183547877535084,1,1
183547974879875,1,1
183548071790167,1,1
183548169343584,1,1
183548267055250,1,1
183548365336959,1,1
183548462553126,1,1
183548559646251,1,1
183548658026751,1,1
183548754706209,1,1
183548950646334,1,1
183549048039584,1,1
183549145335834,1,1
183549243359168,1,1
183549340008751,1,1
183549441849584,1,1
183549534964918,1,1
183549632370084,1,1
183549731757543,1,1
183549828226668,1,1
183549926856376,1,1
183550022674001,1,1
183550121940543,1,1
183550217645501,1,1
183550314005835,1,1
183550411882210,1,1
183550557983710,1,1
183550655430377,1,1
183550753169960,1,1
183550850973793,1,1
183550948351335,1,1
183551045782335,1,1
183551145325919,1,1
183551243140377,1,1
183551341812169,1,1
183551435203794,1,1
183551532275044,1,1
183551630395877,1,1
183551727809960,1,1
183551825053336,1,1
183551922543752,1,1
183552020162086,1,1
183552117704461,1,1
183552215276127,1,1
183552312935002,1,1
183552459158294,1,1
183552556964294,1,1
183552654660003,1,1
183552751542211,1,1
183552849647378,1,1
183552946759086,1,1
183553043971128,1,1
183553142062753,1,1
183553239490170,1,1
183553336957253,1,1
183553434005378,1,1
183553532433670,1,1
183553631414503,1,1
183553726561378,1,1
183553824231753,1,1
183553921482878,1,1
183554019148003,1,1
183554116818253,1,1
183554214166503,1,1
183554311823753,1,1
183554409426545,1,1
183554507214253,1,1
183554604014504,1,1
183554701644712,1,1
183554799860212,1,1
183554896852795,1,1
183554994406379,1,1
183555092327170,1,1
183555237793962,1,1
183555335423212,1,1
183555432760046,1,1
183555530705546,1,1
183555628049337,1,1
183555725377754,1,1
183555824099504,1,1
183555920479962,1,1
183556018126338,1,1
183556115268463,1,1
183556212970546,1,1
183556310456546,1,1
183556408119421,1,1
183556505281629,1,1
183556602802213,1,1
183556749526380,1,1
183556846673380,1,1
183556944149213,1,1
183557042357005,1,1
183557139328838,1,1
183557237031505,1,1
183557334263671,1,1
183557432686672,1,1
183557530786005,1,1
183557628347047,1,1
183557724348547,1,1
183557822614088,1,1
183557922151005,1,1
183558018175297,1,1
183558115195589,1,1
183558211596589,1,1
183558308468964,1,1
183558455285130,1,1
183558552386630,1,1
183558649865214,1,1
183558747927339,1,1
183558844906922,1,1
183558942675547,1,1
183559039918297,1,1
183559137892422,1,1
183559235050881,1,1
183559332639256,1,1
183559430186381,1,1
183559528223839,1,1
183559625158006,1,1
183559722659714,1,1
183559820240631,1,1
183559918222631,1,1
183560015892339,1,1
183560112896923,1,1
183560211108923,1,1
183560308144590,1,1
183560405165715,1,1
183560502265256,1,1
183560600718715,1,1
183560698237590,1,1
183560795235340,1,1
183560892960631,1,1
183560990389465,1,1
183561088105673,1,1
183561185410590,1,1
183561282954298,1,1
183561380337132,1,1
183561525853548,1,1
183561672654049,1,1
183561770024799,1,1
183561868200840,1,1
183561965214590,1,1
183562062647757,1,1
183562160772424,1,1
183562258158382,1,1
183562355108799,1,1
183562453316882,1,1
183562550573674,1,1
183562648143674,1,1
183562745587632,1,1
183562842782174,1,1
183562940621257,1,1
183563086757716,1,1
183563184365216,1,1
183563281729758,1,1
183563379714383,1,1
183563476793758,1,1
183563574385174,1,1
183563671818591,1,1
183563769360258,1,1
183563866672716,1,1
183563964160050,1,1
183564061923341,1,1
183564159297508,1,1
183564256677091,1,1
183564353713675,1,1
183564452350300,1,1
183564549006175,1,1
183564646373925,1,1
183564743872008,1,1
183564841419800,1,1
183564939353758,1,1
183565085019258,1,1
183565182724342,1,1
183565280579717,1,1
183565378111550,1,1
183565475106884,1,1
183565572925009,1,1
183565670397509,1,1
183565768091634,1,1
183565865368759,1,1
183565962880926,1,1
183566109094801,1,1
183566206641967,1,1
183566353217217,1,1
183566450443759,1,1
183566596767634,1,1
183566694985134,1,1
183566791569343,1,1
183566888892509,1,1
183566986548051,1,1
183567084154384,1,1
183567230568051,1,1
183567328222135,1,1
183567425082926,1,1
183567522868801,1,1
183567620179926,1,1
183567717624676,1,1
183567815335135,1,1
183567961953343,1,1
183568059483760,1,1
183568156513968,1,1
183568253590802,1,1
183568351105843,1,1
183568449177052,1,1
183568595176427,1,1
183568692999302,1,1
183568790614052,1,1
183568936771385,1,1
183569033792219,1,1
183569131305302,1,1
183569229051219,1,1
183569326837302,1,1
183569423811219,1,1
183569521195136,1,1
183569619188511,1,1
183569716384761,1,1
183569813617052,1,1
183569960019052,1,1
183570057968261,1,1
183570203951053,1,1
183570301445886,1,1
183570399022719,1,1
183570496638928,1,1
183570594222511,1,1
183570691679553,1,1
183570788494928,1,1
183570935175095,1,1
183571032801970,1,1
183571130733636,1,1
183571228138803,1,1
183571325343053,1,1
183571423021220,1,1
183571569818970,1,1
183571720247595,1,1
183571913903678,1,1
183572057970512,1,1
183572252170970,1,1
183572354041470,1,1
183572448017470,1,1
183572545151970,1,1
183572643206679,1,1
183572740978054,1,1
183572837136929,1,1
183572934631804,1,1
183573032364012,1,1
183573130407387,1,1
183573227450804,1,1
183573324464471,1,1
