111642863984128,3,3.8534677,8.962694,1.8866309
111642867425295,3,3.8666358,8.957906,1.9021933
111642871004961,3,3.8750155,8.9758625,1.9057846
111642876196003,3,3.881001,8.991425,1.8902222
111642882572045,3,3.8642416,8.985439,1.8674773
111642886257878,3,3.8534677,8.9842415,1.8267759
111642890945253,3,3.8402996,8.995016,1.851915
111642896589086,3,3.843891,9.001001,1.8028339
111642902692336,3,3.8187518,8.978256,1.8028339
111642906894878,3,3.807978,8.973468,1.804031
111642911178211,3,3.8055837,8.966286,1.8614918
111642916178211,3,3.821146,8.971074,1.8339585
111642917753211,3,3.821146,8.971074,1.8339585
111642922856878,3,3.843891,8.9758625,1.7980455
111642926222503,3,3.821146,8.99741,1.8052281
111642931382628,3,3.8391025,9.011775,1.7968484
111642936382628,3,3.8139634,8.998607,1.7980455
111642938319211,3,3.8139634,8.998607,1.7980455
111642942563128,3,3.8115692,8.995016,1.7501614
111642947443670,3,3.7900212,9.016563,1.7226281
111642951344003,3,3.7493198,8.990228,1.7298107
111642957618253,3,3.7481227,9.006987,1.7405846
111642962618253,3,3.7576995,9.003395,1.7741034
111642964285003,3,3.7576995,9.003395,1.7741034
111642971096878,3,3.738546,8.9998045,1.721431
111642976553920,3,3.7708676,8.9998045,1.7489643
111642982806670,3,3.775656,9.003395,1.7585411
111642986303461,3,3.7816415,9.003395,1.7166426
111642991635795,3,3.763685,8.992621,1.7142484
111642996578586,3,3.7672763,8.986636,1.7405846
111643002536253,3,3.8055837,8.974665,1.7633295
111643006159753,3,3.8247373,8.965088,1.7932571
111643011102045,3,3.8187518,8.948329,1.8136078
111643016407753,3,3.8127663,8.977059,1.8243817
111643022366170,3,3.7936125,8.962694,1.7968484
111643026094253,3,3.8163576,8.953117,1.827973
111643031665753,3,3.799598,8.949526,1.8076223
111643037067836,3,3.8307228,8.963891,1.8327614
111643042067836,3,3.8414967,8.973468,1.8136078
111643044772128,3,3.8414967,8.973468,1.8136078
111643051806670,3,3.8307228,8.987833,1.804031
111643056408003,3,3.833117,8.980651,1.8315643
111643062229878,3,3.8259344,9.004593,1.8435353
111643066527670,3,3.8379054,9.01776,1.7741034
111643071162753,3,3.8630445,9.050082,1.7609353
111643076914920,3,3.819949,9.006987,1.7034745
111643082310795,3,3.775656,8.978256,1.6795325
111643086902920,3,3.7780502,8.985439,1.6472107
111643091171211,3,3.7600937,9.00579,1.6711528
111643097126211,3,3.7600937,9.015367,1.6795325
111643103035003,3,3.7660792,8.991425,1.70946
111643106737086,3,3.764882,8.998607,1.7226281
111643111255003,3,3.776853,8.99741,1.7417817
111643117077086,3,3.775656,8.990228,1.7812861
111643122445170,3,3.7912183,8.962694,1.7992426
111643126452128,3,3.775656,8.963891,1.7944542
111643132277670,3,3.7684734,8.990228,1.8231846
111643136516878,3,3.8175547,8.980651,1.8339585
111643142977128,3,3.809175,8.965088,1.7908629
111643147105253,3,3.7912183,8.972271,1.7633295
111643152565503,3,3.8055837,8.968679,1.733402
111643156607545,3,3.8019924,8.935161,1.7669208
111643162858253,3,3.7960067,8.954314,1.7465701
111643166953503,3,3.809175,8.968679,1.7788919
111643171281003,3,3.807978,8.950723,1.7836803
111643176466712,3,3.807978,8.931569,1.7633295
111643182431295,3,3.8307228,8.938752,1.7525556
111643186893462,3,3.855862,8.948329,1.8052281
111643191165670,3,3.8857894,8.973468,1.8076223
111643196807837,3,3.8953662,8.966286,1.8171991
111643202629920,3,3.9133227,8.998607,1.7992426
111643207069503,3,3.927688,8.990228,1.7681179
111643211395087,3,3.8965633,8.956709,1.8112136
111643216581753,3,3.8726213,8.949526,1.8327614
111643221581753,3,3.867833,8.947132,1.8255788
111643224474837,3,3.867833,8.947132,1.8255788
111643231398378,3,3.8007953,8.963891,1.7968484
111643236470253,3,3.774459,8.944737,1.7848774
111643242411087,3,3.751714,8.925584,1.7884687
111643246599003,3,3.7481227,8.930372,1.8183962
111643251340128,3,3.7565024,8.942344,1.7944542
111643256696087,3,3.7696705,8.931569,1.8207904
111643262203753,3,3.7481227,8.899248,1.7776948
111643266887712,3,3.7565024,8.9040365,1.7860745
111643271350962,3,3.8043866,8.938752,1.8136078
111643276585337,3,3.8139634,8.883685,1.6519991
111643281585337,3,3.7565024,8.860941,1.8267759
111643283735753,3,3.7565024,8.860941,1.8267759
111643286356212,3,3.7493198,8.808268,1.899799
111643291440003,3,3.8307228,8.816648,1.8567034
111643296428503,3,3.8235402,8.827422,1.8291701
111643302304128,3,3.8391025,8.848969,1.769315
111643307519837,3,3.8271315,8.86932,1.7393875
111643311159920,3,3.870227,8.857349,1.7310078
111643316979628,3,3.807978,8.808268,1.8076223
111643322476170,3,3.8007953,8.731653,1.8219875
111643327134503,3,3.809175,8.659827,1.7956513
111643331230878,3,3.809175,8.615535,1.7717092
111643337146795,3,3.8175547,8.607155,1.7681179
111643343565170,3,3.8295257,8.628703,1.7202339
111643347438212,3,3.7708676,8.67539,1.6723499
111643352406462,3,3.7181952,8.656237,1.697489
111643356971795,3,3.6367924,8.63828,1.7286136
111643362438837,3,3.525462,8.631097,1.7381904
111643366501628,3,3.5697548,8.65025,1.7561469
111643371820170,3,3.669114,8.678981,1.7322049
111643376559712,3,3.727772,8.67539,1.6747441
111643382312378,3,3.6978445,8.676587,1.638831
111643387911212,3,3.716998,8.725668,1.6328455
111643391671253,3,3.702633,8.767567,1.6232687
111643397245545,3,3.7541082,8.838196,1.7154455
111643402245545,3,3.7193923,8.874108,1.6699557
111643404685503,3,3.7193923,8.874108,1.6699557
111643408107753,3,3.774459,9.009381,1.6950948
111643411411378,3,3.8295257,9.1255,1.7381904
111643416622212,3,3.7660792,9.17099,1.8243817
111643421622212,3,3.7481227,9.188946,1.8674773
111643424280420,3,3.7481227,9.188946,1.8674773
111643428481378,3,3.7313633,9.103952,1.8579005
111643431378378,3,3.702633,9.036914,1.8363527
111643436982920,3,3.7134068,8.924387,1.8411411
111643442556003,3,3.6858735,8.759187,1.7441759
111643446784295,3,3.6966474,8.548497,0.6667852
111643452050420,3,3.6619315,8.536526,1.4053963
111643457059837,3,3.5434184,8.641871,1.5933412
111643463353128,3,3.6727054,8.752005,2.7401638
111643466519545,3,3.8845923,8.918402,2.598906
111643471412212,3,3.940856,8.959103,2.1176715
111643476492420,3,3.892972,8.930372,1.7645266
111643482584795,3,3.8307228,8.851364,1.7429788
111643486724712,3,3.8654387,8.814254,1.7812861
111643491710003,3,3.8414967,8.809465,1.8590976
111643497078337,3,3.843891,8.78672,1.9033904
111643502612128,3,3.7433343,8.789114,1.697489
111643506747087,3,3.7576995,8.92319,1.4425066
111643511701462,3,3.6703112,9.068039,1.3227965
111643516633795,3,2.7844565,8.519767,0.36631286
111643521633795,3,2.622848,7.9906483,0.3890578
111643523912378,3,2.622848,7.9906483,0.3890578
111643527935003,3,4.286818,8.702923,-1.0953473
111643532935003,3,4.295198,8.938752,0.02633622
111643538863253,3,4.295198,8.938752,0.02633622
111643546163087,3,3.5984852,9.240421,2.9352913
111643551504753,3,2.9939492,8.754398,1.316811
111643556504753,3,3.4715924,8.566454,1.2976574
111643562407378,3,3.4715924,8.566454,1.2976574
111643565418545,3,3.9971197,8.639477,1.6065093
