590421219220968,1,1
590421316799718,1,1
590421413793760,1,1
590421511535552,1,1
590421609095760,1,1
590421756728135,1,1
590421853208093,1,1
590421950447802,1,1
590422049435885,1,1
590422151432510,1,1
590422243821760,1,1
590422342499552,1,1
590422438485135,1,1
590422536943385,1,1
590422633126427,1,1
590422731812885,1,1
590422828485885,1,1
590422930787802,1,1
590423022801469,1,1
590423120735969,1,1
590423218977719,1,1
590423315758427,1,1
590423412701427,1,1
590423510866511,1,1
590423609324761,1,1
590423706695678,1,1
590423803131803,1,1
590423901815219,1,1
590423998294011,1,1
590424101288136,1,1
590424193025886,1,1
590424292120970,1,1
590424388047303,1,0
590424485610011,1,0
590424584028553,1,0
590424680570595,1,0
590424777941053,1,0
590424876586178,1,0
590424972477511,1,0
590425071781345,1,0
590425168318637,1,0
590425270983720,1,0
590425363814095,0,0
590425466264720,0,0
590425558399845,0,1
590425659320678,0,1
590425753907929,0,1
590425851377887,0,1
590425948448804,0,1
590426051011929,0,0
590426144200595,1,0
590426242087595,1,0
590426339517345,1,0
590426437417221,1,0
590426533557179,1,0
590426630784471,0,0
590426729855471,0,1
590426826670137,0,1
590426971721929,0,1
590427070962637,0,1
590427168223304,0,0
590427265514596,1,0
590427362696888,1,0
590427461105929,1,0
590427560356263,1,0
590427655779263,1,0
590427751625388,0,0
590427848384638,0,1
590427946312680,0,1
590428045606680,0,1
590428141685846,0,1
590428239840596,0,0
590428337153305,1,0
590428435285305,1,0
590428532671305,1,0
590428631327513,1,0
590428727058972,1,0
590428823878888,0,0
590428921721847,0,1
590429019906805,0,1
590429117346680,0,1
590429214820139,0,1
590429316042014,0,0
590429409611805,1,0
590429511303722,1,0
590429606815139,1,0
590429703279930,1,0
590429800840930,1,0
590429898111097,0,0
590429994117806,0,1
590430093967972,0,1
590430190502306,0,1
590430289053597,0,1
590430385144847,0,0
590430484199806,1,0
590430580099389,1,0
590430677264098,1,0
590430774376098,1,0
590430873364389,1,0
590430971371264,0,0
590431069898931,0,1
590431166095556,0,1
590431262727806,0,1
590431363106390,0,1
590431459197765,0,0
590431554054556,0,0
590431652036390,1,0
590431750681556,1,0
590431851522723,1,0
590431945428431,1,0
590432041863098,0,0
590432140095140,0,1
