579518702739258,3,0.5722142,3.430891,9.989806
579518706547216,3,0.81163436,3.4141316,10.058042
579518711547216,3,1.1360487,3.4644098,10.31901
579518716547216,3,1.1360487,3.4644098,10.31901
579518720517258,3,1.1360487,3.4644098,10.31901
579518726929966,3,2.0614076,3.8235402,12.787432
579518732570591,3,2.0614076,3.8235402,12.787432
579518736113924,3,1.8722657,3.8043866,13.572729
579518741113924,3,1.6448165,3.669114,13.710396
579518745841883,3,1.6448165,3.669114,13.710396
579518750856674,3,1.5298948,3.2860417,13.541605
579518756941924,3,1.5298948,3.2860417,13.541605
579518761956008,3,1.6041151,2.7605145,12.860455
579518766956008,3,1.6041151,2.7605145,12.860455
579518771356175,3,1.6041151,2.7605145,12.860455
579518776391133,3,1.459266,2.055422,12.316971
579518781391133,3,1.459266,2.055422,12.316971
579518786552675,3,1.459266,2.055422,12.316971
579518791587300,3,1.4975731,1.6484078,12.549209
579518796587300,3,1.4975731,1.6484078,12.549209
579518798279341,3,1.4975731,1.6484078,12.549209
579518803086550,3,2.0482395,1.6867151,12.136209
579518808086550,3,2.3475149,1.7250223,11.716026
579518812425341,3,2.3475149,1.7250223,11.716026
579518816939050,3,2.3989902,1.8363527,10.96305
579518821939050,3,2.1942859,1.816002,10.68652
579518826939050,3,2.1942859,1.816002,10.68652
579518830120716,3,2.1942859,1.816002,10.68652
579518836193758,3,1.7405846,1.6879122,9.297882
579518841959800,3,1.5442601,1.6675615,8.880095
579518846196508,3,1.30484,1.6567876,8.537724
579518851143758,3,1.1755531,1.7226281,8.180987
579518856215758,3,1.2126632,1.9201498,7.78355
579518861215758,3,1.3311762,2.1799207,7.2448545
579518863895300,3,1.3311762,2.1799207,7.2448545
579518871055591,3,1.1073183,2.2385786,6.9000893
579518876049466,3,0.037110128,1.4437037,7.326257
579518881849883,3,-0.9588778,0.7158663,7.9272017
579518886421425,3,-0.39863458,1.2318168,8.070854
579518890842925,3,0.04070143,1.6244658,8.178593
579518896197841,3,0.5686229,2.0841527,7.893683
579518902362091,3,0.47644615,2.1559787,7.6961613
579518906977300,3,0.17238252,2.0578163,7.536947
