579518833453425,1,0
579518930588508,1,0
579519028352258,0,0
579519125500466,0,0
579519222872883,0,0
579519324232966,0,0
579519420307966,0,1
579519516551342,0,1
579519614319675,0,0
579519711225550,0,0
579519809767133,1,0
579519907285550,1,0
579520005573383,1,0
579520101034050,0,0
579520198826634,0,0
579520296731967,0,0
579520398329009,0,1
579520491208259,0,1
579520590300759,0,1
579520686311592,0,0
579520784868842,0,0
579520881086176,1,0
579520979388634,1,0
579521079759217,0,0
579521175549342,0,0
579521270913759,0,0
579521369008634,0,0
579521467582259,0,1
579521565153426,0,1
579521661147801,0,1
579521759343176,0,0
579521857265968,0,0
579521954594259,1,0
579522051919676,1,0
579522149587093,0,0
579522248293884,0,0
579522442250593,0,0
579522540210843,0,1
579522638137968,0,1
579522733886718,0,0
579522831063218,0,0
579522928950843,0,0
579523028582760,1,0
579523125161218,0,0
579523220885385,0,0
579523319464843,0,0
579523418660510,0,0
579523514973468,0,0
579523610977593,0,0
579523711703927,0,0
579523809045510,0,0
579523904309135,0,0
579524000786094,0,0
579524099755594,0,0
579524199917552,0,0
579524294779010,0,0
579524391231052,0,0
579524591668969,0,0
579524683930802,0,0
579524832455177,0,1
579524927424052,0,1
579525027231302,0,0
579525124264678,0,0
579525222179178,0,0
579525320999053,0,0
579525463999511,0,0
579525563298303,0,0
579525658552553,0,0
579525759705428,0,0
579525853893803,0,0
579526000201970,0,0
579526099154220,0,0
579526195246511,0,0
579526294786511,0,0
579526392094636,0,0
579526489994720,0,1
579526585183428,0,1
579526739070220,0,0
579526881288928,0,0
579526975455762,1,0
579527171291887,1,0
579527269632429,0,0
579527367289970,0,0
579527461981429,0,0
579527608703804,0,0
579527707113887,0,0
579527805183429,0,0
579527903483929,0,0
579527998839471,1,0
579528099460721,1,0
579528244659471,0,0
579528340046596,0,0
579528486742262,0,0
579528582946263,0,0
579528680987346,0,0
579528779721888,0,0
579528876418721,0,0
579528973876888,0,0
579529073213971,1,0
579529218429388,1,0
579529316443763,0,0
579529413554763,0,0
579529510392513,0,0
579529607246305,0,1
579529802437471,0,0
579529899935888,0,0
579529998581013,1,0
579530145942013,1,0
579530242123138,0,0
579530339503472,0,0
579530436239513,0,0
579530534009263,0,1
579530631275388,0,1
579530728592347,0,1
579530923974639,0,0
579531022014222,1,0
579531121247014,1,0
579531216379764,1,0
579531316015889,1,0
579531557994806,0,0
579531655871764,0,1
579531753007139,0,1
579531855511306,0,0
579531947128514,0,0
579532290805514,1,0
579532484541473,0,0
579532581767681,0,0
579532683473806,0,1
579532776128556,0,1
579532875982681,0,0
579532974638181,0,0
579533071428348,0,0
579533214874848,1,0
579533460690848,0,0
579533605005765,0,0
579533702757057,0,1
579533801917765,0,1
579533898868432,0,0
579534046052057,0,0
579534338640390,1,0
579534483378015,0,0
579534628516724,0,0
579534725683849,0,1
579535019267266,0,0
579535167496516,1,0
579535360901724,1,0
579535507829224,0,0
579535603552308,0,0
579535701065474,0,0
579535802006349,0,1
579535896036266,0,1
579535993122558,0,0
579536139625724,0,0
579536239047891,1,0
579536337823183,0,0
579536485171808,0,0
579536578517850,0,0
579536679974558,0,0
579536773424433,0,1
579536872918225,0,1
579536969279100,0,0
579537066975225,0,0
579537212153975,1,0
579537310682267,1,0
579537408874058,1,0
579537504829142,0,0
579537602517267,0,0
579537699734100,0,0
579537796256559,0,1
579537896547059,0,1
579537992060017,0,0
579538089967100,0,0
579538191597559,0,0
579538285858475,1,0
579538433162434,1,0
579538528713309,0,0
579538627123351,0,0
579538723104892,0,0
579538821307476,0,1
579538918404059,0,0
579539016894726,0,0
579539113548934,0,0
579539211222893,1,0
579539356895351,1,0
