186129264854357,3,7.5561004,1.4413095,5.104438
186129267973065,3,7.926005,1.459266,5.04578
186129272973065,3,8.324639,1.6112977,4.9536033
186129274957482,3,8.324639,1.6112977,4.9536033
186129278350398,3,8.649054,1.8806454,4.856638
186129284516357,3,8.852561,2.2110453,4.795586
186129288406607,3,8.931569,2.5821466,4.7165775
186129293745190,3,8.91481,2.9101522,4.6160207
186129298245523,3,8.742428,3.181894,4.5274353
186129303245523,3,8.571242,3.4320881,4.408922
186129305000523,3,8.571242,3.4320881,4.408922
186129308529898,3,8.380903,3.620033,4.2425256
186129313941440,3,8.170214,3.7253778,4.0378213
186129318371023,3,7.937976,3.7337575,3.8534677
186129324859482,3,7.7093296,3.693056,3.7696705
186129328421232,3,7.73806,3.6619315,3.6535518
186129333472190,3,7.727286,3.7433343,3.8402996
186129338630482,3,7.6770077,3.8762126,3.891775
186129343630482,3,7.679402,4.050989,3.752911
186129345318315,3,7.679402,4.050989,3.752911
186129348561773,3,7.788338,4.1515455,3.5410242
186129353867482,3,7.7344685,3.9636009,3.4081461
186129358955023,3,7.967903,3.9983168,3.5218706
186129363955023,3,8.261193,4.1180267,3.7433343
186129366090773,3,8.261193,4.1180267,3.7433343
186129374400857,3,8.565256,4.175488,4.0521865
186129378672190,3,8.555679,4.0892963,4.1503487
186129384689982,3,8.511387,3.98874,4.1814733
186129389882982,3,8.447941,3.8522706,4.209007
186129394184857,3,8.379706,3.7217865,4.260482
186129398312648,3,8.050503,3.667917,4.0821137
186129404507315,3,8.034941,3.582923,4.1934443
186129408322940,3,8.031349,3.4943373,4.333505
186129413617898,3,7.9834657,3.4165258,4.4101195
186129418409648,3,7.953538,3.3530796,4.4208937
186129423409648,3,7.929596,3.3063924,4.3742065
186129425601815,3,7.929596,3.3063924,4.3742065
186129428728732,3,7.955932,3.301604,4.333505
186129434429899,3,8.00621,3.3279405,4.345476
186129439429899,3,8.074445,3.3482912,4.346673
186129440996357,3,8.074445,3.3482912,4.346673
186129444368524,3,8.175002,3.3614593,4.3514614
186129448446024,3,8.281544,3.3674448,4.357447
186129453971690,3,8.384495,3.333926,4.413711
186129459139274,3,8.4587145,3.3267434,4.4316673
186129464855024,3,8.498219,3.3147724,4.465186
186129468420232,3,8.526949,3.3183637,4.5034933
186129473550190,3,8.555679,3.2824504,4.5166616
186129479067024,3,8.53054,3.2860417,4.5142674
186129485314982,3,8.536526,3.2788591,4.5286326
186129488507899,3,8.519767,3.2836475,4.507085
186129493992065,3,8.499416,3.2980127,4.507085
186129498737190,3,8.504205,3.3135753,4.5166616
186129504381690,3,8.485051,3.3291376,4.485537
186129508690649,3,8.47308,3.3387144,4.449624
186129513636190,3,8.465898,3.359065,4.4400473
186129518464315,3,8.452729,3.359065,4.4568067
186129524589149,3,8.437167,3.369839,4.4244847
186129528508399,3,8.418014,3.3782187,4.4184995
186129534078732,3,8.408437,3.3566709,4.3981485
186129538551315,3,8.4108305,3.3722332,4.3526587
186129543551315,3,8.415619,3.3662477,4.334702
186129546246190,3,8.415619,3.3662477,4.334702
186129548778690,3,8.415619,3.3662477,4.334702
186129553821607,3,8.404845,3.3758245,4.285621
186129558508815,3,8.418014,3.3758245,4.2904096
186129563508815,3,8.433576,3.3662477,4.309563
186129565188399,3,8.433576,3.3662477,4.309563
186129568585357,3,8.474277,3.3722332,4.31914
186129573846315,3,8.487445,3.393781,4.355053
186129578929982,3,8.504205,3.393781,4.344279
186129583929982,3,8.549694,3.3913867,4.390966
186129585531982,3,8.549694,3.3913867,4.390966
186129588664899,3,8.579621,3.3889925,4.4364557
186129593628357,3,8.586804,3.3674448,4.4196963
186129598473774,3,8.596381,3.3554738,4.4005427
186129603473774,3,8.591593,3.371036,4.378995
186129605395774,3,8.591593,3.371036,4.378995
186129608526232,3,8.591593,3.371036,4.378995
186129614063940,3,8.584411,3.3602622,4.392163
186129618499732,3,8.560468,3.3626564,4.3742065
186129623499732,3,8.554482,3.3626564,4.392163
186129625135190,3,8.554482,3.3626564,4.392163
186129628718149,3,8.559271,3.3758245,4.3861775
186129634013982,3,8.524555,3.3566709,4.392163
186129638486732,3,8.486248,3.347094,4.404134
186129643486732,3,8.497022,3.3363202,4.38498
