583718802379394,1,0
583718891990445,1,0
583718984420923,1,0
583719071891400,1,0
583719162231409,1,0
583719255203606,1,0
583719342055854,0,0
583719432788676,0,1
583719523575924,0,1
583719657460208,0,1
583719747170009,0,1
583719838125435,0,0
583719927422839,0,0
583720017338838,0,0
583720107531139,0,0
583720197726929,1,0
583720290337615,1,0
583720426554452,0,0
583720514415971,0,0
583720603244521,0,0
583720695779218,0,0
583720791330998,0,1
583720875410851,0,1
583720963751120,0,0
583721055861546,0,0
583721143181138,0,0
583721233975782,0,0
583721326527458,1,0
583721414134446,1,0
583721550685397,1,0
583721640654885,0,0
583721730990050,0,0
583721820792611,0,0
583721909961162,0,1
583721998952681,0,1
583722089702378,0,1
583722180535147,0,0
583722271003125,0,0
583722361103967,0,0
583722452587206,1,0
583722541094454,1,0
583722631415661,1,0
583722718959784,0,0
583722810703283,0,0
583722899725219,0,0
583722989023353,0,1
583723079851643,0,1
583723168170975,0,1
583723263139005,0,1
583723350789326,0,0
583723442351158,0,0
583723530557157,0,0
583723619621853,1,0
583723710770091,1,0
583723798643433,0,0
583723889508807,0,0
583723982946056,0,0
583724068510492,0,0
583724162134563,0,1
583724249702541,0,1
583724341423435,0,1
583724429495944,0,0
583724567217052,0,0
583724655874613,0,0
583724744367538,1,0
583724833911818,1,0
583724926226515,1,0
583725015104075,0,0
583725103957730,0,0
583725199299250,0,0
583725285351759,0,1
583725376543174,0,1
583725466690579,0,1
583725554749233,0,1
583725645462732,0,0
583725733482116,0,0
583725823089468,1,0
583725917762134,1,0
583726003635945,1,0
583726095370121,0,0
583726184340390,0,0
583726275617430,0,0
583726365775512,0,0
583726453802292,0,1
583726545082717,0,1
583726635067362,0,1
583726772743990,0,0
583726858699051,0,0
583726950297393,1,0
583727039110110,1,0
583727129995588,1,0
583727219776274,1,0
583727310388158,0,0
583727400390407,0,0
583727535544274,0,1
583727625319752,0,1
583727712847834,0,1
583727805161124,0,0
583727895098321,0,0
583728030340053,0,0
583728121270947,1,0
583728209753560,1,0
583728299466017,1,0
583728391076183,0,0
583728479353379,0,0
583728571622294,0,0
583728659655168,0,1
583728748789135,0,1
583728838820446,0,1
583728930703268,0,1
583729018232860,0,0
583729111033546,0,0
583729199310899,1,0
583729290231480,1,0
583729379240031,1,0
583729470696655,0,0
583729558684163,0,0
583729650023391,0,0
583729739272931,0,0
583729828953617,0,1
583729918209668,0,1
583730009572542,0,1
583730099620884,0,1
583730191306414,0,0
583730279872881,0,0
583730369399609,1,0
583730508025925,1,0
583730593866090,0,0
583730685113599,0,0
583730776103868,0,0
583730865064919,0,0
583730953872584,0,1
583731045574572,0,1
583731134608175,0,1
583731224502350,0,0
583731315001891,0,0
583731406992837,0,0
583731499466909,1,0
583731584747959,1,0
583731677121406,1,0
583731763916935,0,0
583731854544184,0,0
583731944840391,0,0
583732033602431,0,1
583732124794211,0,1
583732215879793,0,1
583732305431468,0,1
583732395437102,0,0
583732484778934,0,0
583732576018683,0,0
583732667487546,1,0
583732754237346,1,0
583732841554543,0,0
583732931597208,0,0
583733022938936,0,0
583733115678112,0,0
583733206847183,0,1
583733295357088,0,1
583733384810430,0,1
