1016942037326451,1,1
1016942127328856,1,1
1016942217310948,1,1
1016942307494499,1,1
1016942398374820,1,1
1016942487075975,1,1
1016942577054995,1,1
1016942667818910,1,1
1016942757293137,1,1
1016942847359292,1,1
1016942937232270,1,1
1016943027283112,1,1
1016943117708173,1,1
1016943207258339,1,1
1016943297710535,1,1
1016943387187106,1,1
1016943479565866,1,1
1016943567807802,1,1
1016943660232394,1,1
1016943747674434,1,1
1016943838501422,1,1
1016943929586223,1,1
1016944019372638,1,1
1016944108171032,1,1
1016944197852239,1,1
1016944289864853,1,1
1016944378222882,1,1
1016944469782371,1,1
1016944559111234,1,1
1016944647985201,1,1
1016944738107241,1,0
1016944828199646,1,0
1016944918276061,1,0
1016945008990237,1,0
1016945098228423,1,0
1016945188757390,0,0
1016945278911514,0,1
1016945368130325,0,1
1016945459335855,0,1
1016945547850447,0,1
1016945638605508,0,1
1016945728560204,0,0
1016945818635786,1,0
1016945908671368,1,0
1016945998050231,0,0
1016946088676438,0,0
1016946178713843,0,0
1016946268808904,0,0
1016946358041309,0,1
1016946448606526,0,1
1016946538462004,0,1
1016946628584252,0,1
1016946718322074,0,0
1016946807462603,0,0
1016946899847352,1,0
1016946988148194,1,0
1016947078463203,0,0
1016947169821546,0,0
1016947258103013,0,0
1016947348873803,0,0
1016947437770479,0,1
1016947528648144,0,1
1016947618550601,0,1
1016947708254464,0,1
1016947799021452,0,0
1016947887693649,0,0
1016947978185741,1,0
1016948068155177,1,0
1016948158845186,0,0
1016948248198528,0,0
1016948339065985,0,0
1016948428162973,0,1
1016948518185691,0,1
1016948607814345,0,1
1016948697546646,0,1
1016948787354155,0,1
1016948877965674,0,0
1016948967821569,1,0
1016949057955953,1,0
1016949148898462,0,0
1016949239956127,0,0
1016949328747490,0,0
1016949419254114,0,0
1016949508182872,0,1
1016949598065590,0,1
1016949688587995,0,1
1016949778712118,0,1
1016949867775617,0,0
1016949958691459,1,0
1016950048148291,1,0
1016950138085331,1,0
1016950228309767,0,0
1016950318538526,0,0
1016950408068743,0,0
1016950497651044,0,1
1016950588516209,0,1
1016950678737624,0,1
1016950768176383,0,1
1016950859279622,0,1
1016950948608797,0,0
1016951039681567,1,0
1016951128264492,1,0
1016951219316793,1,0
1016951308342948,0,0
1016951399666759,0,0
1016951488141038,0,0
1016951578911516,0,1
1016951667569754,0,1
1016951757628461,0,1
1016951849781022,0,1
1016951938006865,0,0
1016952028064113,1,0
1016952118138289,1,0
1016952208473871,1,0
1016952298284921,1,0
1016952388661128,0,0
1016952477560564,0,0
1016952568124427,0,1
1016952659879020,0,1
1016952747269497,0,1
1016952837872267,0,0
1016952928544880,0,0
1016953018732545,1,0
1016953107858231,1,0
1016953197163813,1,0
1016953290975489,1,0
1016953378314143,0,0
1016953468042746,0,0
1016953557461661,0,1
1016953647194431,0,1
1016953738984388,0,1
1016953830420543,0,1
1016953919080604,0,1
1016954008034779,0,0
1016954099013278,1,0
1016954189382401,1,0
1016954278447462,1,0
1016954369375805,0,0
1016954457600188,0,0
1016954549198843,0,0
1016954638872446,0,1
1016954728380476,0,1
1016954817429235,0,1
1016954908725442,0,1
1016955043223528,0,0
1016955133161714,1,0
1016955223259692,1,0
1016955312655430,1,0
1016955450099037,0,0
1016955538170452,0,0
1016955628866659,0,1
1016955719531252,0,1
1016955807546469,0,1
1016955898809186,0,1
1016955988626070,0,0
1016956077907798,1,0
1016956168245671,1,0
1016956260526201,1,0
1016956347591470,1,0
1016956437034552,0,0
1016956526859092,0,0
1016956616949674,0,1
1016956707804215,0,1
1016956798171567,0,1
1016956888240378,0,1
1016956978802471,0,1
1016957067863626,0,0
1016957157972645,1,0
1016957247645466,1,0
1016957338441778,1,0
1016957428396682,0,0
1016957518586379,0,0
1016957609416752,0,1
1016957699169886,0,1
1016957789017552,0,1
1016957878318081,0,1
1016957969459601,0,0
1016958057844505,0,0
1016958148327067,1,0
1016958237264002,1,0
1016958328596303,1,0
1016958419216052,0,0
1016958508195227,0,0
1016958599148986,0,0
1016958688068318,0,1
1016958778473640,0,1
1016958868291201,0,1
1016958958496939,0,1
1016959048416948,0,0
1016959137766176,1,0
1016959229162070,1,0
1016959318960621,1,0
1016959408203234,1,0
1016959497796784,0,0
1016959588234710,0,0
1016959678147688,0,1
1016959768184520,0,1
1016959860155414,0,1
1016959947876673,0,0
1016960038021786,0,0
1016960128253201,1,0
1016960217528054,1,0
1016960307741657,1,0
1016960397367759,0,0
1016960488226831,0,0
1016960578146527,0,0
1016960668970963,0,1
1016960757825660,0,1
1016960848023013,0,1
1016960938157865,0,1
1016961027380947,0,0
1016961118321373,0,0
1016961209377840,0,0
1016961297909464,1,0
1016961387813483,1,0
1016961478716721,0,0
1016961567752720,0,0
1016961659486687,0,1
1016961748037113,0,1
1016961837988892,0,1
1016961928228172,0,1
1016962017792087,0,0
1016962107483555,0,0
1016962197777887,1,0
1016962287842843,1,0
1016962378209102,0,0
1016962469143747,0,0
1016962558982610,0,0
1016962648048817,0,1
1016962738833305,0,1
1016962828250345,0,1
1016962918910094,0,1
1016963009022186,0,0
1016963098925841,0,0
1016963188287308,1,0
1016963277706223,1,0
1016963367743993,1,0
1016963457969418,1,0
1016963548483542,0,0
1016963638436103,0,1
1016963728436737,0,1
1016963817412475,0,1
1016963907422849,0,1
1016963997554628,0,0
1016964087805783,0,0
1016964179135115,1,0
1016964267719187,1,0
1016964358339821,1,0
1016964448893528,0,0
1016964537982495,0,0
1016964627956931,0,0
1016964719173763,0,1
1016964808120751,0,1
1016964897840239,0,0
1016964987125508,0,0
1016965079913747,0,0
1016965169635683,1,0
1016965258069754,1,0
1016965348386638,1,0
1016965437753939,1,0
1016965528022750,1,0
1016965617615675,0,0
1016965707992924,0,1
1016965797944808,0,1
1016965887479035,0,1
1016965977713263,0,1
1016966068505303,0,1
1016966158455677,0,0
1016966247386467,1,0
1016966337841580,1,0
1016966427635443,1,0
1016966518110192,0,0
1016966608753639,0,0
1016966698398647,0,1
1016966787952198,0,1
1016966878382155,0,1
1016966968638258,0,1
1016967057223423,0,1
1016967148387390,0,0
1016967238833180,1,0
1016967327547877,1,0
1016967418008198,1,0
1016967508183884,1,0
1016967598578529,0,0
1016967687945309,0,1
1016967778747818,0,1
1016967867678972,0,1
1016967958140804,0,1
1016968047425084,0,1
1016968138581499,1,0
1016968228053956,1,0
1016968317473861,1,0
1016968408138766,1,0
1016968497795129,1,0
1016968588419252,0,0
1016968678764261,0,1
1016968767477708,0,1
1016968857755998,0,1
1016968947818299,0,1
1016969039489349,0,1
1016969128301546,1,0
1016969217385930,1,0
1016969308046251,1,0
1016969397666260,1,0
1016969488985696,0,0
1016969578149768,0,0
1016969668036079,0,1
1016969758088588,0,1
1016969848233753,0,1
1016969938064543,0,1
1016970028829917,0,0
1016970118016592,1,0
1016970208114987,1,0
1016970298904579,1,0
1016970388740994,1,0
1016970477450691,1,0
1016970567623825,0,0
1016970659562063,0,1
1016970748225457,0,1
1016970838430831,0,1
1016970928037298,0,1
1016971017527619,0,1
1016971108557108,1,0
1016971198402585,1,0
1016971289046501,1,0
1016971379143437,1,0
1016971467967977,1,0
1016971558370329,0,0
1016971648432734,0,1
1016971739272379,0,1
1016971827975461,0,1
1016971919633334,0,1
1016972008469854,0,1
1016972098523612,0,0
1016972187873569,1,0
1016972278444880,1,0
1016972367969681,1,0
1016972458146565,0,0
1016972547578188,0,0
1016972638591843,0,1
1016972728272842,0,1
1016972817899517,0,1
1016972908257547,0,1
1016972997489015,0,0
1016973087280117,0,0
1016973177220855,1,0
1016973268299875,1,0
1016973357563425,1,0
1016973447583226,1,0
1016973537325058,0,0
1016973628147775,0,1
1016973717833774,0,1
1016973809239825,0,1
1016973897285719,0,1
1016973989146509,0,1
1016974077819539,0,0
1016974168564965,1,0
1016974257771119,1,0
1016974347796857,1,0
1016974437555460,0,0
1016974527599323,0,0
1016974617403655,0,0
1016974707991425,0,1
1016974801886330,0,1
1016974887834463,0,1
1016974978181556,0,1
1016975068130367,0,0
1016975157904907,1,0
1016975248223510,1,0
1016975337431123,1,0
1016975427080454,1,0
1016975517613588,0,0
1016975609026046,0,0
1016975698238034,0,1
1016975789338772,0,1
1016975877836489,0,1
1016975967933790,0,0
1016976058477497,0,0
1016976147627297,1,0
1016976237788660,1,0
1016976331240909,1,0
1016976419059720,1,0
1016976508146343,0,0
1016976598329529,0,0
1016976689377507,0,1
1016976777266318,0,1
1016976868053046,0,1
1016976958627638,0,0
1016977048875981,0,0
1016977137743958,1,0
1016977227785426,1,0
1016977318040851,1,0
1016977408494350,1,0
1016977498223317,0,0
1016977588975566,0,0
1016977678213647,0,1
1016977767598708,0,1
1016977858338665,0,1
1016977948237060,0,1
1016978038891340,0,0
1016978128446140,1,0
1016978218664066,1,0
1016978307439596,1,0
1016978398118563,1,0
1016978488976020,0,0
1016978579848373,0,0
1016978669544059,0,1
1016978758906359,0,1
1016978848909077,0,1
1016978939044502,0,1
1016979027879094,0,0
1016979117856083,1,0
1016979207679633,1,0
1016979297726934,1,0
1016979389085380,1,0
1016979478593514,1,0
1016979568226909,0,0
1016979659814366,0,1
1016979749172656,0,1
1016979836984175,0,1
1016979927724809,0,1
1016980017591745,0,0
1016980108675296,1,0
1016980198202805,1,0
1016980287407293,1,0
1016980378234854,1,0
1016980468593405,0,0
1016980558390705,0,0
1016980650436391,0,1
1016980738293588,0,1
1016980828448493,0,1
1016980917841939,0,1
1016981007684031,0,0
1016981099192686,1,0
1016981187713528,1,0
1016981277199527,1,0
1016981368458130,1,0
1016981457551264,0,0
1016981547409554,0,0
1016981637199667,0,1
1016981727593582,0,1
1016981818435518,0,1
1016981908703548,0,1
1016981997907463,0,0
1016982088045493,1,0
1016982178143054,1,0
1016982268114157,1,0
1016982358921718,1,0
1016982448147977,0,0
1016982537842257,0,1
1016982628282474,0,1
1016982718860452,0,1
1016982808054627,0,1
1016982897716772,0,0
1016982988515270,1,0
1016983078821946,1,0
1016983168214663,1,0
1016983257684776,1,0
1016983348062962,1,0
1016983438855888,0,0
1016983528222928,0,1
1016983617564552,0,1
1016983708135134,0,1
1016983798061028,0,1
1016983887184006,0,0
1016983977911410,1,0
1016984067753294,1,0
1016984157584553,1,0
1016984248285448,1,0
1016984337356915,1,0
1016984427985518,0,0
1016984518614537,0,1
1016984608094286,0,1
1016984697952055,0,1
1016984789037741,0,1
1016984878063271,0,0
1016984968387603,1,0
1016985057745581,1,0
1016985148622621,1,0
1016985237818619,1,0
1016985327632066,1,0
1016985418360460,0,0
1016985507596302,0,1
1016985597527457,0,1
1016985689125071,0,1
1016985778188777,0,1
1016985868123057,0,0
1016985958169524,1,0
1016986048299950,1,0
1016986137363761,1,0
1016986228779916,1,0
1016986317875289,0,0
1016986407407121,0,0
1016986498837182,0,1
1016986588204431,0,1
1016986679181680,0,1
1016986768405126,0,0
1016986857637166,0,0
1016986947779883,1,0
1016987038027601,1,0
1016987127508964,1,0
1016987218558660,0,0
1016987307435909,0,0
1016987397808209,0,1
1016987488524989,0,1
1016987577700779,0,1
1016987668438028,0,1
1016987758195381,0,1
1016987847900494,0,0
1016987937653003,1,0
1016988028206970,1,0
1016988118332240,0,0
1016988208692613,0,0
1016988298010435,0,0
1016988388758777,0,1
1016988478679619,0,1
1016988569520722,0,1
1016988658819481,0,1
1016988746908708,0,1
1016988837953093,1,0
1016988926830549,1,0
1016989018650715,1,0
1016989108093276,1,0
1016989198147243,1,0
1016989287969752,0,0
1016989378519396,0,1
1016989468500968,0,1
1016989558410873,0,1
1016989649211403,0,1
1016989737919693,0,1
1016989829164181,1,0
1016989917871169,1,0
1016990008248886,1,0
1016990097347385,1,0
1016990187992446,1,0
1016990278638549,0,0
1016990367969964,0,1
1016990457686014,0,1
1016990549572534,0,1
1016990637441345,0,1
1016990727687187,0,0
1016990817796102,1,0
1016990908364809,1,0
1016990997980026,1,0
1016991088582015,1,0
1016991178208274,1,0
1016991267749324,0,0
1016991358884854,0,1
1016991447369238,0,1
1016991538899560,0,1
1016991627880193,0,1
1016991719630307,0,1
1016991808259638,0,0
1016991898543502,1,0
1016991990370594,1,0
1016992078322894,1,0
1016992167857799,1,0
1016992257119787,0,0
1016992348242192,0,1
1016992438758399,0,1
1016992527125023,0,1
1016992617524823,0,1
1016992709273062,0,0
1016992797653956,1,0
1016992888146413,1,0
1016992978415901,1,0
1016993067278358,1,0
1016993157182533,1,0
1016993248260511,0,0
1016993338161405,0,1
1016993427436571,0,1
1016993519973142,0,1
1016993607728724,0,1
1016993697885816,0,0
1016993788516815,1,0
1016993877035886,1,0
1016993968807510,1,0
1016994058293560,1,0
1016994147639767,0,0
1016994238485037,0,0
1016994327577233,0,1
1016994420123805,0,1
1016994507915584,0,1
1016994598518823,0,1
1016994688799040,0,0
1016994777992695,1,0
1016994869227287,1,0
1016994957940473,1,0
1016995050062722,1,0
1016995137720960,0,0
1016995227357583,0,0
1016995319394988,0,1
1016995407931403,0,1
1016995498179589,0,1
1016995588459286,0,1
1016995677665076,0,0
1016995767392220,1,0
1016995857015198,1,0
1016995948493645,1,0
1016996037876622,1,0
1016996127524548,0,0
1016996217566171,0,0
1016996307490087,0,1
1016996399550356,0,1
1016996487777917,0,1
1016996578274801,0,1
1016996668398977,0,0
1016996759016434,1,0
1016996847068942,1,0
1016996937112806,1,0
1016997027746408,1,0
1016997116950011,1,0
1016997208718510,0,1
1016997298087737,0,1
1016997388040715,0,1
1016997477284995,0,1
1016997567538910,0,1
1016997656703294,0,0
1016997748664761,1,0
1016997837508729,1,0
1016997928039363,1,0
1016998017593747,1,0
1016998107573339,0,0
1016998196641733,0,0
1016998288893305,0,1
1016998378719616,0,1
1016998467801500,0,1
1016998557927811,0,0
1016998647432559,0,0
1016998737792256,1,0
1016998827227056,1,0
1016998918986284,1,0
1016999007138689,1,0
1016999098202292,0,0
1016999187777040,0,1
1016999279345591,0,1
1016999367341225,0,1
1016999459123630,0,1
1016999547870774,0,1
1016999638332606,0,0
1016999727770532,1,0
1016999817529863,1,0
1016999907769247,1,0
1016999998930819,1,0
1017000089374474,0,0
1017000176870316,0,1
1017000268962513,0,1
1017000357980542,0,1
1017000447809874,0,1
1017000536856185,0,0
1017000628512809,0,0
1017000718200161,1,0
1017000807823504,1,0
1017000899060232,1,0
1017000986914511,1,0
1017001077628010,0,0
1017001167056196,0,1
1017001257666986,0,1
1017001347309599,0,1
1017001437822785,0,1
1017001527188367,0,1
1017001617812282,0,0
1017001708343906,1,0
1017001797765842,1,0
1017001888968195,1,0
1017001978177631,1,0
1017002068026702,0,0
1017002157516711,0,0
1017002248466981,0,1
1017002337448187,0,1
1017002427724759,0,1
1017002520036122,0,1
1017002609253839,0,0
1017002698707911,1,0
1017002788069274,1,0
1017002877660064,1,0
1017002967502052,1,0
1017003058888415,1,0
1017003147845351,0,0
1017003238496194,0,1
1017003328292453,0,1
1017003418471420,0,1
1017003509263564,0,1
1017003598309198,0,0
1017003687536551,1,0
1017003777728956,1,0
1017003869254850,1,0
1017003957460640,1,0
1017004049145650,1,0
1017004137725294,0,0
1017004227929469,0,1
1017004317402603,0,1
1017004409503498,0,1
1017004497177257,0,1
1017004588373099,0,0
1017004679837327,1,0
1017004768301502,1,0
1017004857033178,1,0
1017004949866208,1,0
1017005038433196,1,0
1017005130257684,0,0
1017005217987120,0,1
1017005306836608,0,1
1017005397015315,0,0
1017005487753397,0,0
1017005576929031,0,0
1017005667804405,1,0
1017005758771028,1,0
1017005849372756,1,0
1017005937541567,1,0
1017006029431941,1,0
1017006117616428,0,0
1017006208287583,0,1
1017006297949884,0,1
1017006388508955,0,1
1017006477250683,0,0
1017006567887203,0,0
1017006658174712,1,0
1017006748686335,1,0
1017006837989729,1,0
1017006927302030,1,0
1017007017359487,1,0
1017007110156892,0,0
1017007197782578,0,1
1017007288980035,0,1
1017007377212856,0,1
1017007467417136,0,1
1017007557205895,0,0
1017007647480383,1,0
1017007737731225,1,0
1017007827998630,1,0
1017007917951400,1,0
1017008006790158,1,0
1017008097997980,0,0
1017008187265749,0,1
1017008278696852,0,1
1017008368891132,0,1
1017008458271870,0,1
1017008548812400,0,0
1017008638703346,0,0
1017008726968355,1,0
1017008816913885,1,0
1017008909030873,1,0
1017008998044580,1,0
1017009087468131,0,0
1017009179147931,0,1
1017009267475024,0,1
1017009357011439,0,1
1017009447790250,0,0
1017009537268905,0,0
1017009627406414,1,0
1017009718561006,1,0
1017009807486796,1,0
1017009897406440,1,0
1017009987671397,1,0
1017010077277240,0,0
1017010167679176,0,1
1017010257553872,0,1
1017010348238152,0,1
1017010437293942,0,1
1017010527318534,0,0
1017010618457919,0,0
1017010707760792,1,0
1017010798037832,1,0
1017010887607685,1,0
1017010976520923,1,0
1017011067167859,0,0
1017011156848024,0,1
1017011247729752,0,1
1017011337067990,0,1
1017011426937947,0,1
1017011517244987,0,0
1017011607312913,1,0
1017011697445995,1,0
1017011788605327,1,0
1017011877447836,1,0
1017011968019668,1,0
1017012058161760,0,0
1017012147247654,0,1
1017012237192403,0,1
1017012327535224,0,1
1017012417563046,0,1
1017012506848211,0,0
1017012598236397,0,0
1017012686988906,1,0
1017012779078550,1,0
1017012867808351,1,0
1017012956979870,1,0
1017013046670296,0,0
1017013137908690,0,1
1017013226780835,0,1
1017013317615687,0,1
1017013408215488,0,1
1017013497083726,0,1
1017013587181391,0,1
1017013676758171,1,0
1017013766650472,1,0
1017013857258918,1,0
1017013947513146,1,0
1017014038296957,1,0
1017014127589154,0,0
1017014218945673,0,1
1017014307959119,0,1
1017014398956628,0,1
1017014487519710,0,1
1017014577014563,1,1
1017014667005353,1,0
1017014758792029,1,0
1017014848835475,1,0
1017014936922047,1,0
1017015027107264,1,0
1017015118134356,1,0
1017015206933063,0,0
1017015296984114,0,1
1017015387695998,0,1
1017015476732830,0,1
1017015567224453,0,1
1017015657207066,0,0
1017015746190096,1,0
1017015837230886,1,0
1017015927456104,1,0
1017016017322206,1,0
1017016108128517,1,0
1017016197775453,0,0
1017016288311973,0,1
1017016377789326,0,1
1017016466999595,0,1
1017016556746791,0,0
1017016647261696,0,0
1017016736222538,1,0
1017016873525573,1,0
1017016963560894,1,0
1017017052099653,1,0
1017017142401121,1,0
1017017232746234,0,0
1017017322053743,0,1
1017017412241199,0,1
1017017502068656,0,1
1017017591385176,0,1
1017017682134143,0,0
1017017772306131,1,0
1017017864243901,1,0
1017017953156670,1,0
1017018042111366,1,0
1017018132719396,1,0
1017018221879353,0,0
1017018312566602,0,1
1017018403378277,0,1
1017018494395839,0,1
1017018581653139,1,1
1017018672222471,1,0
1017018763327740,1,0
1017018852226655,1,0
1017018941674529,1,0
1017019032327663,1,0
1017019124477151,1,0
1017019212517837,1,0
1017019302691961,0,1
1017019393333636,0,1
1017019483667343,0,1
1017019572209488,0,1
1017019662396528,1,0
1017019752211797,1,0
1017019842635244,1,0
1017019932551190,1,0
1017020022453022,1,0
1017020112541573,1,0
1017020202668769,1,0
1017020293152997,0,0
1017020382984725,0,1
1017020472900359,0,1
1017020561659847,0,1
1017020654574127,0,1
1017020742560698,0,0
1017020832288832,1,0
1017020922457903,1,0
1017021012748381,1,0
1017021102291932,1,0
1017021191862097,1,0
1017021282632939,0,0
1017021372249771,0,1
1017021462946343,0,1
1017021551745258,0,1
1017021642472558,0,0
1017021732891786,0,0
1017021822184399,1,0
1017021911822846,1,0
1017022002736605,1,0
1017022091842707,1,0
1017022182449904,1,0
1017022273422465,0,0
1017022362661016,0,1
1017022452291285,0,1
1017022542059419,0,1
1017022632814532,1,1
1017022722199593,0,0
1017022812024394,1,0
1017022901964611,1,0
1017022992423839,1,0
1017023083461712,1,0
1017023173250784,1,0
1017023262233657,0,0
1017023352345333,0,1
1017023441831956,0,1
1017023532644882,0,1
1017023622405776,1,1
1017023712623806,1,0
1017023802364909,1,0
1017023893186168,1,0
1017023981915344,1,0
1017024072297332,1,0
1017024163384060,1,0
1017024254504902,0,0
1017024343172202,0,1
1017024432689555,0,1
1017024521928470,0,1
1017024612213063,0,1
1017024702794894,0,0
1017024792087143,1,0
1017024882138089,1,0
1017024972118411,1,0
1017025062218264,1,0
1017025153158585,1,0
1017025241169844,0,0
1017025332045166,0,1
1017025423228248,0,1
1017025512697684,0,1
1017025601902224,0,1
1017025694029316,0,0
1017025781887919,1,0
1017025872186313,1,0
1017025962780333,1,0
1017026052319248,1,0
1017026142405767,1,0
1017026232019630,0,0
1017026322322452,0,1
1017026413116732,0,1
1017026502261272,0,1
1017026592329510,0,1
1017026682324310,0,0
1017026772136663,1,0
1017026862513287,1,0
1017026952206056,1,0
1017027043536899,1,0
1017027132407012,1,0
1017027221934364,0,0
1017027312315884,0,1
1017027403615164,0,1
1017027492107204,0,1
1017027582824817,0,1
1017027671753419,0,0
1017027762160616,1,0
1017027852898333,1,0
1017027942626780,1,0
1017028032948976,1,0
1017028122990027,1,0
1017028212576077,0,0
1017028302047701,0,1
1017028392557189,0,1
1017028482777667,0,1
1017028572848718,0,1
1017028661898831,0,0
1017028751395714,1,0
1017028843491505,1,0
1017028931606305,1,0
1017029022912460,1,0
1017029111886636,0,0
1017029202106072,0,0
1017029292181133,0,1
1017029383350152,0,1
1017029472503807,0,1
1017029563230691,0,1
1017029652111377,0,0
1017029742303469,1,0
1017029832419572,1,0
1017029922298852,1,0
1017030013300736,1,0
1017030103165901,0,0
1017030193094191,0,1
1017030282886388,0,1
1017030372301501,0,1
1017030463774270,0,1
1017030552839123,0,0
1017030641406580,0,0
1017030732235756,1,0
1017030823129306,1,0
1017030912558690,1,0
1017031002615730,1,0
1017031092834802,0,0
1017031183398769,0,1
1017031272477111,0,1
1017031361753422,0,1
1017031452744734,0,1
1017031542207034,0,0
1017031632311210,1,0
1017031723213146,1,0
1017031812861749,1,0
1017031902576080,1,0
1017031991915360,0,0
1017032082043182,0,0
1017032171718034,0,1
1017032261432835,0,1
1017032351689927,0,1
1017032442277176,0,1
1017032532221716,0,0
1017032622175371,1,0
1017032712132203,1,0
1017032802165233,1,0
1017032892042898,1,0
1017032983293115,1,0
1017033074097031,0,0
1017033161286675,0,1
1017033252448350,0,1
1017033342540182,0,1
1017033433706389,0,1
1017033522166815,0,0
1017033611498178,1,0
1017033703402406,1,0
1017033792248665,1,0
1017033882505705,1,0
1017033972875714,0,0
1017034061756921,0,0
1017034151434586,0,1
1017034242074439,0,1
1017034332042677,0,1
1017034422111488,0,0
1017034512110663,0,0
1017034604293693,1,0
1017034691841827,1,0
1017034782298294,1,0
1017034872082314,1,0
1017034962312531,0,0
1017035053653478,0,1
1017035142126664,0,1
1017035232486933,0,1
1017035322162827,0,0
1017035411844659,0,0
1017035501899356,0,0
1017035592872334,1,0
1017035682560207,1,0
1017035772622143,1,0
1017035862544860,0,0
1017035952555703,0,0
1017036042965868,0,1
1017036132528169,0,1
1017036222138282,0,1
1017036312463968,0,0
1017036402451060,0,0
1017036493348048,1,0
1017036581930088,1,0
1017036672087129,1,0
1017036762367190,1,0
1017036852081261,1,0
1017036942786687,0,0
1017037033322737,0,1
1017037121750663,0,1
1017037212191245,0,1
1017037301586410,0,1
1017037392590377,0,0
1017037483325178,1,0
1017037571300031,1,0
1017037662127435,1,0
1017037753317757,1,0
1017037842786933,0,0
1017037933155587,0,0
1017038022868305,0,1
1017038112754147,0,1
1017038201283270,0,1
1017038292240363,0,0
1017038382176205,0,0
1017038472045068,1,0
1017038562250286,1,0
1017038652033940,1,0
1017038742274991,1,0
1017038832618802,0,0
1017038922463863,0,0
1017039012071424,0,1
1017039102002891,0,1
1017039191892848,0,1
1017039281836399,0,0
1017039371852345,0,0
1017039461834073,1,0
1017039552047520,0,0
1017039643749300,0,0
1017039732312017,0,0
1017039822582859,0,0
1017039911843545,0,1
1017040001960377,0,1
1017040092227000,0,1
1017040182147166,0,0
1017040273571602,0,0
1017040362199996,0,0
1017040451839015,0,0
1017040542110587,0,0
1017040633166690,0,0
1017040721511230,0,0
1017040812248999,0,0
1017040903887290,0,1
1017040994124851,0,1
1017041082199026,0,1
1017041172303254,0,0
1017041261519565,0,0
1017041353765459,1,0
1017041442550520,1,0
1017041532383706,1,0
1017041621478611,0,0
1017041711740756,0,0
1017041802477796,0,0
1017041891865774,0,1
1017041983168074,0,1
1017042072758969,0,1
1017042162450488,0,0
1017042252097111,0,0
1017042342244412,1,0
1017042431603744,1,0
1017042522215888,1,0
1017042611664022,0,0
1017042701294604,0,0
1017042793628363,0,0
1017042882610820,0,1
1017042971936558,0,1
1017043061858130,0,1
1017043153583608,0,0
1017043241864606,0,0
1017043333490813,1,0
1017043421436395,1,0
1017043512969008,1,0
1017043602229121,0,0
1017043692609911,0,0
1017043782558722,0,1
1017043871415294,0,1
1017043961838063,0,1
1017044052374374,0,1
1017044142585477,0,0
1017044231063507,0,0
1017044321388151,1,0
1017044411519358,1,0
1017044501632804,1,0
1017044593237657,1,0
1017044681342353,0,0
1017044772324706,0,1
1017044861914611,0,1
1017044952196755,0,1
1017045042016973,0,1
1017045132253961,0,0
1017045222069491,0,0
1017045313476166,1,0
1017045402337738,1,0
1017045491742851,1,0
1017045582255985,0,0
1017045672389588,0,0
1017045761453971,0,1
1017045852625387,0,1
1017045941815760,0,1
1017046031283165,0,1
1017046122237549,0,0
1017046211338704,1,0
1017046302323452,1,0
1017046392817368,1,0
1017046481539512,1,0
1017046573364469,0,0
1017046662401040,0,0
1017046751904851,0,1
1017046841890746,0,1
1017046931701796,0,1
1017047021659982,0,1
1017047112251971,0,0
1017047201613230,1,0
1017047292460062,1,0
1017047382519966,1,0
1017047472579715,1,0
1017047562425870,0,0
1017047651168326,0,0
1017047741241617,0,1
1017047832570480,0,1
1017047923214031,0,1
