834028865628460,3,0.17483643,6.967112,7.0198026
834028885369389,3,-0.23950197,6.976692,6.967112
834028905110190,3,-0.122146,6.9862723,6.830596
834028924850991,3,0.33530274,6.823411,7.062913
834028944591920,3,0.51732427,6.7755103,7.223379
834028964332721,3,0.16765137,6.7611403,7.302415
834028984073522,3,-0.1101709,6.5120583,7.429351
834029003814451,3,0.10538086,6.6246243,7.5155716
834029023555252,3,0.31853762,6.830596,7.434141
834029043296053,3,0.033530276,6.9934573,7.0365677
834029063036982,3,-0.28500733,6.8761015,6.8976564
834029065504556,3,0.1341211,6.622229,7.165899
834029075375020,3,0.2802173,6.6677346,7.2760696
834029077842604,3,0.31135255,6.6916847,7.175479
834029080310188,3,0.43110353,6.672525,7.180269
834029082777772,3,0.40715334,6.6749196,7.1371584
834029085245356,3,0.40954837,6.605464,7.2257743
834029087712940,3,0.3903882,6.605464,7.1539235
834029090180652,3,0.36883304,6.6988697,7.0581226
834029092648236,3,0.3161426,6.6773148,7.031778
834029095115820,3,0.32093263,6.68929,6.959927
834029097583404,3,0.2682422,6.686895,6.9886675
834029100050988,3,0.3281177,6.6509695,6.878496
834029102518572,3,0.4406836,6.7946706,6.871311
834029104986284,3,0.38559815,6.734795,6.9096317
834029107453868,3,0.39517823,6.758745,6.8521514
834029109921452,3,0.44307864,6.8114357,6.919212
834029112389036,3,0.5484595,6.871311,6.864126
834029114856620,3,0.62510014,6.871311,6.981482
834029117324332,3,0.5484595,6.9240017,6.8832865
834029119791916,3,0.50534916,6.854546,6.9934573
834029122259500,3,0.38320315,6.8689165,7.038963
834029124727084,3,0.4143384,6.943162,7.0365677
834029127194668,3,0.3784131,6.8114357,7.0174074
834029129662252,3,0.34727785,6.813831,7.101233
834029132129964,3,0.17004639,6.847361,7.165899
834029134597548,3,0.14849122,6.8042507,7.1371584
834029137065132,3,0.06945557,6.835386,7.158714
834029139532716,3,0.026345216,6.8665214,7.180269
834029142000300,3,-0.05508545,6.8737063,7.2185893
834029144467884,3,0.045505375,6.7659307,7.2904396
834029146935596,3,-0.028740235,6.9096317,7.2593045
834029149403180,3,-0.13891114,6.837781,7.28565
834029151870764,3,0.033530276,6.8114357,7.2760696
834029154338348,3,0.0071850587,6.70366,7.2832546
834029156805932,3,0.033530276,6.6749196,7.197034
834029159273516,3,0.050295413,6.7611403,7.27128
834029161725808,3,0.05508545,6.600674,7.2401443
834029164193392,3,0.038320314,6.7563505,7.2760696
834029166660976,3,-0.0071850587,6.70845,7.213799
834029169128560,3,0.047900394,6.6270194,7.1227884
834029171596016,3,0.045505375,6.67013,7.1156034
834029174063600,3,0.06466553,6.6773148,7.094048
834029176531184,3,0.07424561,6.6485744,7.0269876
834029178998768,3,0.07664063,6.6605496,7.062913
834029181466352,3,0.07424561,6.576724,6.950347
834029183933936,3,0.119750984,6.6844997,6.940767
834029186401520,3,0.09340577,6.6461797,6.9216065
834029188869104,3,0.14849122,6.7731156,6.919212
