199523700404271,1,1
199523795726438,1,1
199523892921855,1,1
199523990795605,1,1
199524090354313,1,1
199524186447271,1,1
199524283534771,1,1
199524382185230,1,1
199524479772522,1,1
199524576307438,1,1
199524673934438,1,1
199524772429147,1,1
199524966605188,1,1
199525112388939,1,1
199525210387939,1,1
199525309324605,1,1
199525404803480,1,1
199525503315647,1,1
199525600038105,1,1
199525702682189,1,1
199525795658231,1,1
199525943488522,1,1
199526039672606,1,1
199526136772397,1,1
199526234473314,1,1
199526333024397,1,1
199526527765981,1,1
199526672473398,1,1
199526870132648,1,1
199526964580314,1,1
199527063153273,1,1
199527160482690,1,1
199527309097856,1,1
199527403870773,1,1
199527502301940,1,1
199527698936815,1,1
199528040366565,1,1
199528135140357,1,1
199528236221648,1,1
199528330988982,0,1
199528427801565,0,1
199528574673274,0,1
199528671620482,0,1
199528771322815,0,1
199528966016315,0,1
199529062881899,1,0
199529161298357,1,0
199529354717732,1,0
199529502095941,1,0
199529599568399,0,0
199529696245899,0,1
199529792457816,0,1
199529890560566,0,1
199530038213233,0,1
199530133133399,0,0
199530231198983,1,0
199530377766649,1,0
199530575628524,1,0
199530719211816,0,0
199530817164150,0,1
199530916213233,0,1
199531013672150,0,1
199531109835733,0,1
199531206858691,0,1
199531303801691,0,0
199531402282775,1,0
199531500200400,1,0
199531597178358,1,0
199531693525400,1,0
199531796311567,1,0
199531889122983,0,1
199531986410650,0,1
199532083601442,0,1
199532182828650,0,1
199532280194067,0,1
199532376482609,0,0
199532473733984,1,0
199532575409442,1,0
199532668855942,1,0
199532768914484,1,0
199532864782817,1,0
199532961598567,0,0
199533061496067,0,1
199533155833526,0,1
199533259130734,0,1
199533351529942,0,1
199533598719401,0,0
199533693618526,1,0
199534036322109,1,0
199534131475235,0,1
199534326282235,0,1
199534621168985,0,1
199534767272651,1,0
199534911769777,1,0
199535058774610,1,0
199535157959527,0,0
199535252814235,0,1
199535350045652,0,1
199535448341860,0,1
199535547441902,0,1
199535643624652,0,0
199535739828527,1,0
199535885958444,1,0
199535983248652,1,0
199536084828444,1,0
199536179164402,1,0
199536277776694,0,1
199536377772694,0,1
199536471707319,0,1
199536570976152,0,1
199536666249194,0,0
199536763600361,0,0
199536961751778,1,0
199537106312069,1,0
199537348623736,1,0
199537499120653,0,1
199537694583403,0,1
199537787713195,0,1
199537885143403,0,0
199538031549403,1,0
199538178555986,1,0
199538275317820,1,0
199538375602320,0,0
199538470444820,0,1
199538567847028,0,1
199538717039237,0,1
199538860548320,0,1
199538958323320,0,0
199539060719070,1,0
199539156379445,1,0
199539252576779,1,0
199539346933487,1,0
199539444443820,1,0
199539542616070,0,1
199539642741112,0,1
199539787540112,0,1
199539886057279,0,1
199539983045571,0,1
199540078975071,1,0
199540177336071,1,0
199540322603612,1,0
199540422198404,1,0
199540520526654,1,0
199540615063113,0,0
199540720557113,0,1
199540908889363,0,1
199541053712821,0,1
199541152451863,0,0
199541297824446,1,0
199541497218238,1,0
199541599668113,0,0
199541736635113,0,1
199541883497780,0,1
199541981570447,0,1
199542077373197,0,0
199542273514363,0,0
199542370190655,1,0
199542515899030,1,0
199542613308572,1,0
199542711494155,0,0
199542808918530,0,1
199542955300405,0,1
199543052419739,0,1
199543151779989,0,0
199543345237822,1,0
199543545657322,1,0
199543736025906,1,0
199543832459406,0,1
199543930327823,0,1
199544032346156,0,1
199544224832323,0,1
199544319790489,0,0
199544421782156,1,0
199544514813156,1,0
199544612619115,1,0
199544758991656,1,0
199544856869406,0,0
199544953454281,0,1
199545053830406,0,1
199545199353198,0,1
199545294839698,0,1
199545393688490,0,0
199545491209657,1,0
199545587243073,1,0
199545684662198,1,0
199545783111823,1,0
199545879922782,1,0
199545980449573,0,0
199546075078407,0,1
199546172415490,0,1
199546270369574,0,1
199546418644240,0,1
199546516700949,0,0
199546613541532,1,0
199546709031741,1,0
199546811754741,1,0
199546909231741,1,0
199547001323449,0,0
199547099065866,0,1
199547198270407,0,1
199547293474866,0,1
199547394049658,0,1
199547489121741,0,1
199547684659408,1,0
199547781371366,1,0
199547879003283,1,0
199547975762658,1,0
199548074254949,0,0
199548170609533,0,1
199548268341408,0,1
199548368254783,0,1
199548463666783,0,1
199548755296283,1,0
199548854146075,1,0
199548951545575,1,0
199549049800075,1,0
199549146654075,1,0
199549243676950,0,1
199549341531075,0,1
199549439870117,0,1
199549540295325,0,1
199549634328242,0,1
199549731251867,0,0
199549828349367,1,0
199550024460534,1,0
199550122379950,1,0
199550218717451,1,0
199550316419409,0,0
199550416582201,0,1
199550512334284,0,1
199550611226576,0,1
199550707134742,0,1
199550852281701,0,0
199550950367451,1,0
199551048436159,1,0
199551196652784,1,0
199551291391576,1,0
199551388805409,0,0
199551537432826,0,1
199551631771910,0,1
199551729723118,0,1
199551875109951,0,0
199551972720910,1,0
199552070076160,1,0
199552267814243,1,0
199552363469910,1,0
199552462384618,0,0
199552558923035,0,1
199552656203577,0,1
199552853685452,0,1
199552997625202,0,0
199553145901202,1,0
199553292184702,1,0
199553437278202,1,0
199553533360035,0,0
199553634879494,0,1
199553777458244,0,1
199553925781702,0,1
199554167615119,1,0
199554362092036,1,0
199554462394953,1,0
199554558843703,1,0
199554654381953,0,1
199554752950953,0,1
199554850376661,0,1
199554947271119,0,1
199555044204244,0,0
199555142604370,0,0
199555240066328,1,0
199555341920911,1,0
199555435174411,1,0
199555532775120,1,0
199555630208078,1,0
199555727644328,0,1
199555824359870,0,1
199555922171412,0,1
199556022010578,0,1
199556118494287,0,1
199556215254912,0,0
199556312824995,1,0
199556410028912,1,0
199556508885912,1,0
199556608141245,1,0
199556702188912,1,0
199556799971995,0,0
199556899780120,0,1
199556997838329,0,1
199557092570204,0,1
199557191043162,0,1
199557288621454,0,0
199557386569287,1,0
199557483357746,1,0
199557580940954,1,0
199557677770412,1,0
199557823380621,1,0
199557930611871,0,1
199558115913579,0,1
199558215744871,0,1
199558363405579,0,1
199558457616121,1,0
199558562062204,1,0
199558702327496,1,0
199558798831996,1,0
