263415142248209,2,1.2790833,4.48172,14.31337
263415147283609,2,0.96585083,4.507904,13.588394
263415152319010,2,0.48423767,4.5284576,12.35347
263415157354410,2,-0.010437012,4.4376373,10.813385
263415162389810,2,-0.455719,4.3263245,9.544785
263415167425211,2,-0.86361694,4.1887207,8.322296
263415172460611,2,-0.9357605,4.1579895,7.4323883
263415177496011,2,-0.9194336,4.128372,6.88916
263415182531412,2,-0.9617462,4.024185,6.717911
263415187566812,2,-0.94007874,3.9848938,6.717758
263415192602213,2,-0.9714203,3.907608,6.901596
263415197637613,2,-0.9741211,3.814682,7.08197
263415202673013,2,-0.959671,3.9019928,7.2049255
263415207708414,2,-0.9407501,4.0326385,7.433182
263415212743814,2,-0.9194641,4.1775665,7.693939
263415217779215,2,-0.82676697,4.2362213,7.842285
263415222814615,2,-0.7385559,4.2677307,7.938904
263415227850015,2,-0.50953674,4.2305145,7.980591
263415232885416,2,-0.47787476,4.2298584,8.076172
263415237920816,2,-0.42384338,4.210739,7.8855286
263415242956217,2,-0.38911438,4.2641144,7.9212036
263415247991617,2,-0.23643494,4.273361,8.112549
263415253027017,2,-0.22389221,4.273361,8.48233
263415258062418,2,-0.28990173,4.2578278,8.811554
263415263097818,2,-0.32269287,4.305725,8.653366
263415268133218,2,-0.34217834,4.4222107,8.254761
263415273168619,2,-0.27435303,4.473358,7.9113464
263415278204019,2,-0.25672913,4.4734344,7.546402
263415283239420,2,-0.30923462,4.349518,7.4056854
263415288274820,2,-0.404953,4.2036743,7.187744
263415293310220,2,-0.49406433,4.1681366,7.09227
263415298345621,2,-0.63742065,4.141266,7.113693
263415303381021,2,-0.67930603,4.0770874,7.2626495
263415308416422,2,-0.6705475,4.018219,7.3582764
263415313451822,2,-0.7188568,3.9825134,7.5347137
263415318487222,2,-0.6630249,4.008606,7.721863
263415323522623,2,-0.6800842,3.9662933,8.042313
263415328558023,2,-0.7284241,3.9667206,8.291855
263415333593424,2,-0.6425934,4.00148,8.701035
263415338628824,2,-0.5457611,3.959671,8.895477
263415343664224,2,-0.4764557,4.0478973,9.162231
263415348699625,2,-0.27459717,4.102005,9.391373
263415353735025,2,-0.23968506,4.1086884,9.393753
263415358770426,2,-0.33546448,4.039551,9.394943
263415363805826,2,-0.5236511,3.9513092,9.199112
263415368841226,2,-0.7342224,3.8377533,8.898621
263415373876627,2,-0.8497467,3.7810364,8.58989
263415378912027,2,-1.0365295,3.7115936,8.534424
263415383947427,2,-1.0293884,3.6020966,8.943848
263415388982828,2,-1.0174866,3.5140228,9.498474
263415394018228,2,-1.0032043,3.354538,9.910278
263415399053629,2,-1.031601,3.1794434,9.967072
263415404089029,2,-1.1048431,3.0072021,9.723175
263415409124429,2,-1.1741791,2.933548,8.967987
263415414159830,2,-1.188797,3.2526093,8.047287
263415419195230,2,-1.1770477,3.5218964,7.2278137
263415424230631,2,-1.0847015,3.7317352,6.633728
263415429266031,2,-0.95480347,3.8176727,6.329117
263415434301431,2,-0.8121338,3.8187103,6.4001465
263415439336832,2,-0.7772827,3.7389069,6.7937164
263415444372232,2,-0.69007874,3.6930847,7.3729095
263415449407633,2,-0.7125244,3.6525726,7.894928
263415454443033,2,-0.7010498,3.659134,8.218704
263415459478433,2,-0.6822052,3.7106323,8.45166
263415464513834,2,-0.62205505,3.7301483,8.678589
263415469549234,2,-0.6338043,3.7213593,8.829483
263415474584635,2,-0.74409485,3.6206207,8.824966
263415479620035,2,-0.7905426,3.5720062,8.817825
263415484655435,2,-0.8310852,3.5220642,8.724213
263415489690836,2,-0.7598114,3.5769043,8.608658
263415494726236,2,-0.75393677,3.5147552,8.421402
263415499761636,2,-0.68385315,3.4397125,8.366165
263415504797037,2,-0.7817383,3.1823578,8.437424
263415509832437,2,-0.9491272,2.874054,8.485672
263415514867838,2,-1.0461273,2.6040955,8.275467
263415519903238,2,-1.0946198,2.6275787,7.9677734
263415524938638,2,-1.0716095,2.769043,7.7750854
263415529974039,2,-0.9273529,2.976532,7.5948334
263415535009439,2,-0.8738098,3.1655426,7.610199
263415540044840,2,-0.71995544,3.323578,7.751648
263415545080240,2,-0.6482544,3.328354,7.8460693
263415550115640,2,-0.51078796,3.346695,7.988846
