584392263999452,1,1
584392354013576,1,1
584392445010668,1,1
584392533959583,1,1
584392624236207,1,1
584392715419028,1,1
584392804129662,1,1
584392895195400,1,1
584392984661190,1,1
584393074244429,1,1
584393164522302,1,1
584393254339447,1,1
584393344431278,1,1
584393434006287,1,1
584393569348488,1,1
584393659693341,1,1
584393750599861,1,1
584393841054609,1,1
584393930789306,1,1
584394024704575,1,1
584394110326459,1,1
584394199452770,1,1
584394289486008,1,1
584394378742475,1,1
584394469063161,1,1
584394559133952,1,1
584394649003179,1,1
584394741180376,1,1
584394829249239,0,1
584394918624560,0,1
584395009039517,0,1
584395098843120,0,1
584395188620681,0,1
584395279492357,0,1
584395369327157,0,1
584395459149249,0,1
584395549313217,0,1
584395639400570,0,1
584395729272193,0,1
584395819327098,0,1
584395909765649,0,1
584395999680866,0,1
584396089954937,0,1
584396179198019,0,1
584396271355476,0,1
584396361114912,0,1
584396449411848,0,1
584396539606597,0,1
584396629639418,0,1
584396723314323,0,1
584396812430634,0,1
584396902242883,0,1
584396994612371,0,1
584397083016182,0,1
584397173600097,0,1
584397260539012,0,1
584397353897459,0,1
584397442835333,0,1
584397530967529,0,1
584397621911965,0,1
584397712175828,0,1
584397802729587,0,1
584397891974388,0,1
584397979949761,0,1
584398072322947,0,1
584398161577175,0,1
584398251052132,0,1
584398343940891,0,1
584398432142254,0,1
584398524665544,0,1
584398612685605,0,1
584398702231500,0,1
584398790805571,0,1
584398879946622,0,1
584398972177360,0,1
584399062027994,0,1
584399153061857,0,1
584399241877960,0,1
584399332220156,0,1
584399421205113,0,1
584399512077726,0,1
584399599976068,0,1
584399692425348,1,1
584399780469211,1,1
584399871099377,1,1
584399962505011,1,0
584400103083775,0,0
584400185763418,0,0
584400323582859,0,0
584400411240837,0,0
584400503228502,0,1
584400591780230,0,1
584400681556436,0,1
584400773771654,0,1
584400860529579,0,1
584400995859697,0,0
584401091213404,1,0
584401176137007,1,0
584401267733005,1,0
584401358852806,0,0
584401490834694,0,0
584401582925276,0,0
584401673157108,0,1
584401763133159,0,1
584401850280980,0,1
584401942298385,0,0
584402031955998,0,0
584402122043663,0,0
584402216840912,1,0
584402301858108,1,0
584402391434992,0,0
584402481500418,0,0
584402575425010,0,0
584402661377571,0,1
584402751586538,0,1
584402842432693,0,1
584402930100931,0,0
584403020907972,0,0
584403112425741,0,0
584403203477313,1,0
584403291495030,1,0
584403381660612,1,0
584403475829944,0,0
584403607343915,0,0
584403697154185,0,1
584403786286485,0,1
584403876554046,0,1
584403966238326,0,0
584404056958596,0,0
584404147983761,0,0
584404235649134,1,0
584404327312633,1,0
584404462227646,0,0
584404550551145,0,0
584404641490633,0,0
584404732957934,0,1
584404824025755,0,1
584404912420347,0,1
584405000555565,0,0
584405091938803,0,0
584405179736207,0,0
584405271359758,1,0
584405365485809,1,0
584405450701599,0,0
584405542757546,0,0
584405631850315,0,0
584405722006470,0,1
584405811562416,0,1
584405901659821,0,1
584406082982183,0,0
584406171924327,0,0
584406261636263,1,0
584406351876480,1,0
584406444261490,0,0
584406575515982,0,0
584406665823855,0,0
584406758066260,0,1
584406848818613,0,1
584406937664768,0,1
584407026266600,0,0
584407116415359,0,0
584407206423441,0,0
584407295328397,1,0
584407388413823,1,0
584407478740239,0,0
584407566779414,0,0
584407658665517,0,0
584407746442609,0,0
584407837790274,0,1
584407926618512,0,1
584408019623678,0,1
584408107578635,0,0
584408198072185,0,0
584408284838965,1,0
584408378187203,1,0
584408466504920,0,0
584408556898679,0,0
584408647272647,0,0
584408735916718,0,0
584408825370321,0,1
584408915818455,0,1
584409007341537,0,1
584409144541654,0,1
584409231604996,0,0
584409324005162,1,0
584409411009025,1,0
584409546441122,1,0
584409637090245,0,0
584409725767702,0,0
584409817687555,0,0
584409908719179,0,1
584409997442156,0,1
584410085920238,0,1
584410176609309,0,0
584410268421506,0,0
584410356533598,1,0
584410445744128,1,0
584410535915387,1,0
584410626855604,0,0
584410716619467,0,0
584410807273956,0,0
584410895769069,0,1
584410987424130,0,1
584411075285493,0,1
584411166011595,0,1
584411256261657,0,0
584411348660468,0,0
584411435460581,1,0
584411527468923,1,0
584411616113411,0,0
584411707119879,0,0
584411794817387,0,0
584411886122761,0,0
584412041849860,0,1
584412112039919,0,1
584412203086543,0,1
584412290621760,0,0
584412381158435,0,0
584412472010892,1,0
584412561967307,1,0
584412650116900,0,0
584412741250554,0,0
584412831881449,0,0
584412921916041,0,0
584413011179696,0,1
584413101059913,0,1
584413192662058,0,1
584413284265192,0,0
584413372852961,0,0
584413460601564,0,0
584413555885740,1,0
584413642912519,1,0
584413733036591,0,0
584413820568943,0,0
584413912874265,0,0
584414002748701,0,1
584414091433345,0,1
584414180556792,0,1
584414273890447,0,1
584414361840716,0,0
584414451136246,0,0
584414543087296,1,0
584414632602670,1,0
584414721116898,0,0
584414812760605,0,0
584414901111499,0,0
584414991399997,0,0
584415085209903,0,1
584415172556317,0,1
584415261610701,0,1
