591872918146577,3,0.533907,7.03177,7.1466923
591872920980494,3,0.5363012,7.0329676,7.2005615
591872925980494,3,0.5255273,7.001843,7.240066
591872929574577,3,0.5255273,7.001843,7.240066
591872938166035,3,0.51116204,7.007828,7.264008
591872945834952,3,0.51595044,7.0209966,7.241263
591872950889119,3,0.5231331,7.03177,7.219715
591872957017244,3,0.5255273,7.0209966,7.2101383
591872960859494,3,0.49559975,7.0126166,7.2065473
591872966157910,3,0.47764325,7.023391,7.165846
591872970912369,3,0.48602295,7.0066314,7.141904
591872977260035,3,0.47524905,7.005434,7.1431007
591872980944369,3,0.47884035,7.015011,7.111976
591872986105952,3,0.49320555,7.005434,7.1263413
591872990794077,3,0.50158525,7.0006456,7.1347213
591872995794077,3,0.49559975,6.9946604,7.1287355
591872997818785,3,0.49559975,6.9946604,7.1287355
591873001105994,3,0.49559975,6.9946604,7.1287355
591873006312744,3,0.51235914,6.993463,7.144298
591873010795660,3,0.521936,7.004237,7.1873937
591873016910285,3,0.521936,7.0090256,7.1251445
591873021415410,3,0.50038815,7.017405,7.1311297
591873026402119,3,0.50637364,7.038953,7.1347213
591873031055119,3,0.49559975,7.0066314,7.1287355
591873037126077,3,0.46926352,7.019799,7.1490865
591873041092285,3,0.46686932,7.017405,7.101202
591873046548119,3,0.45609543,7.0090256,7.1071877
591873050991952,3,0.45489833,7.0341644,7.1191587
591873055991952,3,0.4333505,7.013814,7.1047935
591873058793827,3,0.4333505,7.013814,7.1047935
591873061644119,3,0.4225766,7.0461354,7.0844426
591873066126577,3,0.4165911,7.047333,7.1191587
591873070748202,3,0.41060558,7.0581064,7.1311297
591873076929952,3,0.4357447,7.055712,7.1526775
591873080898327,3,0.4405331,7.0581064,7.123947
591873086781410,3,0.4309563,7.03177,7.117962
591873091026660,3,0.4441244,7.028179,7.141904
591873096026660,3,0.4261679,7.019799,7.144298
591873097865910,3,0.4261679,7.019799,7.144298
591873100924535,3,0.4189853,7.016208,7.1347213
591873105967244,3,0.40222588,7.0102224,7.1383123
591873111184660,3,0.3854665,7.0305734,7.08564
591873116184660,3,0.40222588,7.047333,7.0832458
591873118285827,3,0.40222588,7.047333,7.0832458
591873126407744,3,0.46327803,7.073669,7.08564
591873130661702,3,0.44771573,7.061698,7.053318
591873136969202,3,0.44891283,7.067683,7.0724716
591873140905452,3,0.427365,7.052121,7.0700774
591873146107327,3,0.40581718,7.026982,7.0724716
591873151107785,3,0.37229836,7.015011,7.035362
591873157210744,3,0.35314476,7.0449386,7.038953
591873160753994,3,0.31603462,7.049727,7.016208
591873165973910,3,0.29927522,7.0186024,7.0425444
591873170793869,3,0.2621651,7.0066314,7.065289
591873175793869,3,0.22984336,7.004237,7.0593038
591873177509535,3,0.22984336,7.004237,7.0593038
591873180809285,3,0.18555063,6.981492,7.052121
591873186900410,3,0.1604115,7.001843,7.043741
591873190720119,3,0.16879122,7.0066314,7.055712
591873197060285,3,0.19512744,6.9946604,7.0700774
591873200994702,3,0.20350714,6.9862804,7.0485296
591873206473785,3,0.24660277,7.037756,7.062895
591873210823452,3,0.37948096,7.20535,7.1071877
591873215823452,3,0.10055647,6.944382,7.231686
591873217336327,3,0.10055647,6.944382,7.231686
591873221094410,3,0.088585466,6.993463,7.1227503
591873226210785,3,0.80086046,7.9391727,6.908469
591873231356285,3,-0.46567222,7.3083005,6.619968
591873236356285,3,-0.80205756,6.779182,6.443994
591873238605369,3,-0.80205756,6.779182,6.443994
591873241234744,3,-0.20111294,6.8438253,6.6079965
591873245964452,3,0.39504328,7.291541,6.9000893
591873250964452,3,-0.01436521,7.07726,6.7600284
591873252529327,3,-0.01436521,7.07726,6.7600284
591873257458910,3,-0.20949265,6.9719152,6.613982
591873260794202,3,-0.32920274,6.951565,6.411672
591873266120369,3,-0.2621651,7.076063,6.3446345
591873270892994,3,-0.15203181,7.217321,6.3482256
591873277390994,3,-0.025139118,7.3789296,6.3721676
591873280763910,3,0.18674773,7.455544,6.5002575
591873286262410,3,0.40102878,7.463924,6.6750345
591873291156869,3,0.58418524,7.4088573,6.799533
591873296156869,3,0.7757214,7.393295,6.872556
591873297794160,3,0.7757214,7.393295,6.872556
591873301005827,3,0.82240826,7.37055,6.8127007
591873306034410,3,0.79966336,7.3789296,6.7229185
591873311024327,3,0.7517793,7.382521,6.609194
591873316024327,3,0.62368953,7.382521,6.5361705
591873317587244,3,0.62368953,7.382521,6.5361705
591873320922035,3,0.4357447,7.3322425,6.483498
591873326521619,3,0.23942018,7.2783732,6.4870896
591873330889869,3,0.07182605,7.21373,6.5122285
591873337370160,3,-0.075417355,7.145495,6.5146227
591873340658410,3,-0.12689269,7.074866,6.549339
591873345927910,3,-0.14963761,7.0245876,6.6044054
591873351467785,3,-0.1316811,6.9719152,6.6666546
591873356467785,3,-0.093373865,6.9826894,6.739678
591873358109910,3,-0.093373865,6.9826894,6.739678
591873360754785,3,-0.016759412,6.9958572,6.8210807
591873366622369,3,0.05746084,7.0485296,6.8665705
591873371071369,3,0.15682021,7.1275387,6.9467764
591873377409494,3,0.23822308,7.181408,7.0186024
