112877276616883,3,0.91817635,9.43914,1.0857705
112877279893300,3,0.91338795,9.436746,1.0007763
112877285370175,3,0.8655039,9.41041,0.9840169
112877289822342,3,0.8655039,9.378088,1.2030864
112877294822342,3,0.89303726,9.340978,1.5562311
112877297716758,3,0.89303726,9.340978,1.5562311
112877304765008,3,0.8702923,9.114726,2.4636335
112877309858883,3,0.78290397,9.063251,2.907758
112877314858883,3,0.6775591,9.051279,3.3363202
112877317015758,3,0.6775591,9.051279,3.3363202
112877320559550,3,0.5386954,9.032125,3.776853
112877325745592,3,0.36990416,9.039309,4.2102036
112877330570633,3,0.17717093,9.044097,4.593276
112877336374675,3,0.005985504,9.051279,4.8267107
112877340027300,3,-0.1364695,9.01776,5.0397944
112877345143925,3,-0.2657564,8.981848,5.2061915
112877350612717,3,-0.4141969,8.918402,5.3103395
112877357055967,3,-0.5303157,8.872911,5.315128
112877360381758,3,-0.61890113,8.835801,5.225345
112877365781508,3,-0.6452374,8.827422,5.011064
112877370280383,3,-0.62488663,8.822633,4.76087
112877375280383,3,-0.50876784,8.858546,4.4759603
112877377505508,3,-0.50876784,8.858546,4.4759603
112877380334342,3,-0.3854665,8.892065,4.224569
112877386561383,3,-0.25617957,8.977059,3.9671922
112877389946217,3,-0.08499416,9.035717,3.7481227
112877394946217,3,0.095768064,9.100361,3.550601
112877396606758,3,0.095768064,9.100361,3.550601
112877400357800,3,0.2621651,9.1255,3.4141316
112877405538425,3,0.36631286,9.16261,3.3566709
112877410076342,3,0.47405192,9.174581,3.321955
112877415076342,3,0.5494693,9.148245,3.371036
112877416959425,3,0.5494693,9.148245,3.371036
112877419916758,3,0.60453594,9.14585,3.383007
112877425009508,3,0.62967503,9.136273,3.489549
112877430047717,3,0.62967503,9.13388,3.6535518
112877436292508,3,0.5770026,9.108741,3.7924154
112877439994633,3,0.51475334,9.084799,3.8762126
112877445630425,3,0.4225766,9.051279,3.9552212
112877450185175,3,0.34715924,9.016563,4.015076
112877455185175,3,0.2681506,8.996213,4.0282445
112877456884592,3,0.2681506,8.996213,4.0282445
112877460409342,3,0.19512744,8.978256,4.0677485
112877465553467,3,0.11372458,8.939949,4.080917
112877470051092,3,0.035913024,8.926781,4.072537
112877475051092,3,-0.005985504,8.911219,4.068946
112877477561800,3,-0.005985504,8.911219,4.068946
112877480493467,3,-0.034715924,8.901642,4.0066967
112877485268675,3,-0.073023155,8.921992,3.9576154
112877489961842,3,-0.08499416,8.944737,3.9516299
112877496139550,3,-0.06584055,8.945934,3.916914
112877500233425,3,-0.020350715,8.971074,3.927688
112877505220967,3,0.016759412,8.983045,3.9240966
112877510590967,3,0.053869538,8.977059,3.930082
112877516971842,3,0.12330139,8.993818,3.9348705
112877519924883,3,0.1604115,9.012972,3.9468415
112877525324633,3,0.18914193,9.03452,3.9348705
112877529906092,3,0.21667525,9.045294,3.8905778
112877534906092,3,0.24779987,9.068039,3.9336734
112877537600508,3,0.24779987,9.068039,3.9336734
112877545359842,3,0.2645593,9.102755,3.942053
112877550026675,3,0.24899697,9.097966,3.9492357
112877555026675,3,0.260968,9.103952,3.9264908
112877556714050,3,0.260968,9.103952,3.9264908
112877560938675,3,0.25258827,9.077616,3.9085343
112877565962092,3,0.25857377,9.095572,3.903746
112877570008842,3,0.23104046,9.068039,3.9013517
112877576474758,3,0.22026655,9.0716305,3.8857894
112877580399758,3,0.17477672,9.068039,3.8977604
112877585399758,3,0.15442601,9.0429,3.8714242
112877587539092,3,0.15442601,9.0429,3.8714242
112877594922592,3,0.15203181,9.022549,3.86903
112877596768383,3,0.15203181,9.022549,3.86903
112877601480092,3,0.15682021,8.9998045,3.86903
112877605396175,3,0.15682021,9.021352,3.8606503
112877610449883,3,0.17238252,9.02614,3.8893807
112877616280633,3,0.17118542,9.016563,3.8965633
112877619915342,3,0.19871874,9.024943,3.9217024
112877625422633,3,0.20829555,9.0237465,3.9360676
112877630171842,3,0.21308395,8.99741,3.9636009
112877635171842,3,0.22266077,9.012972,3.9384618
112877636957967,3,0.22266077,9.012972,3.9384618
112877640013050,3,0.23343466,9.021352,3.9228995
112877645412217,3,0.22744916,9.0237465,3.9240966
112877650598425,3,0.23104046,9.033323,3.916914
112877655598425,3,0.24779987,9.027337,3.8762126
112877657714175,3,0.24779987,9.027337,3.8762126
112877660285884,3,0.25019407,9.009381,3.8654387
112877665040259,3,0.24660277,9.021352,3.8965633
112877670018884,3,0.23702596,9.004593,3.881001
112877675018884,3,0.23463176,9.01417,3.8726213
112877676705134,3,0.23463176,9.01417,3.8726213
112877680350342,3,0.24420857,9.0429,3.8905778
112877685447842,3,0.21308395,9.0429,3.916914
112877690062092,3,0.19393034,9.035717,3.9600096
112877695062092,3,0.20949265,9.029732,3.9492357
112877696801300,3,0.20949265,9.029732,3.9492357
112877700031509,3,0.20590134,9.046491,3.9624038
