112177375626133,1,1
112177472186216,1,1
112177569457716,1,1
112177666422883,1,1
112177765794216,1,1
112177861851675,1,1
112178008751425,1,1
112178107371883,1,1
112178203799217,0,1
112178301256633,0,1
112178399878925,0,1
112178497939133,0,1
112178594829342,0,1
112178691164009,0,1
112178789079384,0,1
112178889899050,1,1
112178985005967,1,0
112179081270800,1,0
112179178818050,1,0
112179277641675,1,0
112179423614134,0,0
112179521699717,0,0
112179618396092,0,1
112179763537592,0,1
112179862422301,0,1
112179959996551,0,1
112180059505843,0,1
112180156001593,0,1
112180251699718,0,1
112180397359134,1,0
112180494880176,1,0
112180592155551,1,0
112180691265426,1,0
112180787337468,1,0
112180889174468,1,0
112180987470468,0,0
112181081017343,0,1
112181178969385,0,1
112181275029176,0,1
112181372286426,0,1
112181470218635,0,1
112181569582968,0,1
112181666818677,0,1
112181761575635,1,0
112181859664843,1,0
112181959965635,1,0
112182152221052,1,0
112182350594677,0,0
112182446030469,0,1
112182543151760,0,1
112182689009344,0,1
112182886152136,0,1
112183031150011,0,1
112183179443302,1,0
112183273634386,1,0
112183371519636,1,0
112183472028594,1,0
112183569197719,1,0
112183664433094,0,0
112183761984594,0,1
112183859679719,0,1
112183959063219,0,1
112184054670511,0,1
112184150953594,0,1
112184249590261,0,1
112184345786803,0,0
112184446038011,1,0
112184541148470,1,0
112184639049761,1,0
112184736451303,1,0
112184834079095,0,0
112184931113387,0,0
112185030808762,0,1
112185126180637,0,1
112185272744220,0,1
112185370175262,0,1
112185517436428,0,1
112185759642637,1,0
112185860693304,1,0
112185956353262,1,0
112186052254720,0,0
112186250516804,0,1
112186344976596,0,1
112186444340471,0,1
112186589730054,0,1
112186736084262,0,1
112186881947221,1,0
112187174558846,0,0
112187325173096,0,0
112187420369679,0,1
112187518203096,0,1
112187614563263,0,1
112187709863763,0,1
112187807333513,0,1
112187905431721,0,0
112188002013971,1,0
112188148547888,1,0
112188248078805,1,0
112188342916430,0,0
112188442624055,0,0
112188541028805,0,1
112188639037597,0,1
112188786335430,0,1
112188883988972,0,1
112188978693722,0,0
112189075836013,1,0
112189172052430,1,0
112189270403930,1,0
112189368306639,0,0
112189513568680,0,0
112189611118055,0,1
112189762511055,0,1
112189855828347,0,1
112189953592264,0,1
112190098544389,0,0
112190245225139,0,0
112190342066056,0,1
112190440147889,0,0
112190543806598,0,0
112190635998723,0,0
112190780976389,0,1
112190879874098,0,1
112191025037223,0,1
112191121750764,0,0
112191220987431,1,0
112191366664181,1,0
112191463907723,0,0
112191561778181,0,0
112191658630890,0,0
112191805495806,0,1
112191902229432,0,1
112192002186973,0,1
112192100378015,0,1
112192293205140,0,1
112192438997307,1,0
112192537593682,1,0
112192682529807,0,0
112192780085932,0,0
112192877473474,0,1
112192976104849,0,1
112193074759724,0,1
112193267119057,0,1
112193561976891,0,0
112193706412766,0,0
112193902170891,0,1
112193998447766,0,1
112194099086349,0,1
112194193257849,0,1
112194293947724,0,1
112194388828808,0,0
112194536642183,0,0
112194632556974,0,0
112194730079683,0,0
112194827933266,0,0
112194924932808,0,0
112195024123475,0,1
112195122582975,0,1
112195319187808,0,1
112195411928392,0,0
112195511836433,1,0
112195707549892,0,0
112195804647392,0,0
112195901021600,0,0
112196000500225,0,1
112196095876559,0,1
112196241376267,0,1
112196340725142,0,1
112196436337975,0,0
112196533254850,1,0
112196633826392,0,0
112196728675892,0,0
112196827671559,0,0
112196972105559,0,0
112197070112392,0,1
112197168353351,0,1
112197265062267,0,1
112197362030059,0,1
112197460818892,0,0
112197557525934,1,0
112197752180809,1,0
112197849938143,0,0
112197948928559,0,0
112198093814101,0,1
112198290747476,0,1
112198435071018,0,1
112198535090560,0,0
112198630223601,1,0
112198730596518,1,0
112198827258268,1,0
112198922761018,0,0
112199021032018,0,0
112199117960393,0,1
112199215065102,0,1
112199312313643,0,1
112199412095977,0,1
112199507020935,0,1
112199604876810,0,0
112199702205685,1,0
112199848720852,1,1
112199949557227,0,0
112200043194310,0,0
112200143114352,0,1
112200240238185,0,1
112200336396269,0,1
112200434422977,0,1
112200682105561,0,0
112200774987644,1,0
112200924520102,1,0
112201018758228,0,0
112201116233936,0,0
112201213294353,0,1
112201359970228,0,1
112201460457978,0,1
112201652157478,0,0
112201752120020,1,0
112201847093145,1,0
112201950355936,0,0
112202042893686,0,0
112202191382811,0,0
112202286476353,0,1
112202383322520,0,1
112202481175187,0,1
112202627175687,0,1
112202727606687,0,0
112202870999062,0,0
112202970898312,0,1
112203068299312,0,0
112203163591520,0,0
112203266602020,0,1
112203358616479,0,1
112203458544062,0,1
112203553328645,0,1
112203651319645,0,1
112203800391812,1,0
112203895252437,1,0
112203993625146,1,1
112204091968812,1,0
112204187103146,0,0
112204285434146,0,1
112204382052312,0,1
112204481084063,0,1
112204579936771,0,1
112204821791146,1,0
112205067128729,1,0
112205163701646,0,0
112205262688021,0,0
112205357386813,0,1
112205455331605,0,1
112205603299105,0,1
112205746911480,0,1
112205847553730,0,0
112206090539313,1,0
112206186296480,0,0
112206283403522,0,0
112206380868355,0,1
112206480407897,0,1
112206582360022,0,1
112206675728397,0,1
112206917363897,1,0
112207114896230,1,0
112207210634105,1,0
112207307209439,0,0
112207404950106,0,0
112207506536564,0,1
112207602168981,0,1
112207699882856,0,1
112207843669564,0,1
112208039734064,1,0
112208137246189,0,0
112208234727606,0,0
112208331899814,0,0
112208432014856,0,1
112208526530523,0,1
112208623587606,0,1
112208722037690,0,1
112208931093190,0,1
112209162602856,1,0
112209257511148,0,0
112209354790190,0,0
112209452276065,0,1
112209550266190,0,1
112209648761773,0,1
112209748585315,0,1
112209940513523,0,1
112210234881774,1,0
112210332109815,0,0
112210427166607,0,0
112210529945107,0,1
112210624597149,0,1
112210721210857,0,1
112210867770982,0,1
112211012376816,1,0
112211110034024,1,0
112211209585982,1,0
112211308011941,1,0
112211402116024,0,0
112211500659566,0,0
112211598774524,0,1
112211697607774,0,1
112211843161024,0,1
112211987340108,0,1
112212084977066,1,0
112212182818275,1,0
112212280017483,1,0
112212378409650,1,0
112212477676900,0,0
112212572292316,0,0
112212671137066,0,1
112212767227566,0,1
112212914523400,0,1
112213013202192,0,1
112213108789692,0,0
112213257354317,1,0
112213351870817,1,0
112213450033233,1,0
112213549857775,0,0
