1018138549376479,3,4.5457473,5.3169436,7.2760696
1018138569110367,3,4.6271777,5.391189,7.278465
1018138571577183,3,4.6942387,5.503755,7.2640944
1018138574043871,3,4.7469287,5.508545,7.3551054
1018138576510559,3,4.608018,5.4438796,7.656878
1018138578977375,3,4.5720925,5.4822,8.044871
1018138581444063,3,4.4403663,5.398374,8.181387
1018138583910751,3,4.392466,5.3169436,8.334668
1018138586377567,3,4.184099,5.225933,8.698711
1018138588844255,3,3.9302273,5.0774417,9.139395
1018138591310943,3,3.5494192,5.087022,9.529783
1018138593777759,3,3.04407,5.015171,9.958491
1018138596244447,3,2.6009912,4.87147,10.27224
1018138598711135,3,2.2537134,4.8259645,10.490186
1018138601177951,3,1.9279908,4.5888577,10.5692215
1018138603644639,3,1.6741188,4.4523416,10.492581
1018138606111327,3,1.3962965,4.2343946,10.4494705
1018138608578143,3,1.1615845,4.1098537,10.162068
1018138611044831,3,1.0322535,4.143384,10.145303
1018138613511519,3,0.8430469,4.1146436,9.821976
1018138615978335,3,0.77359134,4.148174,9.896221
1018138618445023,3,0.76401126,4.2056546,9.659114
1018138620892062,3,0.9029224,4.29427,9.5633135
1018138623358750,3,0.9987232,4.28948,9.319021
1018138625825438,3,1.2382251,4.4116263,9.06994
1018138628292126,3,1.4825171,4.430786,8.907078
1018138630758814,3,1.6525636,4.4547367,8.626861
1018138633225502,3,1.7411792,4.636758,8.435259
1018138635692190,3,2.0094216,4.6607084,8.281978
1018138638158878,3,2.327959,4.536167,7.9897857
1018138640625566,3,2.548301,4.631968,7.7454934
1018138643092126,3,2.7686427,4.711004,7.4820414
1018138645558814,3,2.9578493,4.720584,7.4101906
1018138648025502,3,3.1901662,4.758904,7.436536
1018138650492190,3,3.2572267,4.7133985,7.460486
1018138652958878,3,2.8620484,2.8931837,7.223379
1018138655425566,3,1.8010547,3.271597,8.169412
1018138657892254,3,1.477727,4.26074,8.111932
1018138660358942,3,1.7531544,5.000801,7.592212
1018138662825630,3,2.2704787,5.4582496,7.3096
1018138665292318,3,2.694397,5.6833816,7.2497244
1018138667759006,3,3.4967287,5.49657,7.4964113
1018138670225694,3,4.9145803,4.8523097,7.9227247
1018138672692382,3,5.6594315,4.8331494,8.940608
1018138675159070,3,4.766089,4.9576907,8.959768
1018138677625758,3,4.517007,5.134922,9.211246
1018138680092446,3,4.373306,5.254673,9.2184305
1018138682559134,3,4.416416,5.295388,9.251961
1018138685025822,3,4.536167,5.1684523,9.235196
1018138687492510,3,4.4643164,5.0989966,9.187295
1018138689959198,3,4.3493557,4.976851,9.110655
1018138692425886,3,4.1242237,4.7301636,9.187295
1018138694892574,3,4.071533,4.634363,9.153765
1018138697359134,3,4.023633,4.351751,9.302257
1018138699825822,3,3.887117,4.3445654,9.400452
1018138702292510,3,3.8320315,4.191284,9.572893
1018138704759198,3,3.68354,4.071533,9.522598
1018138707225886,3,3.6452198,4.009263,9.536968
1018138709692574,3,3.5757644,3.9924977,9.553733
1018138712159262,3,3.8703518,4.0571632,10.130933
1018138714625950,3,3.5494192,3.9014869,10.030342
1018138717094650,3,3.1374757,3.915857,9.82437
1018138719561210,3,2.931504,4.040398,9.857901
1018138722027898,3,2.5866213,4.1625443,9.908196
1018138724494586,3,2.3710694,4.26553,9.8866415
1018138726961274,3,2.2968237,4.3230104,10.073453
1018138729427962,3,2.2920337,4.5649076,10.336905
1018138731894650,3,2.1291726,4.5625124,10.169253
1018138734361338,3,2.203418,4.751719,9.826766
1018138736828026,3,2.459685,4.8379397,9.800421
1018138739294714,3,2.6441016,5.0487013,9.441168
1018138741761402,3,2.9051588,5.1684523,9.285491
1018138744228090,3,3.1542408,5.4103494,8.957374
1018138746694778,3,3.4871485,5.455855,8.823253
1018138749161466,3,3.5853443,5.6761966,8.686736
1018138751628154,3,3.5542092,5.7959476,8.277188
1018138754094842,3,3.4512234,6.0617948,7.688013
1018138756561530,3,3.1111305,6.6988697,7.573052
1018138759028090,3,3.173401,6.615044,7.046148
1018138761494778,3,3.2572267,6.7228203,6.6988697
1018138763961466,3,3.2045362,6.6749196,6.358777
1018138766428154,3,3.1039455,6.595884,6.0210795
1018138768894842,3,3.0847852,6.5168486,5.752837
1018138771361530,3,2.9985645,6.4928985,5.4534597
1018138773828218,3,2.914739,6.4258375,5.1612673
1018138776294906,3,2.8859987,6.2773466,5.0678616
1018138778761594,3,2.943479,6.2270513,5.046306
1018138781228282,3,2.9506643,6.198311,4.9552956
1018138783694970,3,3.2284865,6.222261,4.8379397
1018138786161658,3,3.3147073,6.2725563,4.840335
1018138788628346,3,3.5566041,6.200706,4.782854
1018138791095034,3,3.7266505,6.1959157,4.646338
1018138793561722,3,4.2367897,5.973179,4.521797
1018138796028410,3,5.822293,5.376819,4.040398
1018138798494970,3,5.8198977,5.261858,3.1422658
1018138800961658,3,5.774392,5.1900077,2.8309133
1018138803428346,3,5.9540186,5.2594633,2.8716285
1018138805895034,3,5.9324636,5.269043,2.943479
1018138808361722,3,4.533772,5.7935524,5.1924024
1018138810828410,3,3.0991554,6.744375,8.734636
1018138813295098,3,2.5459058,7.3622904,8.660391
1018138815754364,3,3.0057497,7.0437527,6.6294146
1018138818220924,3,3.5206788,6.327642,5.6642213
1018138820687612,3,3.63564,5.716912,5.709727
1018138823154300,3,3.5829494,5.245093,6.1695704
1018138825620988,3,3.5087037,4.7014236,6.6174393
1018138828087548,3,3.5566041,4.1864944,6.835386
1018138830554236,3,3.5805542,3.7458107,6.9144216
1018138833020924,3,3.9565725,3.2045362,6.720425
1018138835487612,3,4.29427,2.9626393,6.6246243
1018138837954172,3,4.687053,2.555486,6.543194
1018138840420860,3,4.9361353,2.4908204,6.926397
1018138842887548,3,5.103787,2.4333398,7.3646855
1018138845354236,3,5.3552637,2.4668703,8.047266
1018138847820796,3,5.4223247,2.5147705,8.58854
1018138850287484,3,5.319339,2.6273365,9.086704
1018138852754172,3,5.345684,2.7973828,9.388477
1018138855220860,3,5.513335,2.8285182,9.630374
1018138857687420,3,5.4750147,3.0608351,9.932146
1018138860154108,3,5.5396805,3.0296998,10.032737
1018138862620796,3,5.398374,2.9650342,10.384805
1018138865087484,3,5.4366946,3.027305,10.473421
1018138867554044,3,5.48699,2.9219239,10.542876
1018138870020732,3,5.5444703,2.8859987,10.413546
1018138872487420,3,5.5372853,2.907554,10.2315235
1018138874954108,3,5.4510646,3.032095,10.054293
1018138877420668,3,5.43909,3.396138,9.944121
1018138879887356,3,5.2594633,3.7170706,9.5489435
1018138882354044,3,5.158872,4.009263,9.177715
1018138884820732,3,5.0726514,4.133804,8.629255
1018138887287292,3,4.960086,4.2128396,8.167017
1018138889753980,3,4.89542,4.152964,7.678433
1018138892220668,3,4.9002104,4.1146436,7.302415
1018138894687356,3,4.806804,4.071533,6.935977
1018138897153916,3,4.7397437,4.014053,6.7300053
1018138899620604,3,4.5792775,4.126619,6.607859
1018138902087292,3,4.5002418,4.071533,6.5192432
1018138904553980,3,4.378096,4.0739284,6.552774
1018138907020540,3,4.2200246,4.1074586,6.672525
1018138909487228,3,4.0835085,4.0739284,6.928792
1018138911949394,3,3.9661524,4.1553593,6.926397
1018138914415954,3,3.9517825,4.1314087,7.065308
1018138916882642,3,3.8703518,4.006868,7.074888
1018138919349202,3,3.903882,4.023633,7.29523
1018138921815890,3,3.9445972,4.0882983,7.527547
1018138924282578,3,4.0044727,4.026028,7.831714
1018138926749138,3,4.136199,4.0523734,8.150251
1018138929215826,3,4.136199,4.0499783,8.428074
1018138931682514,3,4.311035,4.0978785,8.737032
1018138934149074,3,4.4523416,4.071533,8.974138
1018138936615762,3,4.679868,4.152964,9.081915
1018138939082322,3,4.9145803,4.25595,9.211246
1018138941549010,3,5.2091675,4.28948,9.429193
1018138944015698,3,5.5396805,4.409231,9.493857
1018138946482258,3,5.6833816,4.26074,9.378897
1018138948948946,3,5.9540186,4.385281,9.307046
1018138951415506,3,6.1144853,4.5074267,9.196876
1018138953882194,3,6.1144853,4.485872,8.995694
1018138956348882,3,5.989944,4.6607084,8.837623
1018138958815442,3,5.942044,4.6918435,8.598121
1018138961282130,3,5.726492,4.718189,8.487949
1018138963748690,3,5.7001467,4.514612,8.394544
1018138966215378,3,5.5372853,4.5481424,8.382568
1018138968682066,3,5.6522465,4.646338,8.308323
1018138971148626,3,5.977969,4.7253737,8.4376545
1018138973615314,3,6.05461,4.7062135,8.346643
1018138976080675,3,6.1408305,4.751719,8.50711
1018138978547363,3,6.0306597,4.8379397,8.701106
1018138981014051,3,5.8677983,4.8331494,8.964559
1018138983480611,3,5.750442,4.8379397,9.326206
1018138985947299,3,5.712122,4.799619,9.637559
1018138988413987,3,5.973179,4.6822634,9.977652
1018138990880547,3,6.1144853,4.622388,10.265054
1018138993347235,3,6.0354495,4.88105,10.751244
1018138995813795,3,5.949229,4.9145803,10.916499
1018138998280483,3,5.8342676,4.912185,10.94524
1018139000747171,3,5.625901,4.9241605,11.266172
1018139003213731,3,5.360054,4.9576907,11.287727
1018139005680419,3,5.264253,4.9552956,11.311678
1018139008149335,3,5.1636624,4.9624805,11.287727
1018139010615895,3,5.108577,4.8259645,11.314073
1018139013082583,3,5.1468973,4.8523097,11.163186
1018139015549271,3,5.1708474,5.0367265,11.64698
1018139018015831,3,4.799619,5.122947,11.033855
1018139020482519,3,4.4619217,5.046306,11.254197
1018139022949207,3,4.6607084,4.758904,11.309282
1018139025415767,3,4.926555,4.5960426,11.086546
1018139027882455,3,4.8044095,4.505032,10.813514
1018139030349143,3,4.648733,4.6583133,10.672208
1018139032815703,3,4.605623,4.636758,10.641072
1018139035282391,3,4.5768824,4.5888577,10.202784
1018139037749079,3,4.524192,4.4188113,9.956097
1018139040215639,3,4.4547367,4.382886,9.977652
1018139042682327,3,4.528982,4.390071,9.845925
1018139045149015,3,4.382886,4.402046,9.788445
1018139047615575,3,4.184099,4.3325906,9.910591
1018139050082263,3,3.9924977,4.4499464,9.798025
1018139052548951,3,3.7362306,4.4619217,9.75252
1018139055015511,3,3.6164796,4.406836,9.879456
1018139057482199,3,3.6212697,4.282295,9.963282
1018139059948887,3,3.7577858,4.2799,10.078242
1018139062415447,3,3.903882,4.3086405,9.946517
1018139064882135,3,4.157754,4.287085,9.82437
1018139067348823,3,4.0523734,4.014053,9.707015
1018139069815383,3,3.410508,3.3147073,11.0051155
1018139072282071,3,3.9541774,3.65959,10.166859
1018139074748631,3,3.887117,3.7601807,9.656719
1018139077215319,3,4.277505,4.0882983,8.849598
1018139079682007,3,4.478687,4.505032,8.760982
1018139082148567,3,4.6894484,4.9241605,8.684341
1018139084615255,3,4.775669,5.1468973,8.480764
1018139087081943,3,4.9217653,5.132527,8.126302
1018139089548503,3,5.2834134,5.0702567,7.527547
1018139092015191,3,5.597161,4.9792457,6.6174393
1018139094481879,3,5.616321,4.8211746,5.985154
1018139096948439,3,5.609136,4.727769,5.2977834
1018139099415127,3,5.5301003,4.8571,4.5696974
1018139101881815,3,5.376819,4.9002104,3.8176613
1018139104346152,3,5.3289185,5.0774417,3.166216
1018139106812712,3,5.0630717,5.4031644,2.6369166
1018139109279400,3,4.8355446,5.357659,2.2369483
1018139111745960,3,4.5529323,5.5468655,1.9232007
1018139114212648,3,3.8392165,5.3121533,1.961521
1018139116679336,3,2.8524685,5.039121,2.1818628
1018139119145896,3,2.7470875,5.017566,2.3878345
1018139121612584,3,3.0201197,4.9720607,2.4908204
1018139124079144,3,3.3985329,5.0630717,2.3423293
1018139126545832,3,3.8703518,5.398374,2.2896388
1018139129012392,3,4.409231,5.7696023,2.548301
1018139131479080,3,4.0763235,5.752837,3.0847852
1018139133945768,3,3.6068995,5.740862,3.7458107
1018139136412328,3,3.2739918,5.6857767,3.9781277
1018139138879016,3,3.2668068,5.369634,3.8104763
1018139141345576,3,3.422483,5.4366946,3.899092
1018139143812264,3,3.3841627,5.360054,4.174519
1018139146278824,3,3.3626075,5.362449,4.497847
1018139148745512,3,3.2452517,5.2762284,4.799619
1018139151212072,3,3.0177248,5.3001785,4.993616
1018139153678760,3,2.9458742,5.326524,5.278623
1018139156145448,3,2.9530592,5.2355127,5.5803957
1018139158612008,3,2.8907888,5.1971927,5.846243
1018139161078696,3,3.0728102,5.096602,6.1384354
1018139163545256,3,3.046465,4.9241605,6.368357
1018139166011944,3,3.03928,4.775669,6.744375
1018139168478504,3,3.1853762,4.653523,6.720425
1018139170945192,3,3.4679885,4.550537,6.5360084
1018139173411752,3,3.6500099,4.7253737,6.016289
1018139175878440,3,3.779341,4.8044095,5.1684523
1018139178345128,3,3.9589674,5.046306,4.311035
1018139180811688,3,4.047583,5.213958,3.3362625
1018139183278376,3,3.9589674,5.4319043,2.5075855
1018139185744936,3,3.8583767,5.654641,1.8633252
1018139188211624,3,3.7410207,5.860613,1.2286451
1018139190678184,3,3.6883302,6.11688,0.82388675
1018139193144872,3,3.767366,6.224656,0.38559815
1018139195611432,3,3.7218604,6.2677665,0.3065625
1018139198078120,3,3.5542092,6.346802,0.045505375
1018139200538348,3,3.2284865,6.2510014,0.2083667
1018139203004908,3,2.7686427,5.977969,0.39996827
1018139205471596,3,3.0416749,5.982759,-0.047900394
1018139207938156,3,2.6441016,5.8893533,0.28500733
1018139210404716,3,2.6369166,6.0306597,0.2562671
1018139212871404,3,2.7662477,6.4066777,-0.1341211
1018139215337964,3,2.8596535,6.8880763,-0.25147706
1018139217804652,3,2.7111623,7.2664895,-0.081430666
1018139220271212,3,2.804568,7.4988065,0.0071850587
1018139222737772,3,2.9985645,7.3455253,-0.0047900393
1018139225204460,3,4.045188,7.084468,-0.22752686
1018139227671020,3,4.1218286,7.0269876,-0.1820215
1018139230137580,3,4.152964,7.077283,0.016765138
1018139232604268,3,4.2104445,6.935977,0.16286133
1018139235070828,3,4.608018,6.71803,0.29937744
1018139237537516,3,4.8259645,6.5551686,0.5724097
1018139240004076,3,4.91937,6.2989016,0.96758795
1018139242470636,3,5.010381,6.0737696,1.3292359
1018139244937324,3,4.90979,5.9947343,1.8776954
1018139247403884,3,4.9648757,5.9300685,2.2585034
1018139249870572,3,5.1852174,5.6929617,2.9817994
1018139252337132,3,5.4223247,5.465435,3.3410523
1018139254803692,3,5.738467,5.142107,3.3673975
1018139257270380,3,6.047425,4.84752,3.178191
1018139259736940,3,6.109695,4.655918,3.2356715
1018139262203628,3,6.2749515,4.485872,3.182981
1018139264670188,3,6.109695,4.406836,3.2069314
1018139267136748,3,5.8007374,4.4499464,3.0608351
1018139269603436,3,5.5708156,4.493057,2.8476784
1018139272069996,3,5.357659,4.485872,2.565066
1018139274536684,3,5.144502,4.485872,2.2561085
1018139277003244,3,5.1828227,4.5313773,2.088457
1018139279469804,3,5.0774417,4.528982,1.7818946
1018139281936492,3,5.144502,4.6990285,1.710044
1018139284403052,3,5.278623,4.782854,1.4897022
1018139286869740,3,5.257068,4.981641,1.2382251
1018139289336300,3,5.0439115,5.1684523,1.0609937
1018139291802860,3,4.86189,5.295388,0.8214917
1018139294269548,3,4.6822634,5.5396805,0.6849756
1018139296737792,3,4.4738965,5.654641,0.56522465
1018139299204480,3,4.29427,5.7624173,0.4239185
1018139301671040,3,4.0906935,5.879773,0.366438
1018139304137728,3,4.014053,5.757627,0.45026368
1018139306604288,3,4.0044727,5.5803957,0.3281177
1018139309070976,3,3.9517825,5.319339,0.3305127
1018139311537536,3,4.0116577,5.2355127,0.41194338
1018139314004096,3,3.9589674,5.1804276,0.364043
1018139316470784,3,4.0739284,4.981641,0.46702883
1018139318937344,3,4.2176294,4.8283596,0.43110353
1018139321404032,3,4.3278003,4.785249,0.3520679
1018139323870592,3,4.4595265,4.6678934,0.2802173
1018139326337280,3,4.5457473,4.6990285,0.34009278
1018139328803840,3,4.7229786,4.6583133,0.2083667
1018139331270400,3,5.1852174,4.7948294,-0.028740235
1018139333737088,3,5.863008,4.8571,-0.26584718
1018139336203648,3,6.3994923,5.0343313,-0.76161623
1018139338670336,3,6.813831,5.087022,-1.0585986
1018139341136896,3,7.031778,5.4462748,-1.6046631
1018139343603584,3,6.912027,5.7839723,-1.8681153
1018139346070144,3,6.799461,6.1863356,-1.9112257
1018139348536704,3,6.5312185,6.3875175,-1.8848804
1018139351003392,3,6.325247,6.6557593,-2.1698878
1018139353469952,3,6.006709,6.8689165,-2.2537134
1018139355936640,3,5.740862,7.173084,-2.5004005
1018139358403200,3,5.367239,7.391031,-2.6273365
1018139360869888,3,4.9481106,7.453301,-2.7351124
1018139363336448,3,4.5481424,7.6401124,-2.692002
1018139365803008,3,4.0595584,7.690408,-2.548301
1018139368269696,3,3.3530276,7.7071733,-2.3998096
1018139370736256,3,2.4093897,7.927515,-2.2848487
1018139373202944,3,1.4753321,8.004155,-2.2632935
1018139375669504,3,0.8813672,8.193362,-2.3902297
1018139378136192,3,0.6442603,8.135881,-2.4644752
1018139380602752,3,0.5412744,7.9873905,-2.6177564
1018139383069312,3,0.62510014,7.838899,-2.2489235
1018139385536000,3,0.78556645,7.790999,-1.2430152
1018139388002560,3,1.104104,7.776629,-0.2802173
1018139390469248,3,1.6884888,7.810159,0.6610254
1018139392928135,3,2.1627028,8.018526,1.6166383
1018139395394823,3,2.692002,8.260423,2.4501052
1018139397861383,3,3.2668068,8.459209,2.8812087
1018139400327943,3,3.9757326,8.744217,3.175796
1018139402794503,3,4.5960426,8.871153,3.3314724
1018139405261191,3,5.4103494,8.998089,3.403323
1018139407727751,3,6.3899126,9.067544,3.3578174
1018139410194311,3,7.32876,9.192085,3.278782
1018139412660871,3,8.044871,9.287886,3.2260914
1018139415127431,3,8.55501,9.601634,2.955454
1018139417594119,3,8.672366,9.932146,2.792593
1018139420060679,3,8.840017,10.406361,2.2848487
