590609389171183,3,-1.2749124,4.584896,7.8158712
590609394171183,3,-1.2749124,4.584896,7.8158712
590609399171183,3,-1.2749124,4.584896,7.8158712
590609404171183,3,-1.2749124,4.584896,7.8158712
590609405937391,3,-1.2749124,4.584896,7.8158712
590609409095891,3,-1.2138603,4.56694,8.121132
590609413674099,3,-1.1815386,4.5394063,8.274361
590609418813891,3,-1.2150574,4.5322237,8.404845
590609423813891,3,-1.2785037,4.559757,8.595184
590609425809808,3,-1.2785037,4.559757,8.595184
590609429525308,3,-1.3239936,4.5980644,8.918402
590609433683766,3,-1.3072342,4.6363716,9.421184
590609439040808,3,-1.2785037,4.6279917,10.075998
590609444040808,3,-1.2677298,4.605247,10.71525
590609446122266,3,-1.2677298,4.605247,10.71525
590609448903808,3,-1.2641385,4.5980644,11.204864
590609453922766,3,-1.3611037,4.5358152,10.758346
590609458701974,3,-1.5275006,4.465186,10.490194
590609464496183,3,-1.6077064,4.4699745,10.341754
590609468694974,3,-1.6101006,4.453215,10.134656
590609473588183,3,-1.5586253,4.4328647,9.933543
590609479508974,3,-1.4688427,4.3526587,9.752781
590609484505558,3,-1.4101849,4.214992,9.551667
590609490266141,3,-1.4688427,4.045004,9.369708
590609493791974,3,-1.6436194,3.8367083,9.081207
590609498898849,3,-1.9405005,3.6092591,8.813056
590609503898849,3,-2.315193,3.4512417,8.449138
590609506897224,3,-2.315193,3.4512417,8.449138
590609514363599,3,-3.0969,3.3195608,7.9331875
590609519248058,3,-3.4320881,3.2836475,7.880515
590609524919558,3,-3.657143,3.3171666,7.880515
590609529029933,3,-3.6858735,3.4033577,7.9116397
590609533558683,3,-3.5996823,3.4883518,7.893683
590609538927475,3,-3.3734303,3.5206735,7.9942393
590609544933433,3,-3.095703,3.4943373,8.186973
590609548781058,3,-2.7641058,3.4572272,8.4108305
590609553566725,3,-2.4504654,3.3854012,8.696938
590609559403058,3,-2.1751323,3.2489316,9.001001
590609565841433,3,-2.0290859,3.071761,9.192537
590609569084850,3,-2.0219033,2.8909986,9.434352
590609574159225,3,-2.0949266,2.730587,9.774328
