376261501157,1,1
376357995167,1,1
376455957823,1,1
376553069438,1,1
376650503813,1,1
376748130792,1,1
376845702146,1,1
376943132458,1,1
377040730792,1,0
377138954021,1,0
377235674437,1,0
377333541000,1,0
377430694333,0,0
377528130427,0,0
377625710479,0,1
377723119073,0,1
377820689489,0,1
377918497614,0,1
378019503083,0,1
378113397041,0,0
378210682718,0,0
378308160791,0,0
378405592041,1,0
378503262770,0,0
378600726208,0,0
378698156468,0,0
378795704020,0,0
378893443916,0,1
378990701416,0,1
379088207041,0,0
379185726832,0,0
379283436728,0,0
379380720895,0,0
379478110009,1,0
379575578395,1,0
379673225114,0,0
379770693134,0,0
379868149645,0,0
379965569541,0,0
380063437613,0,1
380160950061,0,1
380258190530,0,1
380358661624,0,0
380453440374,0,0
380550565530,0,0
380648182092,0,0
380745621051,1,0
380843138238,0,0
380940665321,0,0
381038178603,0,0
381135690425,0,0
381233195842,0,1
381330744592,0,1
381428176415,0,1
381525653029,0,0
381623235790,0,0
381720639436,0,0
381818494331,1,0
381915667561,1,0
382013138550,0,0
382110710686,0,0
382208167092,0,0
382305697040,0,0
382403151623,0,1
382500808029,0,1
382598147717,0,1
382695617508,0,0
382794359592,0,0
382890699331,0,0
382988201571,1,0
383085947196,1,0
383183180529,0,0
383280811102,0,0
383378096258,0,0
383475588498,0,0
383573115841,0,1
383670865945,0,1
383768412352,0,1
383865642299,0,0
383963120841,0,0
384060698341,1,0
384159338862,1,0
384255680268,0,0
384353128810,0,0
384450686362,0,0
384548159383,0,0
384645921987,0,0
384743083132,0,1
384840741778,0,1
384938153862,0,1
385035610164,0,0
385133147924,0,0
385230717768,1,0
385328227663,1,0
385425620893,1,0
385523220684,0,0
385620662715,0,0
385718149486,0,0
385815974695,0,1
385913184955,0,1
386010610424,0,1
386109083392,0,0
386205777663,0,0
386303185371,0,0
386400788601,1,0
386498228392,1,0
386595573757,0,0
386693195007,0,0
386790731621,0,0
386888183080,0,0
386985655111,0,1
387083456777,0,1
387180963236,0,0
387278208861,0,0
387375687090,0,0
387473135475,1,0
387570675892,1,0
387668220006,0,0
387765956725,0,0
387863432142,0,0
387960754433,0,0
388058165996,0,1
388155688392,0,1
388253196933,0,1
388350852558,0,0
388448141256,0,0
388545648860,0,0
388643882089,1,0
388740744850,1,0
388838165006,0,0
388935996725,0,0
389033145995,0,0
389130781152,0,0
389228180214,0,1
389325628652,0,1
389423213339,0,0
389520766047,0,0
389618472037,0,0
389715623287,1,0
389813586360,1,0
389910687766,1,0
390008233339,0,0
390105698547,0,0
390203443339,0,0
390300835162,0,1
390398151203,0,1
390495600474,0,1
390593136672,0,0
390690697401,0,0
390788146828,0,0
390885663547,1,0
390983437505,1,0
391080776776,0,0
391178165734,0,0
391275656932,0,0
391373268442,0,0
391470687713,0,1
391568424640,0,1
391665841671,0,0
391763561671,0,0
391860743651,0,0
391958161984,1,0
392055687765,1,0
392153181723,0,0
392250735734,0,0
392348188182,0,0
392445638077,0,0
392543228494,0,1
392640716775,0,1
392738222348,0,1
392836963442,0,0
392933236046,0,0
393030726879,0,0
393128177556,1,0
393225728650,1,0
393323180369,0,0
393420698233,0,0
393518511619,0,0
393615632660,0,0
393713264796,0,1
393810840108,0,1
393908173806,0,0
394005627816,0,0
394103187296,0,0
394200769483,1,0
394298171462,1,0
394395600941,0,0
394493166150,0,0
394590765420,0,0
394688140472,0,0
394785958858,0,1
394883249587,0,1
394980669326,0,1
395078142295,0,0
395175741253,0,0
395273218389,0,0
395370742660,1,0
395468231305,1,0
395565669535,0,0
395663154014,0,0
395760693493,0,0
395858143649,0,0
395955589951,0,1
396053488597,0,1
396150877711,0,0
396248152243,0,0
396346068441,0,0
396443119795,1,0
396540690003,1,0
396638145576,0,0
396735753076,0,0
396833490367,0,0
396930743492,0,0
397028144638,0,1
397125617086,0,1
397223199794,0,1
397320709273,0,0
397418428440,0,0
397515588180,0,0
397613161878,1,0
397710714377,1,0
397808182919,0,0
397905657086,0,0
398003516357,0,0
398100776773,0,0
398198121565,0,1
398295583909,0,1
398393119898,0,0
398490723700,0,0
398588249377,0,0
398685617085,1,0
398783443492,1,0
398880682242,0,0
398978123648,0,0
399075605471,0,0
399173161096,0,0
399270755887,0,1
399368445523,0,1
399465657866,0,0
399563157189,0,0
399660648023,0,0
399758180627,1,0
399855633856,1,0
399953485314,1,0
400050731564,0,0
400148140002,0,0
400245676512,0,0
400343100783,0,1
400440727658,0,1
400538177866,0,1
400635936043,0,1
400733160522,0,0
400830820314,0,0
400928142553,1,0
401025575314,1,0
401123096460,0,0
401220670314,0,0
401318154845,0,0
401415630470,0,0
401513482241,0,1
401610602189,0,1
401708795157,0,0
401805659532,0,1
401903480626,0,0
402000836876,1,0
402098229636,1,0
402195911667,0,0
402293183855,0,0
402390672657,0,0
402488148334,0,0
402585923959,0,1
402683189949,0,1
402780753386,0,1
402878148386,0,0
402975654271,0,0
403073191303,1,0
403170719375,1,0
403268179219,1,0
403365923594,0,0
403463194375,0,0
403560662500,0,0
403658220104,0,1
403755687813,0,1
403853471719,0,1
403950790521,0,0
404048185365,0,0
404145833021,0,0
404243191146,1,0
404340805208,1,0
404438128177,0,0
404535927344,0,0
404633160260,0,0
404730746614,0,0
404828278073,0,1
404925683125,0,1
405023145052,0,0
405120774843,0,0
405218282395,0,0
405315628177,1,0
405413231875,1,0
405510691927,1,0
405608207291,1,0
405705617916,0,0
405803189166,0,0
405900718801,0,1
405998105103,0,1
406095588697,0,1
406193247499,0,1
406290701041,0,1
406388225833,0,0
406485940728,1,0
406583101093,1,0
406680626249,1,0
406778114582,1,0
406875616614,0,0
406973172343,0,0
407070929166,0,1
407168182551,0,1
407265711301,0,1
407363501718,0,1
407460733072,0,0
407558218124,0,0
407655644322,1,0
407753208957,1,0
407850925624,1,0
407948200832,1,0
408045656144,0,0
408143131717,0,1
408240769426,0,1
408338222446,0,1
408435895155,0,1
408533136561,0,0
408630679998,0,0
408728163592,1,0
408825662290,1,0
408923213748,0,0
409020675154,0,0
409118465675,0,0
409217752029,0,0
409313165936,0,1
409410700258,0,1
409508147185,0,1
409605554842,0,0
409703196248,0,0
409800762446,0,0
409898118383,1,0
409995562706,1,0
410093133852,0,0
410190767081,0,0
410288261560,0,0
410385885623,0,0
410483107914,0,1
410580740935,0,1
410678116091,0,1
410775625206,0,0
410873161820,0,0
410970699841,1,0
411068422602,1,0
411165566195,1,0
411263203122,0,0
411360738070,0,0
411458151560,0,0
411555624893,0,1
411653421299,0,1
411750699997,0,1
411848110935,0,0
411945649580,0,0
412043194320,1,0
412140766559,1,0
412238164112,1,0
412335610257,0,0
412433491768,0,0
412530672445,0,0
412628158955,0,1
412726206924,0,1
412823201559,0,1
412920707601,0,0
413018429736,0,0
413115667288,1,0
413213391038,1,0
413310681976,1,0
413408130309,0,0
413505608538,0,0
413603480726,0,0
413700740517,0,0
413798148226,0,1
413895639007,0,1
413993140309,0,0
414090772809,0,0
414188233277,0,0
414285683694,1,0
414383413173,0,0
414480577757,0,0
414578132496,0,0
414675579267,0,0
414773145308,0,0
414870859475,0,1
414968135360,0,1
415065627027,0,0
415163128329,0,0
415260734892,0,0
415358101975,1,0
415455568694,1,0
415553144839,0,0
415650632027,0,0
415748116506,0,0
415845632496,0,0
415943171506,0,1
416040690100,0,1
416138183120,0,0
416235647704,0,0
416333153225,0,0
416430739214,1,0
416529246193,1,0
416625539006,0,0
416723183589,0,0
416820733224,0,0
416918167235,0,0
417015636974,0,1
417113161558,0,1
417211216037,0,0
417308304891,0,1
417405687651,0,0
417503417547,1,0
417600658380,1,0
417698169109,0,0
417795637807,0,0
417893186661,0,0
417990865359,0,0
418088167078,0,1
418185873693,0,1
418283210307,0,0
418380770359,0,0
418478073536,0,0
418575733640,1,0
418673119265,1,0
418770783640,0,0
418868451713,0,0
418965652807,0,0
419063171140,0,0
419160649994,0,1
419259025776,0,1
419355683380,0,0
419453122859,0,0
419550964473,0,0
419648171088,1,0
419745702286,1,0
419843172390,0,0
419940751713,0,0
420038161765,0,0
420135951921,0,0
420233494108,0,1
420330778744,0,1
420428121556,0,0
420525618483,0,0
420623131765,0,0
420720975098,1,0
420818153535,1,0
420916132702,0,0
421013150462,0,0
421110671921,0,0
421208144525,0,1
421305667181,0,1
421403437441,0,1
421500678275,0,0
421598020098,0,0
421695653014,1,0
421793262597,1,0
421890713327,0,0
421988192389,0,0
422085676504,0,0
422183186660,0,0
422280795358,0,1
422378171764,0,1
422475610358,0,1
422573144368,0,0
422671064316,0,0
422768177180,1,0
422865961816,1,0
422963176868,1,0
423060664993,0,0
423158174420,0,0
423255675461,0,0
423353239732,0,1
423451252701,0,1
423548320722,0,1
423645630149,0,0
423743450149,0,0
423840784420,1,0
423938189107,1,0
424035969159,0,0
424133227336,0,0
424230708430,0,0
424328205201,0,0
424425706711,0,1
424523088534,0,1
424620964367,0,1
424718119628,0,0
424815611503,0,0
424913516294,1,0
425010692857,1,0
425108115044,0,0
425205697648,0,0
425303216607,0,0
425400794888,0,0
425498189940,0,1
425595539784,0,1
425693144888,0,0
425790710617,0,0
425888428690,0,0
425985701815,1,0
426083155825,1,0
426180695981,0,0
426278444471,0,0
426375625773,0,0
426473148169,0,0
426570704679,0,1
426668106658,0,1
426765878221,0,0
426863216918,0,0
426960783898,0,0
427058201345,1,0
427155639210,1,0
427253435460,0,0
427350703325,0,0
427448176866,0,0
427545646293,0,1
427643149314,0,1
427740708897,0,1
427838158220,0,0
427935652595,0,0
428033157439,1,0
428130706449,1,0
428229131658,1,0
428325826397,0,0
428423169574,0,0
428520675772,0,0
428618208272,0,1
428715560720,0,1
428813146866,0,1
428910730303,0,0
429008141241,0,0
429105657022,1,0
429203446970,1,0
429301106449,1,0
429398062386,0,0
429495597230,0,0
429593144574,0,0
429690665980,0,1
429788312074,0,1
429885929521,0,1
429983259678,0,0
430080657073,0,0
430178191396,1,0
430275687698,1,0
430373185407,1,0
430471066084,0,0
430568152907,0,0
430665661813,0,0
430763435667,0,1
430860683740,0,1
430958492021,0,0
431055557802,0,0
431153170094,0,0
431250728583,1,0
431348170615,1,0
431445800302,0,0
431543221917,0,0
431640747906,0,0
431738531083,0,0
431835688583,0,1
431933505771,0,1
432030670198,0,0
432128243427,0,0
432225682854,0,0
432323418635,1,0
432420905250,1,0
432518189156,0,0
432615681760,0,0
432713196343,0,0
432810734520,0,0
432908146447,0,1
433005907541,0,1
433103189312,0,1
433200691656,0,0
433298207281,0,0
433395577697,1,0
433493130197,1,0
433590805301,0,0
433688164208,0,0
433785893322,0,0
433883445197,0,0
433980719937,0,1
434078164780,0,1
434175628478,0,1
434273197124,0,0
434370772436,0,0
434468144624,1,0
434565645874,1,0
434663243947,1,0
434760822645,1,0
434858167749,1,0
434955659311,1,0
435053490301,0,1
435150657853,0,1
435248173842,0,1
435345627332,0,1
435443233061,0,0
435540714728,0,0
435638492853,1,0
435735637905,1,0
435833198686,1,0
435930857280,1,0
436028393738,1,0
436125605144,0,0
436223228998,0,1
436321382540,0,1
436418176134,0,1
436515599102,0,1
436613168790,0,0
436710659311,0,0
436808148581,1,0
436905880925,1,0
437003167904,0,0
437100709519,0,0
437198104258,0,0
437296007956,0,0
437393151446,0,1
437490666133,0,1
437588439102,0,1
437685659206,0,0
437783208477,0,0
437880681081,1,0
437978496758,0,0
438075758685,0,0
438173211966,0,0
438270997800,0,0
438368325716,0,0
438465706081,0,1
438563218268,0,1
438660682539,0,0
438758182539,0,0
438855676081,0,0
438953199518,1,0
439050953112,1,0
439148168685,0,0
439245606393,0,0
439343830820,0,0
439440663007,0,0
439538576132,0,1
439635630924,0,1
439733288476,0,0
439830769101,0,0
439928713372,0,0
440025655195,1,0
440123153111,1,0
440220778215,0,0
440318635247,0,0
440415670351,0,0
440513154361,0,0
440610701080,0,1
440708155767,0,1
440805664986,0,1
440903117955,0,0
441001141653,0,0
441098147694,1,0
441195585090,1,0
441293116705,0,0
441390687173,0,0
441488485923,0,0
441585556392,0,0
441683208996,0,1
441780693423,0,1
441878152173,0,0
441975612746,0,0
442073139361,0,0
442170986131,1,0
442268396027,1,0
442365723683,0,0
442463184152,0,0
442560727121,0,0
442658209152,0,0
442755947746,0,1
442853165298,0,1
442950958891,0,1
443048194360,0,0
443145749360,0,0
443243200089,1,0
443340542068,1,0
443438114777,0,0
443535938214,0,0
443633140193,0,0
443730677016,0,0
443828958631,0,1
443925606599,0,1
444023115818,0,1
444120879776,0,0
444218167954,0,0
444315660766,1,0
444413152276,1,0
444510631755,0,0
444608159985,0,0
444705967693,0,0
444803146078,0,0
444900633162,0,1
444998139412,0,1
445095601859,0,0
445193203474,0,0
445290602745,0,0
445388200193,1,0
445485932588,1,0
445583139515,0,0
445680736651,0,0
445778173995,0,0
445875643734,0,0
445973195244,0,1
446071028838,0,1
446168139932,0,0
446266580505,0,0
446363612380,0,0
446460661078,1,0
446558148578,1,0
446655957484,0,0
446753107119,0,0
446850702640,0,0
446948165088,0,0
447045696702,0,1
447143210244,0,1
447240694723,0,0
447338276338,0,0
447435662536,0,0
447533430556,1,0
447630653265,1,0
447728134463,0,0
447825585765,0,0
447923202535,0,0
448020741129,0,1
448118348421,0,1
448215687431,0,1
448313222900,0,0
448410797066,0,0
448508277587,0,0
448605638525,1,0
448703454983,1,0
448800631337,0,0
448898201181,0,0
448995617118,0,0
449093169722,0,1
449190730504,0,1
449288255504,0,1
449385748577,0,0
449483455243,0,0
449580675712,1,0
449678156858,1,0
449775652431,1,0
449873229462,0,0
449970806389,0,0
450068160920,0,0
450165675399,0,1
450263165555,0,1
450361644045,0,1
450458190868,0,0
450555925816,0,0
450653212326,1,0
450750636076,1,0
450848884566,0,0
450945665034,0,0
451043787118,0,0
451140700138,0,0
451238134409,0,1
451335570607,0,1
451433188003,0,1
451530796336,0,0
451628149982,0,0
451725586180,1,0
451823461857,1,0
451920704930,1,0
452018163680,0,0
452115648575,0,0
452213223263,0,0
452311391440,0,1
452408205502,0,1
452505715607,0,1
452603491023,0,0
452700757638,0,0
452798225554,1,0
452895646856,1,0
452993175450,0,0
453090723367,0,0
453188450815,0,0
453286779044,0,0
453383730919,0,1
453480876440,0,1
453578165190,0,1
453675679929,0,0
453773488262,0,0
453870825971,1,0
453968223835,1,0
454065739043,0,0
454163208471,0,0
454260780554,0,0
454358192533,0,0
454455664877,0,1
454553532845,0,1
454650638783,0,1
454748140970,0,0
454846358991,0,0
454943125449,1,0
455040721751,1,0
455138421022,1,0
455235730710,0,0
455333202741,0,0
