112652391257693,1,1
112652487706776,1,1
112652585523151,1,1
112652682402360,1,1
112652781112318,1,1
112652878604651,1,1
112652975200151,1,1
112653071698485,1,1
112653171737235,1,1
112653270389652,0,1
112653371925360,0,1
112653462255652,0,1
112653560795735,0,1
112653658685485,0,1
112653754894985,0,1
112653853109985,0,0
112653950933527,1,0
112654048933985,1,0
112654149758860,1,0
112654242442819,1,0
112654340062110,1,0
112654437992902,0,0
112654535445569,0,0
112654633375194,0,1
112654729924277,0,1
112654827790486,0,1
112654926679527,0,1
112655022730361,0,1
112655121107944,0,0
112655221059736,1,0
112655315324277,1,0
112655412432736,1,0
112655509913028,1,0
112655609119861,1,0
112655712033403,0,0
112655802449653,0,1
112655902185944,0,1
112655999480611,0,1
112656096686445,0,1
112656192203070,0,1
112656290216236,0,1
112656388728236,1,0
112656485870278,1,0
112656584509486,1,0
112656680139528,1,0
112656778811320,0,0
112656878791862,0,1
112656972510237,0,1
112657070675862,0,1
112657171597653,0,1
112657266756987,0,1
112657363899195,0,0
112657465190695,1,0
112657559513654,1,0
112657655832279,1,0
112657753796362,0,0
112657850953404,0,0
112657950260529,0,0
112658046111904,0,1
112658142037779,0,1
112658241899862,0,1
112658386423946,0,1
112658485570654,0,0
112658583106237,1,0
112658678938904,1,0
112658775974196,1,0
112658874851738,1,0
112658971982529,0,0
112659075360113,0,1
112659166522238,0,1
112659263321029,0,1
112659361761071,0,1
112659463134363,0,1
112659556526738,0,0
112659659503696,1,0
112659751101363,1,0
112659849635696,1,0
112659946389613,1,0
112660043768488,0,0
112660145377946,0,0
112660241092280,0,1
112660335827697,0,1
112660436535488,0,1
112660531308822,0,1
112660629359780,0,0
112660728741072,1,0
112660823579988,0,0
112660922313405,0,0
112661022896364,0,0
112661118860030,0,0
112661216635614,0,1
112661310994405,0,1
112661459160989,0,1
112661556583489,0,1
112661651983197,0,1
112661750896739,1,0
112661847140947,1,0
112661945332614,1,0
112662043025072,1,0
112662140806156,0,0
112662237733364,0,0
112662334718614,0,1
112662433214073,0,1
112662530069989,0,1
112662627526906,0,1
112662727365948,0,0
112662821679739,1,0
112662919702031,1,0
112663020283739,1,0
112663116335948,1,0
112663213294573,0,0
112663310218573,0,0
112663407557906,0,1
112663506071865,0,1
112663604567365,0,1
112663701471781,0,1
112663798084073,0,1
112663897504032,1,0
112663993806698,1,0
112664089897990,1,0
112664187841490,1,0
112664286245657,0,0
112664381893948,0,0
112664480619490,0,1
112664580431365,0,1
112664675794615,0,1
112664772073990,0,1
112664870147532,0,1
112664973873615,1,0
112665067449990,1,0
112665162245699,1,0
112665261808699,1,0
112665357632116,1,0
112665459042366,0,0
112665553144866,0,1
112665649758116,0,1
112665748283991,0,1
112665845674908,0,1
112665942093658,0,1
112666041615658,0,0
112666190123949,0,0
112666285278908,0,0
112666381145574,0,0
112666478735574,0,0
112666580069366,0,0
112666674454866,0,1
112666771286158,0,1
112666871095950,0,1
112666968174908,0,1
112667063390950,0,0
112667160940033,1,0
112667259349200,0,0
112667356407950,0,0
112667453403658,0,0
112667551595867,0,0
112667648700158,0,1
112667748035075,0,1
112667844710658,0,1
112667940812242,0,1
112668038251825,0,1
112668139590659,0,0
112668237844742,1,0
112668332356617,1,0
112668428720492,0,0
112668526463659,0,0
112668623752867,0,0
112668721082534,0,1
112668820882909,0,1
112668915914117,0,1
112669012985201,0,1
112669114592742,0,1
112669208746076,0,0
112669306763784,1,0
112669403922493,1,0
112669500250784,0,0
112669646881784,0,0
112669743752784,0,1
112669844223868,0,1
112669939527576,0,1
112670038305035,0,1
112670138209285,0,1
112670232414701,0,0
112670329849076,1,0
112670428275993,1,0
112670526118993,1,0
112670621560410,0,0
112670768726577,0,0
112670866888243,0,1
112670965863285,0,1
112671061683327,0,1
112671162592743,0,1
112671257033660,0,1
112671354107702,0,0
112671451144869,1,0
112671551005994,1,0
112671647117077,1,0
112671743633077,1,0
112671841026535,0,0
112671939955869,0,1
112672036626285,0,1
112672132904119,0,1
112672231154369,0,1
112672329323744,0,1
112672426376119,0,0
112672525964827,1,0
112672621628369,1,0
112672718776244,1,0
112672818768994,1,0
112672913596494,0,0
112673013295411,0,1
112673109020786,0,1
112673208102744,0,1
112673303589411,0,1
112673400858536,0,1
112673498469828,0,0
112673598602578,1,0
112673693038411,1,0
112673792624245,1,0
112673889350495,1,0
112673986178036,0,0
112674084559411,0,0
112674180576995,0,1
112674282744912,0,1
112674377013995,0,1
112674478335745,0,1
112674570751912,0,0
112674668910495,1,0
112674770614037,1,0
112674864581162,1,0
112674960782454,0,0
112675058631704,0,0
112675157257662,0,0
112675255877829,0,1
112675350894537,0,1
112675448547412,0,1
112675547116454,0,1
112675643727829,0,0
112675740866912,1,0
112675839185454,1,0
112675936063537,1,0
112676036410746,0,0
112676130933204,0,0
112676230755912,0,1
112676327132496,0,1
112676423238871,0,1
112676529470329,0,1
112676618815621,0,1
112676717203329,0,0
112676815061163,1,0
112676910527746,1,0
112677011064121,1,0
112677106635246,0,0
112677203230246,0,0
112677349487996,0,1
112677447928455,0,1
112677545304288,0,1
112677642302621,0,1
112677740105163,0,0
112677841704080,1,0
112677934739538,1,0
112678032338622,1,0
112678132301997,1,0
112678227288663,0,0
112678471670539,0,1
112678569153622,0,1
112678666353289,0,1
112678763194205,0,1
112678860897039,0,0
112678958813914,1,0
112679060673622,1,0
112679153385539,1,0
112679252110831,1,0
112679348864164,0,0
112679448062164,0,0
112679546298997,0,1
112679640960914,0,1
112679741032081,0,1
112679836237289,0,1
112679933755414,0,0
112680030932748,1,0
112680130832081,1,0
112680229087289,1,0
112680326093248,1,0
112680422672914,0,0
112680518546123,0,0
112680620522248,0,1
112680713083581,0,1
112680811160748,0,1
112680911003831,0,1
112681005697581,0,1
112681103077540,1,0
112681201082248,1,0
112681301025748,1,0
112681399103707,1,0
112681541763790,0,0
112681642383123,0,1
112681739072498,0,1
