199298867834414,1,1
199298963332956,1,1
199299061173997,1,1
199299158337706,1,1
199299257184373,1,1
199299354073039,1,1
199299451413373,1,1
199299548823623,1,1
199299647799623,1,1
199299745193498,1,1
199299840978581,1,1
199299938893331,1,1
199300038212081,1,1
199300134703248,1,1
199300231726290,1,1
199300329853165,1,1
199300429658498,1,1
199300523802956,1,1
199300623455248,1,1
199300719264123,1,1
199300817074248,1,1
199300915560290,1,1
199301011834415,1,1
199301110330540,1,1
199301211818207,1,1
199301304750957,1,1
199301402416624,1,1
199301500862707,1,1
199301597891040,1,1
199301695083082,1,1
199301794792332,1,1
199301889130749,1,1
199301987299540,1,1
199302083794291,1,1
199302181770457,1,1
199302279724874,1,1
199302376097249,1,1
199302474866957,1,1
199302573209624,1,1
199302669091499,1,1
199302766800624,1,1
199302863722916,1,1
199302964454249,1,1
199303059865124,1,1
199303156992083,1,1
199303257996749,1,1
199303353880291,1,1
199303451015208,1,1
199303550864916,1,1
199303643903583,1,1
199303741392833,1,1
199303839203958,0,1
199303939194291,0,1
199304033835916,0,1
199304132696833,0,1
199304229926250,0,1
199304331498917,0,1
199304424556250,0,0
199304523581833,1,0
199304621058583,1,0
199304717325167,1,0
199304816236083,1,0
199304912550042,1,0
199305011759500,1,0
199305111535334,0,0
199305207050334,0,1
199305301803209,0,1
199305398693125,0,1
199305497147834,0,1
199305594404084,0,1
199305691723084,0,0
199305788856251,1,0
199305887057501,1,0
199305984881917,1,0
199306081703001,1,0
199306180753042,1,0
199306276489418,0,0
199306374208334,0,1
199306472306501,0,1
199306570469418,0,1
199306669533751,0,1
199306763270209,0,1
199306861654668,0,0
199307011145710,1,0
199307105179543,1,0
199307202821210,1,0
199307300226210,1,0
199307397677751,1,0
199307543752876,0,1
199307641000002,0,1
199307738721918,0,1
199307839210460,0,1
199307933576668,0,0
199308031143002,1,0
199308128589585,1,0
199308226083752,1,0
199308326000335,1,0
199308422468794,1,0
199308519810377,0,0
199308617135169,0,1
199308714242252,0,1
199308811427919,0,1
199308908744294,0,1
199309006143002,0,0
199309107136419,1,0
199309203821877,1,0
199309299264669,1,0
199309402037377,1,0
199309495095877,1,0
199309591562919,0,0
199309694205794,0,1
199309786977044,0,1
199309883840169,0,1
199309981865461,0,1
199310079663711,0,1
199310176997503,0,0
199310273956419,1,0
199310372254253,1,0
199310518941045,1,0
199310614794378,1,0
199310713457961,0,0
199310810663086,0,1
199310907952503,0,1
199311004495461,0,1
199311105161586,0,1
199311202526628,0,1
199311298587337,0,0
199311396224628,1,0
199311492811795,1,0
199311592782628,1,0
199311688319962,1,0
199311785389212,1,0
199311882697670,0,1
199311980025670,0,1
199312077447712,0,1
199312174759795,0,1
199312274552587,0,1
199312469349420,0,0
199312564903921,1,0
199312663721337,1,0
199312760600212,1,0
199312858787087,1,0
199312954799629,0,0
199313052850462,0,1
199313296733004,0,1
199313396177129,0,1
199313492696921,0,0
199313688751546,1,0
199313837505629,1,0
199313979979838,1,0
199314124585255,0,0
199314223002421,0,1
199314319860088,0,1
199314418174296,0,1
199314515534755,0,0
199314613061963,0,0
199314709504630,1,0
199314857156588,1,0
199314956986463,1,0
199315052590755,1,0
199315148963297,0,0
199315250330588,0,1
199315349712839,0,1
199315490241339,0,1
199315588993422,0,1
199315684864172,0,0
199315785918130,1,0
199315880670547,1,0
199315977899839,1,0
199316077638631,1,0
199316172574131,1,0
199316270162464,0,0
199316368041881,0,1
199316464357964,0,1
199316564804464,0,1
199316662269172,0,1
199316759148006,0,0
199316854827089,0,0
199316952447714,1,0
199317051543464,1,0
199317150470131,1,0
199317247483048,1,0
199317343716631,1,0
199317441125923,0,1
199317591267215,0,1
199317733666715,0,1
199317830730756,0,1
199317930607923,0,0
199318025768673,1,0
199318122694423,1,0
199318271215840,1,0
199318368234007,0,0
199318463474173,0,0
199318565464340,0,1
199318659789923,0,1
199318757857507,0,1
199318853526007,0,1
199318952163215,0,1
199319050280299,1,0
199319150524382,1,0
199319296484215,1,0
199319391609465,1,0
199319492707715,1,0
199319585042466,0,0
199319682856341,0,1
199319783275507,0,1
199319878017466,0,1
199319977692591,0,1
199320073792424,0,0
199320171252924,0,0
199320272025883,1,0
199320365033258,1,0
199320463460674,1,0
199320560952174,1,0
199320657885258,1,0
199320754442799,0,1
199320853569966,0,1
199320951854883,0,1
199321096184966,0,1
199321193600133,0,0
199321340061591,1,0
199321438334383,1,0
199321635112425,1,0
199321734776883,1,0
199321827936050,0,0
199321924874633,0,1
199322022822050,0,1
199322119514883,0,1
199322266074675,0,1
199322363366759,0,0
199322461728175,1,0
199322563627175,1,0
199322656781384,1,0
199322754175967,1,0
199322851716884,1,0
199322952499967,0,0
199323047465384,0,1
199323143671384,0,1
199323241831176,0,1
199323338955259,0,1
199323437122967,0,0
199323533772509,1,0
199323635366426,1,0
199323735686259,1,0
199323827334968,1,0
199323924727676,1,0
199324022114718,1,0
199324117886051,0,1
199324218076634,0,1
199324314530759,0,1
199324414261801,0,1
199324509247426,0,1
199324608346010,0,0
199324704125843,1,0
199324807105051,1,0
199324904121676,1,0
199324999839135,1,0
199325095533635,1,0
199325191631927,0,1
199325337866593,0,1
199325434402218,0,1
199325532667302,0,1
199325629389885,0,1
199325727534260,0,0
199325824320635,1,0
199325922458760,1,0
199326021826135,1,0
199326117328719,1,0
199326214696969,1,0
199326311936969,0,1
199326409858677,0,1
199326510977886,0,1
199326606100219,0,1
199326702232302,0,1
199326801104719,0,0
199326900187552,1,0
199326996573219,1,0
199327141720969,1,0
199327239467803,1,0
199327335727219,0,0
199327434787678,0,1
199327582626428,0,1
199327730035553,0,1
199327828243594,0,0
199327921660220,0,0
199328019766803,1,0
199328119148011,1,0
199328360773136,1,0
199328457679636,0,0
