584556994885379,3,-2.323169,3.6404297,8.780142
584557014586500,3,-2.2824538,3.5925295,8.866363
584557034287749,3,-2.2800586,3.6811452,9.235196
584557053988998,3,-2.304009,3.7482057,9.659114
584557073690119,3,-2.2608986,3.784131,8.485555
584557093391368,3,-2.2776637,3.772156,8.195757
584557113092489,3,-2.1818628,3.6763551,9.441168
584557132793738,3,-2.189048,3.5973196,8.8951025
584557152494859,3,-1.9782863,3.3338673,8.919053
584557154957571,3,-1.6166383,3.4560134,9.352551
584557159882883,3,-1.5926881,3.4057178,9.319021
584557162345475,3,-1.5423926,3.420088,9.393267
584557164814737,3,-1.4346168,3.3434474,9.472302
584557167277457,3,-1.2717555,3.396138,9.553733
584557169740177,3,-1.2502003,3.319497,9.582474
584557172202769,3,-1.0801538,3.300337,9.606423
584557174665489,3,-1.1208692,3.3554225,9.560919
584557177128081,3,-1.0538087,3.290757,9.481883
584557179590801,3,-1.0873389,3.3841627,9.400452
584557182053393,3,-1.1951149,3.3482375,9.395662
584557184516113,3,-1.1543995,3.4057178,9.587264
584557186978833,3,-1.341211,3.4775686,9.630374
584557189441425,3,-1.346001,3.537444,9.620794
584557191904145,3,-1.3915064,3.5494192,9.594449
584557194366737,3,-1.4226416,3.5637891,9.544153
584557196829457,3,-1.456172,3.5781593,9.644744
584557199292049,3,-1.456172,3.530259,9.520203
584557201754769,3,-1.5160475,3.5685792,9.362132
584557204217489,3,-1.6286134,3.5110989,9.323812
584557206680081,3,-1.5567628,3.542234,9.455538
584557209142801,3,-1.710044,3.5254688,9.105865
584557211605393,3,-1.7627344,3.4751735,9.172925
584557214068113,3,-1.7028589,3.5733693,9.378897
584557216530705,3,-1.7675245,3.5134938,9.364527
584557218993425,3,-1.8010547,3.432063,9.017249
584557221456145,3,-1.8034497,3.3578174,9.285491
584557223918737,3,-1.6357985,3.391348,9.503438
584557226381457,3,-1.4849122,3.2620168,9.568104
584557228844049,3,-1.4202466,3.2332766,9.457932
584557231306769,3,-1.3220508,3.168611,9.520203
584557233769361,3,-1.4441968,3.2260914,9.8866415
584557236232081,3,-1.2981006,3.2332766,10.700948
584557238694801,3,-1.3747413,3.319497,11.263778
584557241157393,3,-1.6142433,3.3242872,10.506951
584557243620113,3,-1.6381935,3.319497,9.735755
584557246082705,3,-1.6717237,3.4560134,9.278306
584557248545425,3,-1.7244141,3.527864,10.724898
584557251008017,3,-1.6214283,3.4679885,9.287886
584557253470737,3,-1.5160475,3.4608033,8.626861
584557255933457,3,-1.3483961,3.68354,8.669971
584557258396049,3,-1.1304493,3.767366,8.353828
584557260869796,3,-1.0226734,3.9901028,8.677156
584557263332516,3,-0.8430469,4.1218286,8.289163
584557265795236,3,-0.78556645,4.1625443,8.277188
584557268257956,3,-0.62749517,4.267925,8.442444
584557270720548,3,-0.7951465,4.366121,8.650811
584557273183268,3,-0.87418216,4.4499464,8.830438
584557275645988,3,-0.68737066,4.1314087,8.5430355
584557278108708,3,-0.5987549,3.9398074,8.392149
584557280571428,3,-0.366438,3.8368216,8.435259
584557283034148,3,-0.20118165,3.8080812,8.420889
584557285496740,3,-0.033530276,3.784131,8.315508
584557287959460,3,0.10777588,3.7242556,8.320298
584557290422180,3,0.22752686,3.7625759,8.303533
584557292884900,3,0.37362307,3.666775,8.495134
584557295347620,3,0.51732427,3.6931202,8.660391
584557297810340,3,0.4742139,3.5829494,8.703502
584557300272932,3,0.5005591,3.4560134,8.854387
584557302735652,3,0.45744875,3.6164796,9.017249
584557305198372,3,-0.009580079,4.0930886,9.074729
584557307661092,3,-0.9029224,4.7062135,8.073611
584557310123812,3,-0.72569096,4.4499464,8.590936
584557312586532,3,-0.66342044,4.129014,9.177715
584557315049124,3,-0.7185059,3.896697,9.271121
584557317511844,3,-1.0753639,3.8487966,8.899893
584557319974564,3,-1.3220508,3.6931202,8.631651
584557322437284,3,-1.2837305,3.6859353,8.62207
584557324900004,3,-1.223855,3.774551,8.751402
584557327362596,3,-1.3579761,3.8535867,8.442444
584557329825316,3,-1.4585669,3.9853127,8.305928
584557332288036,3,-1.5280225,4.0906935,8.344249
584557334750756,3,-1.6357985,4.2032595,8.303533
584557337213476,3,-1.7292042,4.095484,8.303533
584557339676196,3,-1.8250049,4.2367897,8.241262
