590886337250106,1,1
590886433970357,1,1
590886531823065,1,1
590886629819232,1,1
590886727079773,1,1
590886825032732,1,1
590886922565982,1,1
590887020261690,1,1
590887166700107,1,0
590887263424190,1,0
590887361396565,1,0
590887461977690,1,1
590887557072024,0,1
590887656858107,0,1
590887752676482,0,1
590887851183857,0,1
590887947399982,0,0
590888093972732,0,0
590888190079774,0,0
590888287536107,1,0
590888384823149,1,0
590888483667524,1,0
590888580996983,1,0
590888678901566,0,0
590888775036941,0,0
590888873014233,0,1
590888971475066,0,1
590889068709066,0,1
590889166490858,0,1
590889262323316,0,0
590889360710858,0,0
590889459555858,1,0
590889562219525,1,0
590889652980066,1,0
590889752642400,1,0
590889847942316,0,0
590889946196400,0,1
590890046163483,0,1
590890140309150,0,1
590890240129567,0,1
590890334781192,0,1
590890433197192,0,0
590890529521900,1,0
590890628879859,1,0
590890724909234,1,0
590890822503400,1,0
590891019876484,1,0
590891115408817,0,1
590891215039067,0,1
590891312186192,0,1
590891408950526,0,1
590891505769609,0,0
590891602663984,0,0
590891701164942,1,0
590891846865567,1,0
590891943619692,1,0
590892041711568,1,0
590892142198026,0,0
590892237137234,0,1
590892382617026,0,1
590892480812734,0,1
590892674809818,0,0
590892772495943,1,0
590892870560193,1,0
590892969747235,1,0
590893067118318,1,0
590893162990943,0,0
590893263071443,0,1
590893357974652,0,1
590893454928818,0,1
590893561179110,0,1
590893650125610,0,0
590893747696402,0,0
590893844875610,1,0
590893942579568,1,0
590894041518443,1,0
590894138905777,1,0
590894234656652,0,0
590894381245735,0,1
590894480750610,0,1
590894578283485,0,1
590894673985735,0,0
590894771376111,0,0
590894869090527,1,0
590894967711444,1,0
590895063529694,1,0
590895162286152,1,0
590895258839819,0,0
590895356798694,0,1
590895456512569,0,1
590895552529653,0,1
590895648756528,0,1
590895746033236,0,0
590895842799028,1,0
590895942790403,1,0
590896040475736,1,0
590896136573028,1,0
590896234452486,0,0
590896331254903,0,0
590896430908320,0,1
590896526578070,0,1
590896623680695,0,1
590896721364153,0,0
590896867899153,0,0
590896968880362,1,0
590897062649820,1,0
590897161108570,1,0
590897306359028,0,0
590897504421445,0,1
590897601420362,0,1
590897696636029,0,1
590897793684154,0,0
590897891412404,0,0
590897990065487,1,0
590898086899320,1,0
590898235044529,1,0
590898331481154,0,0
590898429672529,0,0
590898625000654,0,1
590898720189696,0,1
590898820978321,0,0
590898967905154,0,0
590899065419363,1,0
590899160043696,1,0
590899304980696,1,0
590899402763029,0,0
590899549628488,0,1
590899648934738,0,1
590899842642155,0,1
590899943252821,0,0
590900087645030,1,0
590900285030113,1,0
590900477801447,0,0
590900672749780,0,1
590900769570863,0,1
590900864795613,0,0
590900961993988,0,0
590901061414780,1,0
590901256478864,1,0
590901401378655,0,0
590901646989614,0,0
590901742688281,0,1
590901888883322,0,0
590901986495406,0,0
590902085576447,1,0
590902181031739,1,0
590902278757697,1,0
590902424896156,0,0
590902522572739,0,1
590902621197281,0,1
590902719956239,0,1
590902815011531,0,1
590902912299448,0,0
590903015101989,0,0
590903109073448,1,0
590903207525615,1,0
590903302609365,1,0
590903399514281,1,0
590903497812823,0,0
590903597581865,0,1
590903693723448,0,1
590903792183948,0,1
590903887759490,0,1
590903984891073,0,0
590904084487615,0,0
590904183907615,1,0
590904279790032,1,0
590904375271990,1,0
590904472663448,1,0
590904621266699,0,1
590904718032532,0,1
590904818769699,0,1
590904912204865,0,1
590905010574115,0,0
590905107549615,1,0
590905252921407,1,0
590905351735491,1,0
590905496626907,0,0
590905600942116,0,0
590905699030824,0,1
590905792087032,0,1
590905886209074,0,1
590905983450824,0,0
590906081542949,0,0
590906179640866,1,0
590906277240616,1,0
590906373344658,1,0
590906472875866,1,0
590906573026116,0,0
590906667563366,0,1
590906763674533,0,1
590906861565533,0,1
590906959658366,0,0
590907056595658,0,0
590907160862658,1,0
590907251017450,1,0
590907348886283,1,0
590907447428117,1,0
590907543542950,0,0
590907641907950,0,1
590907740530950,0,1
590907837764783,0,1
590907933519867,0,1
590908032622450,0,0
590908227337367,1,0
590908323058117,1,0
590908421000700,1,0
590908518358409,1,0
590908615940784,0,0
590908713638992,0,1
590908815988076,0,1
590908908820617,0,1
590909007883617,0,0
590909103535284,0,0
590909202093826,1,0
590909300728742,1,0
590909396311201,1,0
590909494934118,1,0
590909592199618,0,0
590909689122659,0,1
590909787397993,0,1
590909884956868,0,1
590909981420076,0,1
590910276361493,1,0
590910373574035,1,0
590910469219785,1,0
590910566421743,0,0
590910712373868,0,0
590910809909618,0,1
590910907789910,0,1
590911005619993,0,1
590911205226993,0,0
590911348538952,1,0
590911492102660,1,0
590911638635244,0,0
590911736044660,0,1
590911833451285,0,1
590911932457410,0,1
590912030069744,0,0
590912225985536,0,0
590912370326452,1,0
590912467684911,1,0
590912564956286,0,0
590912661994369,0,0
590912760858494,0,1
590912861101911,0,1
590913004741578,0,1
590913101312036,0,0
590913248660161,1,0
590913396366703,1,0
590913494522869,1,0
590913588909786,0,0
590913686255828,0,0
590913790074036,0,1
590913881993870,0,1
590913979379536,0,1
590914076064578,0,0
590914173222870,0,0
590914271194536,1,0
590914371992453,1,0
590914466323412,1,0
590914565374162,1,0
590914660895495,0,0
590914759924370,0,1
590914857113245,0,1
590914953166328,0,1
590915057553662,0,1
590915148925204,0,0
590915245894829,0,0
590915342813870,1,0
590915490626912,1,0
590915587724787,1,0
