584231346452068,0,1
584231436415774,0,1
584231525872867,0,1
584231616375219,0,1
584231706045437,0,1
584231797562685,0,1
584231886016080,0,1
584231975678432,0,1
584232068266254,0,1
584232156084231,0,1
584232246507470,0,1
584232335967166,0,1
584232471286190,0,1
584232561090991,0,1
584232650891520,0,1
584232742523404,0,1
584232833702424,0,1
584232924691496,0,1
584233012784786,0,1
584233104215263,0,1
584233193249491,0,1
584233285578407,1,1
584233372821019,1,1
584233464205456,1,1
584233553585152,1,0
584233644699796,1,0
584233732882149,1,0
584233824847679,1,0
584233913100188,0,0
584234003781395,0,0
584234093766872,0,0
584234187206778,0,1
584234276766266,0,1
584234363318201,0,1
584234453881335,0,0
584234550202647,0,0
584234633969530,0,0
584234722981258,1,0
584234814098819,1,0
584234904284609,1,0
584234994461806,1,0
584235088157180,0,0
584235172602292,0,0
584235264027510,0,0
584235355252623,0,1
584235444429663,0,1
584235532718630,0,1
584235624985983,0,0
584235713138388,0,0
584235803806001,0,0
584235894026635,1,0
584235982225498,1,0
584236073329778,1,0
584236168446402,0,0
584236253714483,0,0
584236343942617,0,0
584236432760491,0,1
584236528147063,0,1
584236660254784,0,0
584236748511564,0,0
584236839148344,0,0
584236927952051,1,0
584237019452737,1,0
584237109212381,0,0
584237199336973,0,0
584237289204482,0,0
584237378714283,0,0
584237468689813,0,1
584237558913832,0,1
584237648333737,0,1
584237738023277,0,0
584237836151464,0,0
584237917539389,1,0
584238007531325,1,0
584238099713938,1,0
584238187268999,0,0
584238280229321,0,0
584238368600319,0,0
584238459220484,0,1
584238550559244,0,1
584238638377586,0,1
584238727993532,0,0
584238817172812,0,0
584238909187665,0,0
584238999731111,1,0
584239092163933,1,0
584239178765712,0,0
584239267694419,0,0
584239358601772,0,0
584239496310484,0,1
584239631163362,0,1
584239717665037,0,1
584239807872390,0,0
584239898606044,0,0
584239989635376,1,0
584240079360854,1,0
584240169536228,1,0
584240257980820,0,0
584240348166923,0,0
584240439730057,0,0
584240532089441,0,1
584240666422788,0,1
584240756797692,0,1
584240845850722,0,0
584240934325991,0,0
584241024067250,1,0
584241116119603,1,0
584241202983206,1,0
584241291316131,0,0
