584231245211755,3,2.543511,6.940767,7.2329593
584231267388011,3,2.5698562,6.8689165,7.2281694
584231269852011,3,2.543511,7.0150127,7.1539235
584231272316011,3,2.6896071,6.744375,7.2449346
584231274780011,3,2.680027,6.70845,7.2329593
584231277244011,3,2.663262,6.6844997,7.29523
584231279708139,3,2.7279274,6.70845,7.204219
584231282172139,3,2.7159522,6.686895,7.209009
584231284636139,3,2.5770411,6.68929,7.197034
584231287097336,3,2.5363257,7.0030375,7.1539235
584231289561336,3,2.6105714,6.8976564,7.3718705
584231292025336,3,2.684817,6.835386,7.4101906
584231294489336,3,2.6297317,6.8114357,7.0916533
584231296953336,3,2.6584718,6.8856816,6.969507
584231299417336,3,2.6656568,6.7874856,6.8952613
584231301881464,3,2.5530908,6.7683253,6.8018556
584231304345464,3,2.6584718,6.782696,6.950347
584231306809464,3,2.694397,6.72761,6.828201
584231309273464,3,2.703977,6.9216065,6.6844997
584231311737464,3,2.7063723,6.7970657,6.9000516
584231314201464,3,2.6512868,6.696475,6.9240017
584231316665464,3,2.6464968,6.844966,6.943162
584231319129464,3,2.5818312,6.8904715,6.928792
584231321593464,3,2.6584718,6.6270194,7.1443434
584231324057464,3,2.663262,6.710845,7.089258
584231326521464,3,2.699187,6.7874856,7.096443
584231328985592,3,2.8548634,6.70366,7.067703
584231331449592,3,2.9099488,6.6916847,7.060518
584231333913592,3,2.9506643,6.7683253,7.0581226
584231336377592,3,2.9578493,6.68929,6.962322
584231338841592,3,2.9171338,6.6485744,6.935977
584231341305592,3,2.8836036,6.6677346,6.9000516
584231343769592,3,2.7638526,6.7467704,6.8593364
584231346233592,3,2.6129665,6.9072366,6.8186207
584231348697592,3,2.560276,6.830596,6.7659307
584231351161592,3,2.5387208,6.8665214,6.706055
584231353625592,3,2.4956105,6.7874856,6.6749196
584231356089720,3,2.5818312,6.782696,6.600674
584231358553720,3,2.668052,6.6485744,6.449788
584231361017720,3,2.684817,6.71803,6.6581545
584231363481720,3,2.6967921,6.672525,6.600674
584231365945720,3,2.694397,6.6653395,6.6677346
