263239180928096,1,1
263239278194971,1,1
263239375671377,1,1
263239473219138,1,1
263239572027159,1,1
263239668683512,1,1
263239765787419,0,1
263239863316533,0,1
263239960822106,0,1
263240058169242,0,1
263240156083356,0,1
263240253461638,1,0
263240352493252,1,0
263240448063669,1,0
263240545643148,1,0
263240643055544,1,0
263240740960127,0,0
263240838555023,0,0
263240935749554,0,1
263241033428044,0,1
263241130955022,0,1
263241228192470,0,1
263241325701794,0,1
263241423650283,1,0
263241520672835,1,0
263241618182731,1,0
263241715635960,0,0
263241813178044,0,0
263241910773199,0,0
263242008260908,0,1
263242105660700,0,1
263242203274450,0,1
263242300780335,0,1
263242398538929,0,1
263242495805960,0,0
263242593410596,1,0
263242690575022,1,0
263242788236116,1,0
263242885950021,0,0
263242983585960,0,0
263243081093928,0,1
263243178475751,0,1
263243276087522,0,1
263243373268251,0,1
263243470828824,0,1
263243568295595,0,0
263243665823147,1,0
263243763494657,1,0
263243860821636,1,0
263243958638771,1,0
263244055768407,0,0
263244202228511,0,1
263244299221323,0,1
263244396860178,0,1
263244494730699,0,1
263244593060438,0,1
263244689521948,0,0
263244787015542,1,0
263244884705282,1,0
263244982066793,0,0
263245079479084,0,0
263245176998771,0,0
263245274576219,0,1
263245372502001,0,1
263245469466011,0,1
263245567064916,0,1
263245664784917,0,1
263245810433458,1,0
263245907987364,1,0
263246005423510,1,0
263246103236896,0,0
263246200767000,0,0
263246299366531,0,0
263246395474656,0,1
263246493036999,0,1
263246590446375,0,1
263246688005801,0,1
263246785644343,0,0
263246883238615,1,0
263246980928561,1,0
263247078420124,1,0
263247175705905,0,0
263247273451061,0,0
263247370742676,0,0
263247468266790,0,1
263247565505644,0,1
263247663034446,0,1
263247760794552,0,1
263247858495540,0,0
263247956021061,1,0
263248053234552,1,0
263248150884499,1,0
263248248355385,0,0
263248345833509,0,0
263248443554968,0,0
263248540726894,0,1
263248638513406,0,1
263248735700125,0,1
263248833253509,0,1
263248930733092,0,0
263249028234290,1,0
263249125807989,1,0
263249224826634,1,0
263249320760227,0,0
263249418262728,0,0
263249516125645,0,1
263249613441894,0,1
263249710682154,0,1
263249808255749,0,1
263249905764707,0,1
263250003243041,0,0
263250101998249,1,0
263250198242988,1,0
263250295707727,1,0
263250393325905,0,0
263250490839446,0,0
263250588227259,0,1
263250685740072,0,1
263250783357780,0,1
263250880730540,0,1
263250978216842,0,1
263251075711686,0,0
263251173252988,1,0
263251270704498,1,0
263251368310174,0,0
263251465545488,0,0
263251563463195,0,0
263251660692362,0,1
263251758434862,0,1
263251855965175,0,1
263251953512831,0,1
263252050514133,0,0
263252148291008,0,0
263252245730539,1,0
263252343376424,1,0
263252440698247,0,0
263252538219810,0,0
263252635683768,0,0
263252733246581,0,1
263252830729185,0,1
263252928225175,0,1
263253025829602,0,1
263253123626737,0,0
263253220753090,1,0
263253318218456,1,0
263253415789705,1,0
263253513252257,0,0
263253610812725,0,0
263253708265330,0,0
263253805704914,0,1
263253903259549,0,1
263254000724028,0,1
263254098472726,0,1
263254195642361,0,0
263254293123351,1,0
263254390686683,1,0
263254488235018,0,0
263254585724705,0,0
263254685830433,0,0
263254780757256,0,0
263254878224287,0,1
263254975941580,0,1
263255073219080,0,1
263255170916840,0,1
263255268180277,0,0
263255366229235,1,0
263255462900538,0,0
263255560507882,0,0
