557269142650,1,1
557367050306,1,1
557464330150,1,1
557561796348,1,1
557659331921,1,1
557756984421,1,1
557854400358,1,0
557951887441,1,0
558049342545,1,0
558146782441,1,0
558244205202,0,0
558341964629,0,0
558439356868,0,0
558536868066,0,1
558634410983,0,1
558731926347,0,1
558829392389,0,0
558927145670,0,0
559024333639,0,0
559122254837,1,0
559219886608,1,0
559317247701,0,0
559414362128,0,0
559512204576,0,0
559609369576,0,0
559707018222,0,1
559804437024,0,1
559901936972,0,1
559999303951,0,0
560097279524,0,0
560194481555,0,0
560292178065,1,0
560389409420,1,0
560486901295,0,0
560584440565,0,0
560682012492,0,0
560779673690,0,0
560876927544,0,1
560974397909,0,1
561071985878,0,1
561169588013,0,0
561267175044,0,0
561364445669,0,0
561462006971,0,0
561559359836,0,0
561656907023,0,0
561754379784,0,0
561851953377,0,0
561949375513,0,1
562047486815,0,1
562144324784,0,1
562242163065,0,0
562339351815,0,0
562437010304,0,0
562534383794,0,0
562632389835,0,0
562729332127,0,0
562827037856,0,0
562924627492,0,0
563021914210,0,0
563119329887,0,1
563217067700,0,1
563314467752,0,1
563412304731,0,0
563509301450,0,0
563606902231,0,0
563704414627,1,0
563802151658,1,0
563899361762,1,0
563997443533,0,0
564094373741,0,0
564192222647,0,0
564289628741,0,0
564387045251,0,1
564484354470,0,1
564581940824,0,1
564679680095,0,1
564776945408,0,1
564874347126,0,1
564971895616,0,0
565069336449,1,0
565167122959,1,0
565264335199,1,0
565361877334,1,0
565459302386,0,0
565556910199,0,0
565654351293,0,0
565751855980,0,1
565849371709,0,1
565947269470,0,1
566044405563,0,1
566141970824,0,0
566239434469,0,0
566337189053,1,0
566434420667,1,0
566531922438,1,0
566629715980,0,0
566727062646,0,0
566824487230,0,0
566921904105,0,0
567019391969,0,1
567116968532,0,1
567214540354,0,1
567312197229,0,1
567409415979,0,0
567507005719,0,0
567604407281,1,0
567701941917,1,0
567799437490,1,0
567897055042,0,0
567994415719,0,0
568091978635,0,0
568189438219,0,0
568286954417,0,1
568384432489,0,1
568481921864,0,1
568579356916,0,0
568676977333,0,0
568774389000,0,0
568871915250,1,0
568969351031,1,0
569067006083,0,0
569164350302,0,0
569261915562,0,0
569359393843,0,0
569456928999,0,0
569554339677,0,1
569651959937,0,1
569749341656,0,0
569847132281,0,0
569944649520,0,0
570042018010,1,0
570139354885,1,0
570237093635,1,0
570334419728,0,0
570431919260,0,0
570529339312,0,0
570626987228,0,0
570724527124,0,1
570822543009,0,1
570919391134,0,0
571016907593,0,0
571114402749,0,0
571211970145,1,0
571309387280,1,0
571406998842,0,0
571504369780,0,0
571601944311,0,0
571699420040,0,0
571797342072,0,1
571894505613,0,1
571992257540,0,1
572089391134,0,0
572187275978,0,0
572284481811,0,0
572381997436,1,0
572479418946,1,0
572576984675,0,0
572674720092,0,0
572771910092,0,0
572869382175,0,0
572966962488,0,1
573064559727,0,1
573161883738,0,1
573259427644,0,0
573356948685,0,0
573454456081,0,0
573551875300,1,0
573649354206,1,0
573747268946,0,0
573844408946,0,0
573942211862,0,0
574039375612,0,0
574137046966,0,1
574234373425,0,1
574331924102,0,1
574429661862,0,0
574526977956,0,0
574624424362,0,0
574721933008,1,0
574819841393,1,0
574916908112,0,0
575014722539,0,0
575111852070,0,0
575209427851,0,0
575306966497,0,1
575404398060,0,1
575501927226,0,0
575599369153,0,0
575697269622,0,0
575794385143,1,0
575891981914,1,0
575989451445,1,0
576086980403,0,0
576184419361,0,0
576282018580,0,0
576379417018,0,0
