1023881120497900,0,1
1023881211339420,0,1
1023881301982710,0,1
1023881390663917,0,1
1023881480346217,0,1
1023881571406903,0,1
1023881660846548,0,1
1023881750422182,0,1
1023881840376722,0,1
1023881931045689,0,1
1023882020994031,0,1
1023882110365603,0,0
1023882201138737,1,0
1023882291874579,1,0
1023882380781307,1,0
1023882470729076,0,0
1023882562145752,0,0
1023882652165240,0,0
1023882741617957,0,0
1023882831682758,0,1
1023882922136621,0,1
1023883011956214,0,1
1023883101383827,0,1
1023883191207221,0,0
1023883281614730,0,0
1023883371685885,1,0
1023883462294279,1,0
1023883553074601,1,0
1023883642075755,0,0
1023883733153942,0,0
1023883822198690,0,0
1023883911714168,0,1
1023884001656729,0,1
1023884092693821,0,1
1023884182281903,0,1
1023884271820818,0,1
1023884362985671,0,0
1023884451348388,1,0
1023884543134074,1,0
1023884631660073,0,0
1023884721751644,0,0
1023884812368997,0,0
1023884901114423,0,0
1023884992041880,0,1
1023885081847774,0,1
1023885172266012,0,1
1023885261520292,0,1
1023885352026030,0,0
1023885443173227,0,0
1023885531784069,1,0
1023885623083609,1,0
1023885711823722,0,0
1023885802174356,0,0
1023885892945303,0,0
1023885982026041,0,0
1023886072367508,0,1
1023886166607517,0,1
1023886251477005,0,1
1023886342069670,0,0
1023886432389263,0,0
1023886521835782,0,0
1023886611495322,1,0
1023886704402154,1,0
1023886792173934,0,0
1023886881808995,0,0
1023886972825098,0,0
1023887063484013,0,1
1023887151411730,0,1
1023887242397989,0,1
1023887333231644,0,1
1023887421702017,0,0
1023887513053797,0,0
1023887601958233,1,0
1023887693379128,1,0
1023887783006689,0,0
1023887872276177,0,0
1023887962053894,0,0
1023888051488018,0,0
1023888141294485,0,1
1023888233788973,0,1
1023888322254659,0,1
1023888411285137,0,0
1023888502141917,0,0
1023888591856926,1,0
1023888681529330,1,0
1023888772024183,0,0
1023888861911536,0,0
1023888952063264,0,0
1023889040400564,0,0
1023889175292400,0,1
1023889266565951,0,1
1023889357863981,0,1
1023889447922688,0,0
1023889537118270,0,0
1023889626094633,1,0
1023889717191569,1,0
1023889806463974,0,0
1023889896320129,0,0
1023889987065658,0,0
1023890076677230,0,0
1023890166475572,0,1
1023890256431102,0,1
1023890346961423,0,1
1023890436390755,0,1
1023890525946493,0,0
1023890616619315,0,0
1023890705894428,1,0
1023890796499229,1,0
1023890886412310,0,0
1023890976458153,0,0
1023891067054308,0,0
1023891156532337,0,0
1023891246479846,0,1
1023891336400741,0,1
1023891427071271,0,1
1023891515269665,0,0
1023891605643372,0,0
1023891695704006,0,0
1023891786113858,1,0
1023891876948034,1,0
1023891965312001,0,0
1023892055899562,0,0
1023892145802019,0,0
1023892237364424,0,1
1023892326489485,0,1
1023892416949442,0,1
1023892507218201,0,1
1023892598923783,0,0
1023892687039677,0,0
1023892777763801,1,0
1023892867948289,1,0
1023892956339965,0,0
1023893047862005,0,0
1023893136534983,0,0
1023893227006242,0,0
1023893316598178,0,1
1023893406035114,0,1
1023893496049914,0,1
1023893586249507,0,1
1023893677217641,0,0
1023893767857598,1,0
1023893858145367,1,0
1023893946475167,0,0
1023894035754030,0,0
1023894126050394,0,0
1023894215400767,0,0
1023894306453641,0,1
1023894395689848,0,1
1023894486254180,0,1
1023894579936689,0,1
1023894666618937,0,0
1023894756701706,0,0
1023894848067705,1,0
1023894936126985,1,0
1023895026923973,0,0
1023895117626586,0,0
1023895206927168,0,0
1023895298262177,0,1
1023895388743905,0,1
1023895476858445,0,1
1023895570205277,0,1
1023895656003827,0,1
1023895746186128,0,0
1023895836266397,1,0
1023895926954011,1,0
1023896017531572,1,0
1023896107137206,0,0
1023896196944194,0,0
1023896287446390,0,0
1023896377781555,0,0
1023896466609689,0,1
1023896556956730,0,1
1023896647699812,0,0
1023896737401018,0,0
1023896827822173,1,0
1023896916924526,1,0
1023897006418441,0,0
1023897096065117,0,0
1023897187580126,0,0
1023897275989249,0,0
1023897366358112,0,1
1023897457097600,0,1
1023897546583286,0,1
1023897636042983,0,1
1023897726201221,0,0
1023897816928522,0,0
1023897908927489,1,0
1023897997615206,1,0
1023898085713913,0,0
1023898176418610,0,0
1023898266371171,0,0
1023898356176075,0,1
1023898446521189,0,1
1023898536003281,0,1
1023898630123446,0,1
1023898716013403,0,0
1023898806953620,0,0
1023898896814515,1,0
1023898986755253,1,0
1023899076434481,0,0
1023899166604802,0,0
1023899256100332,0,0
1023899346937476,0,1
1023899436681756,0,1
1023899526209213,0,1
1023899616470368,0,1
1023899706478033,0,1
1023899796351792,0,0
1023899886589874,1,0
1023899978213164,0,0
1023900111482292,0,0
1023900204045166,0,0
1023900293109498,0,0
1023900381191486,0,1
1023900472379359,0,1
1023900561233170,0,1
1023900651300158,0,1
1023900741640949,0,0
1023900831761270,0,0
1023900922226539,1,0
1023901011885611,1,0
1023901100803641,0,0
1023901191510889,0,0
1023901281297617,0,0
1023901371333615,0,0
1023901461142426,0,1
1023901551221654,0,1
1023901642837601,0,1
1023901732230266,0,0
1023901821930379,0,0
1023901911988982,1,0
1023902001995293,1,0
1023902091898271,0,0
1023902181887394,0,0
1023902271781570,0,0
1023902361390433,0,0
1023902453667317,0,1
1023902541591649,0,1
1023902631580824,0,1
1023902721259792,0,0
1023902811606676,0,0
1023902901645018,1,0
1023902991150548,1,0
1023903082898057,1,0
1023903172356086,0,0
1023903261636929,0,0
1023903351501521,0,0
1023903441779134,0,1
1023903532241643,0,1
1023903620559152,0,1
1023903711280151,0,1
1023903801439847,0,0
1023903891423919,0,0
1023903983142678,1,0
1023904071177791,1,0
1023904161321393,0,0
1023904251779736,0,0
1023904340811411,0,0
1023904431476056,0,1
1023904520973929,0,1
1023904611329146,0,1
1023904701551239,0,1
1023904792174217,0,0
1023904882111101,0,0
1023904970565589,1,0
1023905062895441,1,0
1023905151430815,0,0
1023905241891553,0,0
1023905332759218,0,0
1023905423550217,0,1
1023905512001736,0,1
1023905601951589,0,1
1023905691900504,0,1
1023905782071607,0,0
1023905871306095,0,0
1023905962005427,1,0
1023906052027519,1,0
1023906141655809,0,0
1023906233010662,0,0
1023906321754213,0,0
1023906411965263,0,0
1023906501626470,0,1
1023906591579344,0,1
1023906680741280,0,1
1023906770903528,0,0
1023906863847965,0,0
1023906951919119,1,0
1023907042306576,1,0
1023907131515283,0,0
1023907221893729,0,0
1023907311151343,0,0
1023907401269424,0,0
1023907491119590,0,1
1023907581358453,0,1
1023907672594816,0,1
1023907761561544,0,1
1023907851362021,0,0
1023907941149843,0,0
1023908031546206,1,0
1023908120518923,1,0
1023908211004453,0,0
1023908301850139,0,0
1023908390050408,0,0
1023908479848386,0,1
1023908571098499,0,1
1023908660354342,0,1
1023908751472944,0,1
1023908841814047,0,0
1023908932007494,0,0
1023909023160003,1,0
1023909110715845,1,0
1023909201473614,0,0
1023909290164977,0,0
1023909380831028,0,0
1023909472504631,0,0
1023909561446619,0,1
1023909650947461,0,1
1023909742666429,0,1
1023909833779302,0,0
1023909921744780,0,0
1023910011355726,1,0
1023910103248131,1,0
1023910191019650,0,0
1023910280832680,0,0
1023910371443627,0,0
1023910460768688,0,0
1023910552899843,0,1
1023910641937820,0,1
1023910731176579,0,1
1023910821040546,0,1
1023910911317170,0,0
1023911001111762,0,0
1023911091719115,1,0
1023911180759853,1,0
1023911271241372,0,0
1023911406735396,0,0
1023911495694989,0,0
1023911585879060,0,1
1023911677078027,0,1
1023911766475328,0,1
1023911857244608,0,1
1023911946143523,0,0
1023912035964417,1,0
1023912126241249,1,0
1023912217243810,0,0
1023912307152778,0,0
1023912396597370,0,0
1023912487150452,0,0
1023912576552857,0,1
1023912667580522,0,1
1023912755688343,0,1
1023912846134029,0,1
1023912936355965,0,0
1023913026313370,0,0
1023913115823275,1,0
1023913205854065,1,0
1023913295913397,0,0
1023913386887417,0,0
1023913476177998,0,0
1023913567951810,0,1
1023913656178225,0,1
1023913746772140,0,1
1023913836842045,0,1
1023913925984710,0,0
1023914015786333,0,0
1023914106544572,1,0
1023914196239633,0,0
1023914285702506,0,0
1023914377627828,0,0
1023914465895337,0,0
1023914556338627,0,1
1023914645510354,0,1
1023914735768801,0,1
1023914826643706,0,1
1023914915707673,0,0
1023915005657890,0,0
1023915096290191,1,0
1023915186025252,1,0
1023915276158230,0,0
1023915366608551,0,0
1023915455577779,0,0
1023915546044559,0,1
1023915636055922,0,1
1023915725888379,0,1
1023915816359898,0,1
1023915906245324,0,0
1023915995657729,0,0
1023916087100602,1,0
1023916176938424,1,0
1023916266404735,0,0
1023916356710056,0,0
1023916447318294,0,0
1023916536186897,0,1
1023916626525135,0,1
1023916715958946,0,1
1023916806493018,0,1
1023916896186985,0,0
1023916986511733,0,0
1023917076307419,1,0
1023917165819980,1,0
1023917255825042,0,0
1023917347951561,0,0
1023917435593653,0,0
1023917526641527,0,1
1023917617542890,0,1
1023917707340659,0,1
1023917795954835,0,1
1023917886647917,0,0
1023917975785113,0,0
1023918066610904,1,0
1023918155585392,1,0
1023918246367224,0,0
1023918336313899,0,0
1023918426289325,0,0
1023918515689021,0,1
1023918606064343,0,1
1023918696066800,0,1
1023918787019152,0,1
1023918875435151,0,0
1023918966666358,0,0
1023919055513658,1,0
1023919147068667,1,0
1023919237544093,0,0
1023919325970769,0,0
1023919415903694,0,0
1023919506685943,0,1
1023919596110796,0,1
1023919686459242,0,1
1023919776256803,0,1
1023919865729520,0,0
1023919957573592,0,0
1023920045949069,1,0
1023920135582360,0,0
1023920226879608,0,0
1023920317478732,0,0
1023920406057282,0,0
1023920497088802,0,1
1023920586922873,0,1
1023920676352205,0,1
1023920766128933,0,0
1023920856541390,0,0
1023920945600513,0,0
1023921036926356,1,0
1023921126170635,1,0
1023921217664811,0,0
1023921306334403,0,0
1023921395879516,0,0
1023921485650619,0,1
1023921575944951,0,1
1023921665186470,0,1
1023921755323511,0,1
1023921846146645,0,0
1023921935699206,0,0
1023922025861819,1,0
1023922116298182,1,0
1023922206746316,0,0
1023922295560700,0,0
1023922386636803,0,0
1023922475939728,0,1
1023922567456456,0,1
1023922655870736,0,1
1023922745962203,0,1
1023922835739608,0,0
1023922926961440,0,0
1023923016617907,1,0
1023923106452551,1,0
1023923196500529,0,0
1023923286189132,0,0
1023923375926693,0,0
1023923470570348,0,1
1023923556180200,0,1
1023923646653699,0,1
1023923736068291,0,0
1023923825908665,0,0
1023923916133049,0,0
1023924006174099,1,0
1023924097100515,1,0
1023924185262815,0,0
1023924276498189,0,0
1023924365750646,0,0
1023924455762738,0,1
1023924545559205,0,1
1023924636351089,0,1
1023924726639744,0,1
1023924816347982,0,0
1023924907353095,0,0
1023924996052844,1,0
1023925086262332,1,0
1023925175827081,0,0
1023925265732819,0,0
1023925357109442,0,0
1023925445541639,0,1
1023925536302429,0,1
1023925626161605,0,1
1023925715302707,0,1
1023925806667925,0,0
1023925896640121,0,0
1023925985906901,1,0
1023926076690504,1,0
1023926165731710,0,0
1023926255592032,0,0
1023926345824124,0,0
1023926436330644,0,1
1023926526341590,0,1
1023926616941807,0,1
1023926705980827,0,1
1023926796745627,0,0
1023926886474126,0,0
1023926976183145,1,0
1023927066282477,1,0
1023927156844882,0,0
1023927245547026,0,0
1023927335461723,0,0
1023927426100482,0,1
1023927515733251,0,1
1023927605955239,0,1
1023927697221342,0,1
1023927786791195,0,0
1023927875500110,0,0
1023927967220275,1,0
1023928056395545,1,0
1023928149332585,0,0
1023928237217073,0,0
1023928326250988,0,0
1023928416015789,0,1
1023928506296475,0,1
1023928597509661,0,1
1023928685794722,0,1
1023928775682439,0,0
1023928865732084,0,0
1023928956046415,1,0
1023929047141685,1,0
1023929137125965,0,0
1023929225462953,0,0
1023929316220566,0,0
1023929405768439,0,1
1023929495520740,0,1
1023929586205489,0,1
1023929677382164,0,1
1023929766814205,0,0
1023929855409474,0,0
1023929945714795,1,0
1023930036413919,1,0
1023930125859969,0,0
1023930215691176,0,0
1023930305780248,0,0
1023930396758121,0,0
1023930486197714,0,1
1023930575821316,0,1
1023930665363513,0,0
1023930756770814,0,0
1023930846999260,0,0
1023930935473644,1,0
1023931026162820,0,0
1023931116968870,0,0
1023931205475129,0,0
1023931296219982,0,0
1023931386495199,0,1
1023931476448854,0,1
1023931566440738,0,1
1023931655860747,0,0
1023931745907527,0,0
1023931837536494,1,0
1023931926064159,1,0
1023932016609533,0,0
1023932105995531,0,0
1023932196871895,0,0
1023932286843362,0,0
1023932377483892,0,1
1023932465439734,0,1
1023932558134170,0,1
1023932646274023,0,1
1023932736708407,0,0
1023932825546436,1,0
1023932915782591,1,0
1023933005783277,0,0
1023933095969172,0,0
1023933185458816,0,0
1023933275847315,0,0
1023933365750292,0,1
1023933456145718,0,1
1023933545970571,0,1
1023933635805007,0,0
1023933725835849,0,0
1023933816476223,1,0
1023933905322169,1,0
1023933996404157,0,0
1023934086176666,0,0
1023934176809436,0,0
1023934265700903,0,1
1023934356609558,0,1
1023934445897535,0,1
1023934537637024,0,1
1023934626762345,0,0
1023934716643239,0,0
1023934806689498,1,0
1023934895444715,1,0
1023934985997693,0,0
1023935076544004,0,0
1023935167335524,0,0
1023935256518970,0,1
1023935345992573,0,1
1023935436948311,0,1
1023935525758945,0,0
1023935616022860,0,0
1023935705867400,0,0
1023935797193191,1,0
1023935885771897,0,0
1023935976785761,0,0
1023936066803165,0,0
1023936155894164,0,0
1023936246376725,0,1
1023936336669963,0,1
1023936426282472,0,1
1023936515718575,0,0
1023936606180667,0,0
1023936696349478,0,0
1023936785489695,1,0
1023936876925902,1,0
1023936965947422,0,0
1023937055892535,0,0
1023937146384523,0,0
1023937235505001,0,1
1023937325788655,0,1
1023937415257154,0,1
1023937505996017,0,1
1023937596605974,0,0
1023937685453639,1,0
1023937775463232,1,0
1023937865754907,0,0
1023937957563510,0,0
1023938045778363,0,0
1023938137049049,0,0
1023938227700777,0,1
1023938316478858,0,1
1023938406222149,0,1
1023938495579970,0,1
1023938586357687,0,0
1023938676393113,1,0
1023938765082028,1,0
1023938856248079,0,0
1023938946279911,0,0
1023939036290284,0,0
1023939126793054,0,0
1023939216036917,0,1
1023939306020311,0,1
1023939396219539,0,1
1023939485427621,0,0
1023939576430078,0,0
1023939666490555,1,0
1023939756706189,1,0
1023939846684792,1,0
1023939936823863,0,0
1023940025434393,0,0
1023940116256954,0,0
1023940205603161,0,1
1023940295644524,0,1
1023940386111512,0,0
1023940475852042,0,0
1023940565583041,0,0
1023940656188362,1,0
1023940745720246,1,0
1023940836215047,0,0
1023940925368233,0,0
1023941017132148,0,0
1023941106395386,0,0
1023941195093416,0,1
1023941286051967,0,1
1023941376504267,0,1
1023941466395370,0,0
1023941555986056,0,0
1023941646057680,1,0
1023941735096334,1,0
1023941826073218,0,0
1023941916821977,0,0
1023942006185580,0,0
1023942095928766,0,0
1023942187411952,0,1
1023942276372013,0,1
1023942366409106,0,1
1023942455906510,0,0
1023942545790009,0,0
1023942636186164,1,0
1023942725941537,1,0
1023942817559359,1,0
1023942905421555,0,0
1023942996072345,0,0
1023943086097719,0,0
1023943175261009,0,1
1023943264937216,0,1
1023943355856131,0,1
1023943445455619,0,0
1023943536714326,0,0
1023943625181783,0,0
1023943716584292,1,0
1023943807025187,1,0
1023943897092695,0,0
1023943985656871,0,0
1023944074995890,0,0
