582192530996944,3,0.12928689,3.5182793,8.4647
582192533841944,3,0.17477672,3.5098996,8.608353
582192539007569,3,0.23343466,3.5613751,8.690952
582192544257902,3,0.2908955,3.7014358,8.761581
582192549257902,3,0.39863458,3.9145198,8.831013
582192550834944,3,0.39863458,3.9145198,8.831013
582192557167194,3,0.5793968,4.10845,8.870518
582192562167194,3,0.79607207,4.3358994,8.955511
582192563778610,3,0.79607207,4.3358994,8.955511
582192568810527,3,1.1959038,4.656722,9.1255
582192572526360,3,1.1959038,4.656722,9.1255
582192580304735,3,1.4269443,4.772841,9.397242
582192584372194,3,1.5131354,4.7141833,9.5253315
582192590683110,3,1.5765818,4.643554,9.610326
582192594377902,3,1.5729905,4.542998,9.621099
582192599756527,3,1.4891934,4.4196963,9.591172
582192604713069,3,1.3910311,4.3143516,9.534908
582192609713069,3,1.2964603,4.232949,9.48463
582192612226360,3,1.2964603,4.232949,9.48463
582192615503110,3,1.1779473,4.167108,9.448717
582192619664444,3,1.067814,4.119224,9.431957
582192625729819,3,0.9696517,4.0857053,9.382876
582192631415485,3,0.89303726,4.045004,9.299079
582192634245110,3,0.7697359,4.024653,9.242816
582192639472777,3,0.6871359,3.9719806,9.214086
582192644396360,3,0.6344634,3.954024,9.165004
582192650585110,3,0.62009823,3.9252937,9.143456
582192654921152,3,0.62847793,3.9755719,9.105149
582192659396402,3,0.6667852,4.0162735,9.064447
582192664393235,3,0.6955156,4.0294414,9.030929
582192670201902,3,0.7326257,4.050989,9.046491
582192675076485,3,0.7625532,4.036624,9.012972
582192679575735,3,0.7625532,4.036624,9.012972
582192683783235,3,0.7745243,4.0078936,8.971074
582192688783235,3,0.712275,3.9564183,9.021352
582192690738610,3,0.712275,3.9564183,9.021352
582192694379069,3,0.712275,3.9564183,9.021352
582192699224902,3,0.7326257,3.9252937,9.088389
582192704141402,3,0.7541735,3.9121256,9.13388
582192709141402,3,0.7685388,3.870227,9.118318
582192710730110,3,0.7685388,3.870227,9.118318
582192714443985,3,0.7793127,3.8654387,9.113529
582192719863735,3,0.7733272,3.8391025,9.121908
582192724090235,3,0.79846627,3.8630445,9.151836
582192729090235,3,0.8355764,3.915717,9.169792
582192730909152,3,0.8355764,3.915717,9.169792
582192734472944,3,0.89543146,3.9827545,9.214086
582192740444069,3,0.92655605,4.056975,9.2787285
582192745233069,3,0.90500826,4.0821137,9.331401
582192750233069,3,0.842759,4.009091,9.372103
582192752049360,3,0.842759,4.009091,9.372103
582192759214944,3,0.80684596,3.9552212,9.374496
582192764330110,3,0.736217,3.867833,9.36492
582192769330110,3,0.6943185,3.8067808,9.454702
582192770920319,3,0.6943185,3.8067808,9.454702
582192774391319,3,0.6739678,3.8474822,9.619903
582192779347027,3,0.6727707,3.8630445,9.7958765
582192784231110,3,0.6560113,3.843891,9.919178
582192789231110,3,0.61291564,3.7972038,9.945514
582192790743319,3,0.61291564,3.7972038,9.945514
582192795356360,3,0.5638345,3.7553053,10.0029745
582192799874402,3,1.0139444,3.6655228,10.31901
582192803998902,3,0.92176765,3.6715083,10.2495775
582192808998902,3,0.4357447,3.6762967,10.052056
582192810975652,3,0.4357447,3.6762967,10.052056
582192815244527,3,0.4357447,3.6762967,10.052056
582192819620360,3,0.23702596,3.6715083,9.981427
582192825039402,3,0.107739076,3.715801,9.901221
582192830778360,3,0.04189853,3.752911,9.827001
582192834137069,3,0.016759412,3.8043866,9.783905
582192839366860,3,-0.007182605,3.8391025,9.739613
582192844699652,3,0.022744916,3.8738184,9.853337
582192849699652,3,0.05626374,3.9217024,10.028113
582192851249485,3,0.05626374,3.9217024,10.028113
582192854458360,3,0.074220255,3.9492357,10.267534
582192859126235,3,0.11492168,3.9252937,10.585963
582192864253527,3,0.11851298,3.8833952,10.890026
582192869253527,3,0.11611878,3.8414967,11.207258
582192871044985,3,0.11611878,3.8414967,11.207258
582192874686610,3,0.088585466,3.7852328,11.522096
582192880534860,3,0.07182605,3.6762967,11.840525
582192884453527,3,0.17357962,3.5170822,12.264298
582192889453527,3,0.037110128,3.4380736,12.391191
582192891046860,3,0.037110128,3.4380736,12.391191
582192894955319,3,-0.23343466,3.3758245,12.385205
582192899818944,3,-0.58897364,3.2465374,12.306197
582192904424485,3,-0.9816227,3.1399956,12.1840925
582192910381235,3,-1.3060371,3.0095115,12.0571995
582192915566735,3,-1.5574282,2.9149406,11.984177
582192919809819,3,-1.7118542,2.823961,11.932701
582192924636235,3,-1.8243817,2.7724855,11.856087
582192929636235,3,-1.9309237,2.754529,11.657368
582192931734360,3,-1.9309237,2.754529,11.657368
582192934707944,3,-1.9309237,2.754529,11.657368
582192940303485,3,-1.9273324,2.8072014,11.596316
582192944579152,3,-1.8974048,2.8562827,11.5951185
582192949579152,3,-1.8435353,2.9376855,11.546038
582192951609319,3,-1.8435353,2.9376855,11.546038
582192954699902,3,-1.7429788,2.9735985,11.540052
582192959943402,3,-1.6065093,3.0071173,11.489774
582192964559777,3,-1.4580688,3.028665,11.463438
582192970354652,3,-1.3096284,3.0573955,11.312603
582192975187860,3,-1.2354081,3.0885203,11.147403
582192979772652,3,-1.1408371,3.1304188,10.969035
582192984836610,3,-1.1085154,3.1399956,10.641029
582192990932860,3,-1.0989386,3.1172507,10.214862
582192995468402,3,-1.0893618,3.1232362,9.721656
582192999717527,3,-1.0821792,3.132813,9.130288
582193004792402,3,-1.0474633,3.2094274,8.672996
582193010719485,3,-1.0498575,3.2944214,8.256405
582193014742485,3,-1.0989386,3.3482912,7.881712
582193019817819,3,-1.1935096,3.4081461,7.6351094
582193024133277,3,-1.3120226,3.3734303,7.4615297
582193029133277,3,-1.3599066,3.309984,7.3765354
582193030672985,3,-1.3599066,3.309984,7.3765354
582193034264694,3,-1.3323733,3.2489316,7.382521
582193039465861,3,-1.2330139,3.168726,7.3657618
582193044367069,3,-1.1504139,3.1196449,7.2867527
582193049367069,3,-1.1791444,3.0538042,7.1861963
582193051744944,3,-1.1791444,3.0538042,7.1861963
582193060088569,3,-1.5286977,2.9029696,6.963536
582193064270902,3,-1.7405846,2.8095956,6.8773446
582193069270902,3,-1.9081788,2.7210102,6.7839704
582193070997652,3,-1.9081788,2.7210102,6.7839704
582193074388986,3,-2.1021092,2.634819,6.6893997
582193080669652,3,-2.3139958,2.5558102,6.7360864
582193084335611,3,-2.456451,2.5318682,6.897695
582193090553527,3,-2.6048915,2.5354595,7.091625
582193094473069,3,-2.707842,2.5318682,7.2340803
582193099473069,3,-2.743755,2.5019407,7.394492
582193102428319,3,-2.743755,2.5019407,7.394492
582193108855277,3,-2.6024973,2.4744074,7.717709
582193113225069,3,-2.6024973,2.4744074,7.717709
582193120375652,3,-2.3223755,2.5091233,7.941567
582193124474361,3,-2.2361844,2.5821466,8.038532
582193129474361,3,-2.1978772,2.7018566,8.043321
582193130975027,3,-2.1978772,2.7018566,8.043321
582193134529819,3,-2.183512,2.8083985,7.989451
582193140724027,3,-2.1284454,2.919729,7.9355817
582193144400902,3,-2.1057005,3.027468,7.823054
582193150537402,3,-1.9764135,3.095703,7.827842
582193154698402,3,-1.8662802,3.144784,7.85777
582193160490236,3,-1.8124107,3.1627405,7.890092
582193164527236,3,-1.8303672,3.1759086,7.869741
582193170840402,3,-1.8363527,3.2202013,7.869741
582193174130444,3,-1.7788919,3.1986535,7.8266454
582193179753069,3,-1.685518,3.2010477,7.7308774
582193184382152,3,-1.5729905,3.1866825,7.5908165
582193190703569,3,-1.4772224,3.240552,7.463924
582193194511694,3,-1.3718776,3.2549171,7.4351935
582193199405444,3,-1.2797008,3.3279405,7.4711065
582193205074819,3,-1.1204864,3.3973722,7.4687123
582193210809236,3,-0.91458505,3.466804,7.4447703
582193215190611,3,-0.6919243,3.4153287,7.314286
582193220526152,3,-0.38067806,3.526659,7.219715
582193224996777,3,-0.03232172,3.763685,7.1227503
582193229996777,3,0.23582886,4.021062,7.098808
582193232636152,3,0.23582886,4.021062,7.098808
582193235592194,3,0.48841715,4.274847,7.1275387
582193240592194,3,0.6631939,4.5741224,7.1622543
582193242509819,3,0.6631939,4.5741224,7.1622543
582193246169694,3,0.79966336,4.867412,7.193379
582193250898027,3,0.9540894,5.1846437,7.2149267
