582192622989235,1,1
582192719429985,1,1
582192816439944,1,1
582192914632194,1,1
582193011861027,1,1
582193112229777,1,1
582193206360319,1,1
582193304251069,1,1
582193405594069,1,1
582193499811236,1,1
582193596325236,1,1
582193695193902,1,1
582193793484403,1,1
582193891041819,1,1
582193986611528,1,1
582194086598819,1,1
582194183516944,1,1
582194279809444,0,1
582194377343778,0,1
582194475442403,0,1
582194571935153,0,1
582194669731403,0,1
582194767963986,0,1
582194864995570,0,1
582194963148861,0,0
582195060940778,1,0
582195156818570,1,0
582195255794695,1,0
582195352295153,1,0
582195498435612,1,0
582195595829487,0,0
582195694493987,0,1
582195790801987,0,1
582195893972737,0,1
582195987412695,0,1
582196083375820,0,1
582196182499987,0,0
582196279163862,1,0
582196377436820,1,0
582196476373320,1,0
582196571020487,1,0
582196669143821,1,0
582196766939362,0,0
582196867386862,0,1
582197010829446,0,1
582197155681779,0,1
582197253321529,0,1
582197351973113,0,0
582197449195404,1,0
582197547100654,1,0
582197644239946,1,0
582197741105446,1,0
582197840909863,0,0
582197935735155,0,1
582198035591530,0,1
582198130354405,0,1
582198228290363,0,1
582198325426905,0,1
582198422777363,0,0
582198521131446,1,0
582198617731821,1,0
582198716000072,1,0
582198815254780,1,0
582198910862238,0,0
582199008111197,0,1
582199106282947,0,1
582199203047780,0,1
582199301705947,0,1
582199398473155,0,0
582199496189197,0,0
582199593816447,1,0
582199695860405,1,0
582199788316447,1,0
582199887242864,1,0
582199982878239,0,0
582200080607822,0,1
582200177829156,0,1
582200275664906,0,1
582200375515281,0,1
582200470362572,0,0
582200567868906,0,0
582200666642406,1,0
582200763196448,1,0
582200861991406,1,0
582201055601406,0,0
582201153884989,0,1
582201300661406,0,1
582201396635573,0,1
582201494661198,0,0
582201591823865,0,0
582201691448531,1,0
582201792074031,1,0
582201934355948,1,0
582202040755406,1,0
582202176943740,0,1
582202273820198,0,1
582202371757823,0,1
582202469874032,0,1
582202566798532,0,0
582202664328782,1,0
582202764704157,1,0
582202859236074,1,0
582202955666324,1,0
582203057768324,0,0
582203153713032,0,1
582203250136324,0,1
582203346261782,0,1
582203443932490,0,1
582203541617282,0,1
582203645833407,0,0
582203740038741,1,0
582203836504782,1,0
582203932013366,1,0
582204029834574,1,0
582204126484741,0,0
582204224690949,0,1
582204321851991,0,1
582204420596199,0,1
582204516708991,0,0
582204615494616,0,0
582204711865033,1,0
582204810201116,1,0
582204906756241,1,0
582205006190491,1,0
582205102868116,0,0
582205199255783,0,0
582205296465033,0,1
582205394772241,0,1
582205492761783,0,1
582205590018325,0,0
582205689836992,0,0
582205784973367,1,0
582205883474700,1,0
582205979750700,1,0
582206082331450,0,0
582206174245742,0,0
582206272180700,0,1
582206371555617,0,1
582206469150117,0,1
582206564769117,0,1
582206662091742,0,0
582206760265450,0,0
582206857291575,1,0
582206954571409,1,0
582207054300742,1,0
582207151861326,1,0
582207246468951,0,0
582207344570534,0,1
582207441514242,0,1
582207541859159,0,1
582207637553201,0,0
582207737205659,0,0
582207832716368,0,0
582207929919284,1,0
582208027081243,1,0
582208125334118,1,0
582208221996201,1,0
582208319760201,0,0
582208419268743,0,1
582208514597076,0,1
582208612878576,0,1
582208713184951,0,1
582208806510576,0,0
582208904711910,1,0
582209004112160,1,0
582209099333160,1,0
582209198058910,1,0
582209293844035,1,0
582209392354452,0,1
582209490706952,0,1
582209594272243,0,1
582209684536868,0,1
582209783842035,0,0
582209881837452,0,0
582210027857410,1,0
582210123639285,1,0
582210220694244,1,0
582210318604660,1,0
582210414930702,0,0
582210514345536,0,1
582210613664369,0,1
582210709550536,0,1
582210806603952,0,1
582210903894077,0,0
582211000644702,1,0
582211097880536,1,0
582211195907827,1,0
582211293696078,1,0
582211392937619,0,0
582211495826494,0,0
582211586711161,0,1
582211685471328,0,1
582211829420744,0,1
582211933992328,0,0
582212024449078,0,0
582212122104745,1,0
582212222411828,1,0
582212317111661,1,0
582212414484953,1,0
582212511204328,0,0
582212608709078,0,1
582212706001245,0,1
582212803944453,0,1
582212901906953,0,1
582212999683203,0,0
582213096763245,1,0
582213195667537,1,0
582213292397203,1,0
582213390851704,1,0
582213487774995,1,0
582213585962120,0,0
582213682921329,0,1
582213781624912,0,1
582213876454579,0,1
582213974985579,0,1
582214071653121,0,0
582214170943121,1,0
582214267026829,1,0
582214364642912,1,0
