24730487734123,1,1
24730586268123,1,1
24730683072957,1,1
24730780360040,1,1
24730877529457,1,1
24730976015165,1,1
24731073407499,1,1
24731170832415,1,1
24731270718499,1,1
24731365807457,1,1
24731464815124,1,0
24731564783624,1,0
24731664595541,1,0
24731756175916,1,0
24731854999332,0,0
24731950681957,0,0
24732048096457,0,1
24732148124499,0,1
24732244219916,0,1
24732340788999,0,1
24732438440083,0,1
24732535705083,0,1
24732633065166,0,0
24732730543124,1,0
24732827615708,1,0
24732925408583,1,0
24733022832625,0,0
24733121053791,0,0
24733218509583,0,0
24733317214375,0,0
24733417661500,0,1
24733513280708,0,1
24733607825083,0,1
24733706760542,0,1
24733805016083,0,1
24733900897583,1,0
24733998549542,1,0
24734095503333,1,0
24734197089583,0,0
24734296664250,0,0
24734392629667,0,0
24734485667959,0,0
24734583001667,0,1
24734680600459,0,1
24734777935292,0,1
24734877576959,0,1
24734975279667,0,1
24735070309459,0,1
24735168200334,1,0
24735269222834,1,0
24735365589751,1,0
24735462087792,1,0
24735557752126,1,0
24735656374918,0,0
24735755021251,0,0
24735854404126,0,1
24735949350834,0,1
24736045901126,0,1
24736143270459,0,1
24736241241293,0,1
24736337916918,0,1
24736435946043,1,0
24736532929210,1,0
24736630936710,1,0
24736729827251,0,0
24736831064168,1,0
24736923695710,0,0
24737022688543,0,1
24737117721460,0,1
24737216416377,0,1
24737313219168,0,1
24737411875335,0,1
24737507782085,0,1
24737605522460,1,0
24737703928168,1,0
24737801941877,1,0
24737897996294,1,0
24737996396335,1,0
24738093313210,0,0
24738190330919,0,0
24738295373252,0,1
24738386441460,0,1
24738484338002,0,1
24738580515294,0,1
24738680936127,0,1
24738776375586,1,1
24738874136919,1,0
24738973570086,1,0
24739070708752,1,0
24739165973503,0,0
24739263271544,0,0
24739361402086,0,0
24739458078878,0,1
24739556357961,0,1
24739655002503,0,1
24739750793003,0,1
24739847952336,0,1
24739946003170,1,0
24740044078878,1,0
24740141612420,1,0
24740238978878,1,0
24740336613545,0,0
24740434095503,0,0
24740530634086,0,0
