199833275849618,1,1
199833373259243,1,1
199833470749076,1,1
199833568104160,1,1
199833665961743,1,1
199833763881576,1,1
199833861291826,1,1
199833959933285,1,1
199834057911368,1,1
199834157199743,1,1
199834251614493,0,1
199834353216243,0,1
199834446342702,0,1
199834543849702,0,1
199834641552535,0,1
199834739717369,1,0
199834836558952,1,0
199834934673119,1,0
199835031524994,1,0
199835178172952,1,0
199835275297369,0,0
199835374999994,0,1
199835470037952,0,1
199835567971869,0,1
199835665190786,0,1
199835762907577,0,0
199835859336911,1,0
199835957048494,1,0
199836103133244,1,0
199836206140869,1,0
199836299534744,1,0
199836397434661,0,1
199836493856161,0,1
199836592439703,0,1
199836690144453,0,1
199836786458911,0,0
199836884164370,0,0
199836981750495,1,0
199837078470953,1,0
199837176868703,1,0
199837273067036,1,0
199837370122203,0,0
199837467762120,0,1
199837568357662,0,1
199837663703078,0,1
199837762439412,0,1
199837858165620,0,0
199837956084412,0,0
199838054983620,1,0
199838152581454,1,0
199838248390829,1,0
199838348798704,1,0
199838448267995,0,0
199838542204037,0,1
199838638376162,0,1
199838738721579,0,1
199838837396537,0,1
199838931401454,0,0
199839029458079,0,0
199839127133121,1,0
199839224318246,1,0
199839320584537,1,0
199839419076412,1,0
199839565761163,0,0
199839665195871,0,1
199839759549579,0,1
199839857057246,0,1
199839954625163,0,1
199840052324454,0,0
199840149268746,1,0
199840304251455,1,0
199840393690121,1,0
199840492885121,1,0
199840589480871,1,0
199840686110580,0,0
199840785813080,0,1
199840882738913,0,1
199840978471580,0,1
199841076338205,0,1
199841174059455,0,0
199841271690538,1,0
199841368323413,1,0
199841468791955,1,0
199841563983664,1,0
199841661494789,1,0
199841758385039,0,0
199841856168705,0,1
199841954722664,0,1
199842051787247,0,1
199842148818372,0,0
199842246115164,0,0
199842395560956,1,0
199842489917914,1,0
199842587470747,1,0
199842684944331,1,0
199842783097664,0,0
199842879936914,0,1
199842977210539,0,1
199843075217164,0,1
199843172526498,0,0
199843269870748,0,0
199843367327331,1,0
199843467782748,1,0
199843564878289,1,0
199843659773790,1,0
199843757189415,1,0
199843855367373,0,1
199843955602748,0,1
199844049490081,0,1
199844149798748,0,1
199844244881165,0,0
199844344204665,1,0
199844439967040,1,0
199844537478373,1,0
199844636305207,1,0
199844732665332,1,0
199844829942082,0,0
199844927364748,0,1
199845026071123,0,1
199845122804540,0,1
199845220611457,0,1
199845317111207,0,0
199845415797582,1,0
199845512453915,1,0
199845609808624,1,0
199845707367207,1,0
199845804972999,1,0
199845902797541,0,0
199846000276457,0,1
199846097366624,0,1
199846195173249,0,1
199846292512124,0,1
199846389667041,0,0
199846487121166,1,0
199846588056666,1,0
199846683672166,1,0
199846780995666,1,0
199846892462499,1,0
199846975094124,0,0
199847072297374,0,1
199847169551208,0,1
199847267330083,0,1
199847367513625,0,1
199847465749583,0,0
199847561533208,1,0
199847659987791,1,0
199847754822125,1,0
199847856211417,1,0
199847949628125,1,0
199848047103625,0,1
199848147710750,0,1
199848247759250,0,1
199848338746875,0,1
199848438785125,0,0
199848583688375,0,0
199848681166709,1,0
199848778237042,1,0
199848879584459,1,0
199849023105750,0,0
199849121631084,0,1
199849217162500,0,1
199849315495167,0,1
199849414885167,0,0
199849513434167,0,0
199849607217876,1,0
199849705265626,1,0
199849802800834,1,0
199849899544209,1,0
199849999629584,1,0
199850095247001,0,1
199850192439876,0,1
199850289631126,0,1
199850387876459,0,1
199850485613251,0,1
199850582316543,0,0
199850679497710,1,0
199850777112460,1,0
199850875836668,1,0
199850972607460,1,0
199851073085043,0,0
199851167445126,0,1
199851265384460,0,1
199851365031543,0,1
199851458886668,0,1
199851556968377,0,0
199851655527127,1,0
199851752707752,1,0
199851849746543,1,0
199851947056543,1,0
199852047548585,1,0
199852143167377,0,0
199852239907044,0,1
199852386254794,0,1
199852483479294,0,1
199852581293544,0,1
199852677913835,0,0
199852775465336,1,0
199852874390961,1,0
199852971355294,1,0
199853069278211,1,0
199853215029127,0,0
199853361129252,0,1
199853509518878,0,1
199853604770586,0,0
199853704142461,0,0
199853799812003,1,0
199853898172836,1,0
199853994979919,1,0
199854094098044,1,0
199854238168420,0,0
199854485018711,0,1
199854580092920,0,1
199854826151545,1,0
199854921283587,1,0
199855018769170,1,0
199855116125670,1,0
199855213211795,0,0
199855317245378,0,1
199855508157003,0,1
199855604750420,0,1
199855701142212,0,0
199855798855837,1,0
199855898824420,1,0
199855993437337,1,0
199856093572212,1,0
199856188389170,1,0
199856285118796,0,0
199856383456754,0,1
199856530155254,0,1
199856628110754,0,1
199856724484962,0,0
199856826920837,1,0
199856920691671,1,0
199857017074379,1,0
199857114892838,1,0
199857213132171,1,0
199857308995838,0,0
199857409392296,0,1
199857506515671,0,1
199857602314921,0,1
199857698440838,0,0
199857796686671,0,0
199857895553463,1,0
199857992497338,1,0
199858089739671,1,0
199858190147255,1,0
199858284539088,1,0
199858382350672,0,1
199858479459505,0,1
199858578093255,0,1
199858674773088,0,1
199858773655880,0,0
199858871971255,1,0
199859016061505,1,0
199859164230630,1,0
199859264857005,1,0
199859356899547,0,0
199859506230047,0,1
199859651851422,0,1
199859754203339,0,1
199859846645714,0,0
199859990824839,1,0
199860087445672,1,0
199860185410839,1,0
199860282377797,1,0
199860379935964,0,0
199860477249881,0,1
199860574319423,0,1
199860672282048,0,1
199860818140423,0,0
199860915629631,0,0
199861013634173,1,0
199861111712839,1,0
199861211775465,1,0
199861306946131,1,0
199861404663381,0,0
199861503629256,0,1
199861604988840,0,1
199861696981381,0,1
199861795023548,0,1
199861891740798,0,0
199861988834590,1,0
199862088524132,1,0
199862185169298,1,0
199862282385173,1,0
199862378842757,1,0
199862476789882,0,1
199862574657382,0,1
199862673604257,0,1
199862768829465,0,1
199862867956424,0,0
199862964741840,0,0
199863063810132,1,0
199863162581382,1,0
199863257093132,1,0
199863354890174,1,0
199863452132466,0,0
199863552453716,0,1
199863697787341,0,1
199863793500716,0,1
199863893726716,0,1
199863987705216,0,0
199864086254799,1,0
199864184639674,1,0
199864281500091,1,0
199864379134133,1,0
199864476134799,1,0
199864573393966,0,1
199864673358716,0,1
199864767975758,0,1
199864868271091,0,1
199864964490675,0,0
199865062145091,1,0
199865160822633,1,0
199865258477966,1,0
199865353930175,1,0
199865451685925,1,0
199865548007717,0,0
199865647878133,0,1
199865745156883,0,1
199865842441008,0,1
199865944027800,0,1
199866035838967,0,0
199866133043842,1,0
199866233223217,1,0
199866328728925,1,0
199866426570925,1,0
199866524137467,0,0
199866621986259,0,1
199866724907967,0,1
199866815825259,0,1
199866913480801,0,1
199867011174551,0,0
199867107475301,1,0
199867206240426,1,0
199867304727467,1,0
199867405854051,1,0
199867497957968,1,0
199867598832801,0,0
199867694825009,0,1
199867791151759,0,1
199867887944676,0,1
199867986431926,0,1
199868082929301,0,0
199868181855885,1,0
199868277899676,1,0
199868378625010,1,0
199868476035301,1,0
199868570808926,1,0
199868668772718,0,0
199868766982010,0,1
199868863716135,0,1
199868963160218,0,1
199869065015843,0,1
199869155991593,0,0
199869257846218,1,0
199869351166760,1,0
199869450509552,1,0
199869548009802,1,0
199869645880010,0,0
199869741019469,0,1
199869838708469,0,1
199869938130510,0,1
199870034234260,0,1
199870132431510,0,0
199870228494677,1,0
199870325704136,1,0
199870425101427,1,0
199870523034844,1,0
199870625111927,1,0
199870716339761,0,0
199870813754719,0,1
199870911189511,0,1
199871010162303,0,1
199871156661969,0,0
199871252118053,0,0
199871350260136,1,0
199871447929136,1,0
199871596099428,1,0
199871691855428,1,0
199871788051928,0,1
199871886964845,0,1
199871985859595,0,1
199872086513595,0,1
199872184259636,0,0
199872276642303,0,0
199872373419053,1,0
199872474810178,1,0
199872571189137,1,0
199872669899262,1,0
199872766255720,0,0
199872860780762,0,1
199872959936387,0,1
199873058073095,0,1
199873155225637,0,1
199873252029845,0,0
199873348609554,1,0
199873445549720,1,0
199873546626470,1,0
199873641424929,1,0
199873739175679,1,0
199873836003804,0,1
199873933970054,0,1
199874030699429,0,1
199874127941846,0,1
199874227829054,0,0
199874324119929,0,0
199874421609138,1,0
199874518659846,1,0
199874620199388,1,0
199874713909513,1,0
199874812120179,0,0
199874907935763,0,1
199875005561846,0,1
199875104583929,0,1
199875202264055,0,1
199875297851305,0,0
199875395942680,1,0
199875494483846,1,0
199875592845888,1,0
199875687953638,1,0
199875798373055,1,0
199875883721847,0,1
199875982960972,0,1
199876081239430,0,1
199876181356805,0,1
199876273218347,0,1
199876371012347,0,0
199876469473472,1,0
199876569591514,1,0
199876667471764,1,0
199876764758430,1,0
199876858342430,0,0
199876956994514,0,1
199877053287014,0,1
199877151219180,0,1
199877248276472,0,1
199877346643764,0,0
199877443541347,0,0
199877543359639,1,0
199877641901972,1,0
199877739697889,1,0
199877834018264,1,0
199877930923931,0,0
199878028027764,0,1
199878126808806,0,1
199878223447556,0,1
199878322815598,0,1
199878417846598,0,0
199878516081223,1,0
199878613321223,1,0
199878712007223,1,0
199878810456515,1,0
199878906617556,1,0
199879003329431,0,1
199879101491140,0,1
199879200685848,0,1
199879295847515,0,1
199879393322390,0,0
199879491323932,0,0
199879589962307,1,0
199879734683932,1,0
199879833446307,1,0
199879978738640,1,0
199880076211849,0,1
199880173153765,0,1
199880272933182,0,1
199880369370724,0,1
199880466792765,0,0
199880564393849,1,0
199880663362015,1,0
199880808016266,1,0
199880904645307,1,0
199881003607641,0,0
199881098870266,0,1
199881199480724,0,1
199881294954432,0,1
199881394037099,0,1
199881490931683,0,0
199881587493933,1,0
199881686621974,1,0
199881785748308,1,0
199881879465933,1,0
199881976437266,1,0
199882074673141,0,0
199882172839433,0,1
199882269101683,0,1
199882367123850,0,1
199882464249350,0,0
199882566227308,0,0
199882658543058,1,0
199882756910225,1,0
199882855513100,1,0
199882953748100,1,0
199883049087350,0,0
199883146811850,0,1
199883244535058,0,1
199883343287600,0,1
199883439145517,0,1
199883539410350,0,0
199883636630184,0,0
199883733210809,1,0
199883829417559,1,0
199883927571642,1,0
199884025533225,1,0
199884122254475,0,0
199884219324017,0,1
199884317659309,0,1
199884415087851,0,1
199884514388809,0,0
199884608510476,0,0
199884707052684,1,0
199884806147226,1,0
199884902792643,1,0
199884998493018,1,0
199885098432101,0,0
199885194182643,0,1
199885291528684,0,1
199885389707268,0,1
199885486797934,0,1
199885584490059,0,0
199885681558143,0,0
199885778080976,1,0
199885876924351,1,0
199885973876560,1,0
199886071655060,1,0
199886168587768,0,0
199886267895643,0,1
199886364875310,0,1
199886465362102,0,1
199886564983810,0,1
199886657208185,0,0
199886754553227,1,0
199886853182352,1,0
199886950302477,1,0
199887047630644,1,0
199887145549144,1,0
199887242133852,0,0
199887339028060,0,1
199887444344644,0,1
199887536574144,0,1
199887633254394,0,1
199887729676144,0,0
199887826565269,1,0
199887924415352,1,0
199888025092144,1,0
199888118889061,1,0
199888220526102,1,0
199888316062519,0,1
199888412618228,0,1
199888511620936,0,1
199888609433478,0,1
199888707007061,0,0
199888802068144,1,0
199888898639853,1,0
199888996572561,1,0
199889098674936,1,0
199889191995895,1,0
199889289785561,0,0
199889386599145,0,1
199889484795103,0,1
199889582700061,0,1
199889681441520,0,0
199889776713186,0,0
199889875509437,1,0
199889973323812,1,0
199890071706353,1,0
199890170166937,1,0
199890265916395,1,0
199890362168312,0,1
199890459487270,0,1
199890559501854,0,1
199890654395520,0,1
199890752042979,0,0
199890848844104,0,0
199890947121562,1,0
199891045548437,1,0
199891146612354,1,0
199891239021729,1,0
199891337507979,0,0
199891434604812,0,1
199891532684271,0,1
199891629243104,0,1
199891727623771,0,0
199891824527521,0,0
199891925746771,1,0
199892018370354,1,0
199892117209729,1,0
199892214522479,1,0
199892313823396,1,0
199892408396354,0,1
199892506920646,0,1
199892605498730,0,1
199892702109021,0,1
199892801242938,0,0
199892896603813,0,0
199892995260688,1,0
199893091774146,1,0
199893188849146,1,0
199893286775730,1,0
199893385707230,0,0
199893485228355,0,1
199893578899188,0,1
199893677323563,0,1
199893782097605,0,1
199893871895272,0,0
199893968808272,1,0
199894067273022,1,0
199894165474189,1,0
199894265303314,1,0
199894359046022,1,0
199894458121980,0,1
199894557471647,0,1
199894653770689,0,1
199894749025689,0,1
199894849180731,0,0
199894945058397,0,0
199895043641106,1,0
199895139229564,1,0
199895238621106,1,0
199895336631397,1,0
199895432224648,0,0
199895528805648,0,1
199895627264939,0,1
199895726356439,0,1
199895824499939,0,1
199895920073523,0,0
199896016459856,0,0
199896114326148,1,0
199896212008981,1,0
199896311647523,1,0
199896407960148,1,0
199896505392356,0,0
199896602464398,0,1
199896701142523,0,1
199896801125232,0,1
199896901398690,0,1
199896992030773,0,0
199897088731065,1,0
199897187853815,1,0
199897285483857,1,0
199897381858898,1,0
199897485447190,1,0
199897577828399,0,0
199897676594357,0,1
199897772787440,0,1
199897868716149,0,1
199897966985607,0,1
199898066014149,0,0
199898164457565,1,0
199898258567774,1,0
199898356365774,1,0
199898454134941,1,0
199898552316441,0,0
199898648760482,0,1
