581582220625153,3,-2.991555,3.083732,9.659407
581582222934236,3,-2.991555,3.083732,9.659407
581582225657944,3,-2.6300306,3.1794999,9.252393
581582230657944,3,-2.6120741,3.2716765,8.926781
581582233955361,3,-2.6120741,3.2716765,8.926781
581582241044944,3,-2.9843724,3.3686419,7.428011
581582243029153,3,-2.9843724,3.3686419,7.428011
581582250431028,3,-2.7964275,3.4368765,7.5884223
581582252609611,3,-2.7964275,3.4368765,7.5884223
581582255716903,3,-2.7521348,3.3997664,8.1402855
581582260716903,3,-2.755726,3.3399115,8.48984
581582263018611,3,-2.755726,3.3399115,8.48984
581582270425278,3,-2.9616275,3.4153287,8.504205
581582272582528,3,-2.9616275,3.4153287,8.504205
581582275434028,3,-3.1232362,3.41892,8.348581
581582280434028,3,-3.1603463,3.3423057,8.158242
581582283021028,3,-3.1603463,3.3423057,8.158242
581582285912736,3,-3.180697,3.192668,8.084022
581582290912736,3,-3.2142158,3.0382419,8.127118
581582294356236,3,-3.2142158,3.0382419,8.127118
581582303118194,3,-3.2860417,2.7521348,8.408437
581582306106819,3,-3.2609026,2.6910827,8.295909
581582312200694,3,-3.205836,2.6240451,7.949947
581582315725278,3,-3.2321723,2.4708161,7.3992805
581582320725278,3,-3.2561142,2.268506,7.004237
581582323054028,3,-3.2561142,2.268506,7.004237
581582325792528,3,-3.371036,2.2900538,6.8988924
581582330792528,3,-3.5913026,2.5378537,7.0006456
581582332352111,3,-3.5913026,2.5378537,7.0006456
581582335563986,3,-3.8738184,2.9173348,7.180211
581582340563986,3,-4.0462008,3.25372,7.327454
581582343018403,3,-4.0462008,3.25372,7.327454
581582345564236,3,-4.1946416,3.4691982,7.3897038
581582350564236,3,-4.381389,3.5350387,7.583634
581582354032028,3,-4.381389,3.5350387,7.583634
581582361063403,3,-4.867412,3.3626564,8.747216
581582363733194,3,-4.867412,3.3626564,8.747216
581582370895236,3,-5.4444146,3.0142999,9.716867
581582373281028,3,-5.4444146,3.0142999,9.716867
581582376114153,3,-5.741296,2.9376855,9.8198185
581582381114153,3,-5.886145,2.9281087,9.765948
581582383469903,3,-5.886145,2.9281087,9.765948
581582390526611,3,-5.6658783,3.0933087,9.400833
581582392406444,3,-5.6658783,3.0933087,9.400833
581582395792569,3,-5.4300494,3.1591492,9.113529
581582400792569,3,-4.950012,3.5087025,8.305486
581582403169569,3,-4.950012,3.5087025,8.305486
581582406273569,3,-4.6579194,3.5290532,7.8086886
581582411273569,3,-4.687847,3.1423898,7.5309615
581582412851569,3,-4.687847,3.1423898,7.5309615
581582416048236,3,-4.68665,2.885013,7.2783732
581582421048236,3,-4.5920787,2.8742392,7.03177
581582423580736,3,-4.5920787,2.8742392,7.03177
581582430726361,3,-4.3059716,3.204639,6.6044054
