581582279023569,1,1
581582376418944,1,1
581582476117069,1,1
581582571691486,1,1
581582669683569,1,1
581582766498736,1,1
581582864265528,1,1
581582961309570,1,1
581583111653445,1,1
581583213298611,1,1
581583302816611,1,1
581583401400945,1,1
581583499526278,1,1
581583597192195,1,1
581583693913862,1,1
581583793765278,1,1
581583888074612,1,1
581583986563237,1,1
581584082129612,1,1
581584181395654,1,1
581584279172695,1,1
581584377015487,1,1
581584473782987,1,1
581584572508029,1,1
581584667697195,1,1
581584765541487,1,1
581584868985279,0,1
581585156537446,0,1
581585399572821,0,1
581585548079196,0,1
581585743428529,0,1
581586034757529,0,1
581586230677529,0,1
581586422997155,0,1
581586670130863,0,1
581586813794696,0,1
581587057420947,0,1
581587251884238,0,1
581587447526280,0,1
581587544367030,0,0
581587643505030,0,0
581587743202989,1,0
581587837085405,1,0
581587933583030,1,0
581588080552280,1,0
581588178045072,0,0
581588275221655,0,1
581588374027447,0,1
581588519379906,0,1
581588714447364,0,0
581588863146489,1,0
581588963136572,1,0
581589107030406,1,0
581589201403948,0,0
581589300519864,0,1
581589445179156,0,1
581589543341073,0,1
581589689438781,0,0
581589835414281,1,0
581589933467615,1,0
581590030709323,1,0
581590176669240,1,0
581590274346823,0,0
581590471617698,0,1
581590566346032,0,1
581590718986198,0,1
581590907435782,1,0
581591104142032,1,0
581591249322865,1,0
581591346100490,0,1
581591444701615,0,1
581591541743657,0,1
581591642995824,0,1
581591785308032,0,0
581591882728907,1,0
581592030010949,1,0
581592126481366,1,0
581592225179407,1,0
581592372436866,0,1
581592516395574,0,1
581592614268074,0,1
581592760797574,0,0
581592906510658,1,0
581593006015783,1,0
581593101797908,1,0
581593199642283,1,0
581593296507991,0,0
581593394035866,0,1
581593494498616,0,1
581593589052158,0,1
581593686575366,0,0
581593832793075,0,0
581593930629991,1,0
581594029794367,1,0
581594174396283,1,0
581594272078825,0,0
581594369269783,0,1
581594465955242,0,1
581594565113075,0,1
581594664922034,0,1
581594761807325,0,0
581594906685534,1,0
581595003389284,1,0
581595099746700,1,0
581595197133409,1,0
581595295711784,0,0
581595393591367,0,1
581595540567159,0,1
581595636322742,0,1
581595733583826,0,0
581595831508659,0,0
581595929040409,1,0
581596027354284,1,0
581596124585493,1,0
581596222993201,1,0
581596320280326,0,0
581596465111409,0,1
581596563148284,0,1
581596662006284,0,1
581596758936243,0,0
581596855510493,0,0
581596953412743,1,0
581597101889326,1,0
581597196474743,1,0
581597293988951,0,0
581597392418201,0,1
581597589073618,0,1
581597734511535,0,1
581597833177743,0,0
581597979071868,1,0
581598074211410,1,0
581598176201785,1,0
581598274637410,1,0
581598366501160,0,0
581598464031327,0,1
581598564345702,0,1
581598658776744,0,1
581598757378869,0,1
581598854038036,0,0
581598951928202,1,0
581599049159161,1,0
581599146583452,1,0
581599245131536,1,0
581599342071661,0,0
581599438707161,0,1
581599538769994,0,1
581599635582953,0,1
581599734155494,0,1
581599829873786,0,0
581599926434119,1,0
581600024718411,1,0
581600125773036,1,0
581600222128078,1,0
581600317189370,0,0
581600414775536,0,1
581600514359828,0,1
581600611784120,0,1
581600708789995,0,1
581600804587578,0,0
581600904192161,1,0
581600999806078,1,0
581601096511662,1,0
581601194163745,1,0
581601293038037,1,0
581601389408870,0,0
581601584890662,0,1
581601731806079,0,1
581601876460662,0,0
581601974228287,1,0
581602071916245,1,0
581602169283287,1,0
581602269021704,1,0
581602461788037,0,1
581602566755496,0,1
581602706390454,0,1
