833841866513290,1,1
833841957255278,1,1
833842046814870,1,1
833842136665348,1,1
833842226301555,1,1
833842316398856,1,1
833842406510063,1,1
833842496164394,1,1
833842586448778,1,1
833842676447329,1,1
833842766570203,1,1
833842857308805,1,1
833842946888554,1,1
833843036412938,1,1
833843171662483,1,1
833843262325825,1,1
833843354298126,1,1
833843445132822,1,1
833843534061685,1,1
833843624399976,1,1
833843760375666,1,1
833843851013592,1,1
833843939325736,1,1
833844027887776,1,1
833844118236066,1,0
833844208465555,1,0
833844298620511,1,0
833844388852760,1,0
833844478878394,1,0
833844568809653,1,0
833844658985652,0,1
833844749532640,0,1
833844837996815,0,1
833844929017137,0,1
833845062694963,0,0
833845155879347,0,0
833845242786283,1,0
833845333543219,1,0
833845425720467,1,0
833845513418914,1,0
833845604161371,1,0
833845693824765,1,0
833845783779514,0,0
833845874911450,0,1
833845963006250,0,1
833846053978655,0,1
833846145662831,0,1
833846232198933,0,0
833846322150140,0,0
833846414908899,1,0
833846506207606,1,0
833846593325792,1,0
833846685692260,1,0
833846781801123,1,0
833846864832590,0,0
833846955301193,0,1
833847043209899,0,1
833847133363033,0,1
833847228824085,0,1
833847313577895,0,0
833847454868274,0,0
833847584649068,1,0
833847673885066,1,0
833847810878830,1,0
833847899380974,0,0
833848034062759,0,1
833848125137351,0,1
833848214047151,0,1
833848308555182,0,1
833848395548055,0,1
833848484135199,0,0
833848574572187,1,0
833848709901576,1,0
833848799099918,1,0
833848888443521,1,0
833848978099676,0,0
833849069429685,0,1
833849205707771,0,1
833849293377780,0,1
833849384444247,0,1
833849473710506,0,0
833849563510828,0,0
833849653789534,1,0
833849743913450,1,0
833849833451167,1,0
833849923958676,1,0
833850012531393,0,0
833850103925934,0,0
833850241056780,0,1
833850329417675,0,1
833850418665965,0,1
833850509125870,0,1
833850598915879,0,0
833850691125055,1,0
833850783460272,1,0
833850911713514,1,0
833851006207846,1,0
833851094822438,0,0
833851183799895,0,1
833851274142092,0,1
833851363608090,0,1
833851455142995,0,1
833851544044619,0,1
833851635892492,0,0
833851724375887,1,0
833851812471416,1,0
833851903876738,1,0
833851994248986,1,0
833852082563422,1,0
833852176560932,0,0
833852265065576,0,1
833852400953819,0,1
833852488248567,0,1
833852581406909,0,1
833852667994106,0,1
833852759532188,1,0
833852850295113,1,0
833852940839914,1,0
833853027893360,1,0
833853119377640,1,0
833853252767393,0,0
833853345064277,0,1
833853435927359,0,1
833853523923670,0,1
833853614661127,0,1
833853704417230,0,0
833853795867708,1,0
833853882879175,1,0
833853976026371,1,0
833854064146380,1,0
833854157554983,1,0
833854245162440,1,0
833854335351147,0,0
833854425974697,0,1
833854515555123,0,1
833854602837684,0,1
833854693463995,0,1
833854781786660,0,0
833854873660471,1,0
833854964310480,1,0
833855052838979,1,0
833855143005081,1,0
833855234657955,1,0
833855323565047,1,0
833855414178077,0,1
833855502950378,0,1
833855594253147,0,1
833855684766750,0,1
833855772730040,0,1
833855864862966,0,0
833855955293548,1,0
833856043630223,1,0
833856181940758,1,0
833856268972537,1,0
833856357815202,1,0
833856447874951,0,0
833856536855741,0,1
833856674694713,0,1
833856764086962,0,1
833856853624210,0,1
833856942410677,0,0
833857033823916,1,0
833857124139445,1,0
833857213196954,1,0
833857304367745,1,0
833857395202285,1,0
833857485971304,1,0
833857574082355,0,1
833857666091999,0,1
833857752430393,0,1
833857844204309,0,1
833857937855985,0,1
833858024415108,0,0
833858115292252,1,0
833858249512110,1,0
833858339358004,1,0
833858476075778,1,0
833858563661880,0,0
833858655836994,0,1
833858743256950,0,1
833858833869407,0,1
833858925762698,0,1
833859014245102,0,1
833859103559538,0,0
833859193855329,1,0
833859284617629,1,0
833859373113940,1,0
833859464189158,1,0
833859555979011,1,0
833859644279176,1,0
833859733494080,0,1
833859870261646,0,1
833859958411082,0,1
833860048845153,0,1
833860138953496,1,0
833860231066994,0,0
833860319385128,1,0
833860407287116,1,0
833860544197859,1,0
833860633578076,1,0
833860724257304,1,0
833860814892469,0,1
833860904210343,0,1
833860992998477,0,1
833861085304475,0,1
