25468484780100,3,7.026982,6.209362,3.7217865
25468489569309,3,7.026982,6.217742,3.6990416
25468492128475,3,6.9407907,6.184223,3.7134068
25468496220725,3,6.9862804,6.1519012,3.7217865
25468502519809,3,7.0940194,6.1770406,3.58412
25468506453184,3,7.1826053,6.1770406,3.4680011
25468511349267,3,7.2125325,6.181829,3.429694
25468516557434,3,7.2101383,6.1650696,3.466804
25468521557434,3,7.1670427,6.218939,3.4811692
25468523284267,3,7.1670427,6.218939,3.4811692
25468525850642,3,7.121553,6.221333,3.465607
25468532045725,3,7.0664864,6.2392898,3.4799721
25468537334809,3,7.026982,6.2500634,3.5098996
25468542500350,3,7.079654,6.266823,3.4991257
25468546462350,3,7.1023993,6.2991447,3.525462
25468551456809,3,7.1227503,6.326678,3.5242648
25468556477434,3,7.088034,6.327875,3.466804
25468562645642,3,7.028179,6.303933,3.4404678
25468568108934,3,6.9838862,6.302736,3.4081461
25468573429850,3,6.9719152,6.3087215,3.441665
25468576248184,3,6.9252286,6.25964,3.4320881
25468581248184,3,6.9000893,6.277597,3.5098996
25468584015684,3,6.9000893,6.277597,3.5098996
25468591460434,3,6.9503675,6.265626,3.5901055
25468596795184,3,6.991069,6.2644286,3.6020765
25468602400892,3,6.92044,6.2392898,3.5410242
25468606288975,3,6.884527,6.233304,3.50152
25468611557184,3,6.9862804,6.2620344,3.53863
25468616949267,3,7.074866,6.2524576,3.5685577
25468621949267,3,7.0832458,6.233304,3.5745432
25468624373225,3,7.0832458,6.233304,3.5745432
25468631819059,3,7.0449386,6.2380924,3.6966474
25468636479350,3,7.0904284,6.227319,3.6954503
25468641479350,3,7.1861963,6.232107,3.6104562
25468643351892,3,7.1861963,6.232107,3.6104562
25468646438059,3,7.290344,6.2644286,3.618836
25468651663475,3,7.3190746,6.2704144,3.6703112
25468657168225,3,7.2951326,6.253655,3.6355953
25468662567725,3,7.2364745,6.2823853,3.6008794
25468667400767,3,7.141904,6.338649,3.5685577
25468672187684,3,7.1466923,6.417658,3.514688
25468676195267,3,7.0461354,6.435614,3.4644098
25468681195267,3,6.915652,6.4404025,3.4153287
25468683588642,3,6.915652,6.4404025,3.4153287
25468686572850,3,6.884527,6.4404025,3.4488475
25468692085475,3,6.9012866,6.43322,3.5446155
25468696337142,3,6.9264255,6.4020953,3.5757403
25468701337142,3,6.939594,6.349423,3.5913026
25468703581684,3,6.939594,6.349423,3.5913026
25468706241934,3,6.969521,6.355408,3.6224272
25468711938809,3,7.017405,6.3206925,3.6655228
25468716474100,3,6.9886746,6.302736,3.6631286
25468722731059,3,7.026982,6.3230867,3.6750996
25468726389809,3,7.101202,6.361394,3.7421372
25468731467600,3,7.249643,6.3589997,3.833117
25468736225392,3,7.3059063,6.3338604,3.9228995
25468741225392,3,7.1407065,6.295553,3.915717
25468743389100,3,7.1407065,6.295553,3.915717
25468746155684,3,6.9407907,6.339846,3.810372
25468752534975,3,6.897695,6.3697734,3.645172
25468756777475,3,6.7588315,6.3589997,3.5075054
25468761777475,3,6.5230026,6.3230867,3.4751837
25468764058017,3,6.5230026,6.3230867,3.4751837
25468772282767,3,5.9160724,6.3242836,3.2070332
25468777122225,3,5.497087,6.1890116,3.2609026
25468782409517,3,5.8358665,6.2584434,3.277662
25468786266934,3,6.3099184,6.315904,3.4644098
25468791470850,3,6.811504,6.329072,3.4512417
25468796728809,3,7.371747,6.329072,3.3183637
25468802576309,3,9.886856,6.101623,2.6431987
25468806461600,3,10.250774,5.9603653,2.4349031
25468811598100,3,8.899248,5.9052987,2.6384103
25468816372559,3,8.281544,6.157887,2.3546975
25468821372559,3,8.087613,6.56131,2.4133554
25468823307392,3,8.087613,6.56131,2.4133554
25468826947809,3,7.9367785,6.777985,2.9125464
25468831529100,3,7.892486,6.9120603,3.5326445
25468836536475,3,7.8912888,7.007828,3.9683893
25468841536475,3,7.824251,7.0209966,4.1132383
25468843535392,3,7.824251,7.0209966,4.1132383
25468846408809,3,7.615956,6.927623,4.1695023
25468851915100,3,7.1909847,6.730101,4.0282445
25468857741350,3,6.813898,6.6415157,3.8977604
25468862549392,3,6.6247563,6.669049,3.8606503
25468866174184,3,6.599617,6.727707,3.8965633
25468871950225,3,6.7743936,6.7145386,3.9851487
25468876291559,3,6.9970546,6.6774287,4.0019083
25468881291559,3,7.2185183,6.6989765,3.9851487
25468883742642,3,7.2185183,6.6989765,3.9851487
25468886530892,3,7.374141,6.730101,3.9312792
25468891537559,3,7.5572977,6.719327,3.7229836
25468896428434,3,7.7332716,6.8581905,3.4320881
25468902846642,3,7.9750857,6.963536,3.3626564
25468906457559,3,8.061277,6.9371996,3.3566709
25468911533142,3,8.191761,6.9252286,3.2632968
25468916406600,3,8.052897,6.907272,2.9532478
25468921406600,3,7.406463,6.870162,2.7150247
25468923224434,3,7.406463,6.870162,2.7150247
25468926293517,3,6.277597,6.7863646,2.6755204
25468932219559,3,5.2995653,6.6044054,2.8778305
25468936701475,3,4.8243165,6.2979474,3.0382419
25468941701475,3,4.590882,6.113594,2.8048072
25468945070559,3,4.590882,6.113594,2.8048072
25468951622267,3,4.5322237,6.247669,2.7581203
25468954601809,3,4.5322237,6.247669,2.7581203
25468963415392,3,3.8857894,6.55293,2.681506
25468967424767,3,3.751714,6.5744777,2.5594015
25468973019476,3,4.0773253,6.6044054,2.4827871
25468976776142,3,4.6040497,6.5684924,2.3834279
25468982937351,3,5.033809,6.1183825,2.3582888
25468986610351,3,5.5030727,5.8095303,2.6240451
25468991610351,3,5.9663506,5.5605335,3.0250738
25468994599767,3,5.9663506,5.5605335,3.0250738
25469001713267,3,7.2460513,5.777209,2.6300306
25469004079559,3,7.2460513,5.777209,2.6300306
25469008451976,3,7.2460513,5.777209,2.6300306
25469012182517,3,7.4363904,6.126762,2.7760768
25469016492517,3,7.4974427,6.6175733,3.1064768
25469022772142,3,7.5692687,7.0006456,3.4811692
25469026566226,3,7.5812397,7.20535,3.5362358
25469031627684,3,7.583634,7.2664022,3.5182793
25469036379351,3,7.4004774,7.350199,3.3865983
25469042747309,3,7.1143703,7.240066,3.4440591
