1023253759986359,3,-0.26105714,3.666775,9.041199
1023253767372855,3,-0.3305127,3.5805542,9.125025
1023253769835063,3,-0.38080812,3.63564,9.12263
1023253772297143,3,-0.44307864,3.5853443,9.21364
1023253774759351,3,-0.59156984,3.7146754,9.182506
1023253777221559,3,-0.64186525,3.7027004,9.383687
1023253779683639,3,-0.59156984,3.671565,9.376502
1023253782145847,3,-0.6610254,3.7434156,9.474698
1023253784608055,3,-0.64186525,3.7242556,9.5633135
1023253787070135,3,-0.5843848,3.657195,9.740545
1023253789532343,3,-0.59156984,3.652405,9.857901
1023253791994423,3,-0.54366946,3.7050953,9.783655
1023253794456631,3,-0.5508545,3.6140847,9.5561285
1023253796918839,3,-0.48139894,3.6116896,9.74294
1023253799380919,3,-0.38559815,3.5757644,9.759705
1023253801843127,3,-0.3424878,3.5709743,9.936936
1023253804305335,3,-0.3424878,3.5015187,9.766891
1023253806767415,3,-0.3903882,3.4416432,9.833951
1023253809229623,3,-0.3784131,3.3937428,9.798025
1023253811691703,3,-0.364043,3.276387,9.778865
1023253814153911,3,-0.28979737,3.271597,9.72378
1023253816616119,3,-0.29698244,3.3171022,9.663904
1023253819078199,3,-0.32572266,3.278782,9.5489435
1023253821543521,3,-0.20118165,3.3338673,9.6686945
1023253824005729,3,-0.22752686,3.3506324,9.697434
1023253826467937,3,-0.18441652,3.3482375,9.649534
1023253828930017,3,-0.16286133,3.3458424,9.671089
1023253831392225,3,-0.059875492,3.3099172,9.606423
1023253833854433,3,-0.1101709,3.3650026,9.663904
1023253836316513,3,-0.1341211,3.3817677,9.74294
1023253838778721,3,-0.13891114,3.3793726,9.671089
1023253841240801,3,-0.1939966,3.3865578,9.6758795
1023253843703009,3,-0.25387207,3.4416432,9.520203
1023253846165217,3,-0.2562671,3.432063,9.546548
1023253848627297,3,-0.34727785,3.530259,9.580078
1023253851089505,3,-0.3281177,3.5134938,9.522598
1023253853551713,3,-0.39278322,3.530259,9.587264
1023253856013793,3,-0.37122804,3.4895437,9.630374
1023253858476001,3,-0.40715334,3.5637891,9.541759
1023253860938209,3,-0.4239185,3.5709743,9.462723
1023253863400289,3,-0.5292993,3.535049,9.551338
1023253865862497,3,-0.4382886,3.5134938,9.527389
1023253868324577,3,-0.49097902,3.5110989,9.342972
