1023096331663163,1,1
1023096422328225,1,1
1023096511967713,1,1
1023096601555690,1,1
1023096691466793,1,1
1023096781368156,1,1
1023096871019728,0,1
1023096961186612,0,1
1023097051076985,0,1
1023097141502046,0,1
1023097231401170,0,1
1023097321377012,0,1
1023097411812906,0,0
1023097501295311,1,0
1023097591697351,1,0
1023097681486579,1,0
1023097771829713,0,0
1023097862632014,0,0
1023097952661658,0,0
1023098042659896,0,0
1023098132891989,0,1
1023098222759081,0,1
1023098312754871,0,1
1023098402580349,0,1
1023098492166035,0,0
1023098582481773,0,0
1023098673177824,0,0
1023098762599395,1,0
1023098852382425,1,0
1023098943656028,0,0
1023099032324526,0,0
1023099122131671,0,0
1023099213151367,0,0
1023099301590178,0,1
1023099392468104,0,1
1023099482631550,0,1
1023099571890257,0,1
1023099662206724,0,1
1023099752776733,0,1
1023099842458930,1,0
1023099932928001,1,0
1023100021642906,1,0
1023100112560415,0,0
1023100202063549,0,0
1023100292391891,0,0
1023100382970077,0,1
1023100473473107,0,1
1023100562266658,0,1
1023100652070677,0,1
1023100742208030,0,1
1023100832296268,0,0
1023100923502475,0,0
1023101012880973,1,0
1023101103161191,1,0
1023101193794117,1,0
1023101282315896,0,0
1023101372172832,0,0
1023101461663154,0,0
1023101552005767,0,1
1023101642680463,0,1
1023101732600212,0,1
1023101822457877,0,1
1023101911976844,0,1
1023102002093364,0,0
1023102092775508,1,0
1023102183195257,1,0
1023102272474849,1,0
1023102362582670,0,0
1023102452425492,0,0
1023102542340553,0,0
1023102632165926,0,0
1023102722798383,0,1
1023102812276049,0,1
1023102902288245,0,1
1023102991987212,0,1
1023103082851857,0,1
1023103173177543,0,0
1023103262035625,1,0
1023103353861467,1,0
1023103442254132,1,0
1023103532376954,0,0
1023103622662692,0,0
1023103712876711,0,0
1023103803368699,0,1
1023103892923292,0,1
1023103981844290,0,1
1023104071882268,0,1
1023104161921912,0,1
1023104252417494,0,1
1023104341798336,0,0
1023104431855637,1,0
1023104522028667,1,0
1023104612098467,0,0
1023104702166497,0,0
1023104794173277,0,0
1023104881946724,0,0
1023104971590482,0,1
1023105061725075,0,1
1023105152160813,0,1
1023105242197905,0,1
1023105332465258,0,1
1023105423187975,0,1
1023105512938245,1,0
1023105602781222,1,0
1023105691997117,1,0
1023105782427594,1,0
1023105872619895,0,0
1023105962284800,0,0
1023106052185851,0,0
1023106141964766,0,1
1023106232651233,0,1
1023106321615825,0,1
1023106411544220,0,1
1023106502183760,0,1
1023106592202779,0,0
1023106681990549,1,0
1023106771505922,1,0
1023106863175931,1,0
1023106951954742,1,0
1023107042547460,0,0
1023107131808718,0,0
1023107221793467,0,0
1023107311876288,0,1
1023107401726558,0,1
1023107491535473,0,1
1023107582440951,0,1
1023107671626168,0,0
1023107763031906,0,0
1023107851989624,1,0
1023107943291924,1,0
1023108032665527,1,0
1023108122863296,0,0
1023108214624451,0,0
1023108302099512,0,0
1023108391941969,0,1
1023108483388749,0,1
1023108572695164,0,1
1023108661883038,0,1
1023108752341328,0,1
1023108841827326,0,1
1023108933548898,1,0
1023109022145521,1,0
1023109112282978,1,0
1023109201533768,1,0
1023109292007163,0,0
1023109383069672,0,0
1023109471973275,0,0
1023109561853544,0,1
1023109652316261,0,1
1023109744448614,0,1
1023109831542008,0,1
1023109922166236,0,1
1023110012835776,0,0
1023110102054014,1,0
1023110191960273,1,0
1023110282328251,1,0
1023110371988625,1,0
1023110462849988,0,0
1023110551799788,0,0
1023110642043808,0,1
1023110733816317,0,1
1023110822040440,0,1
1023110913046960,0,1
1023111001918062,0,1
1023111091772446,0,0
1023111183094018,0,0
1023111273186787,1,0
1023111361675077,1,0
1023111452682638,1,0
1023111541644679,0,0
1023111632479219,0,0
1023111723395165,0,0
1023111812044601,0,0
1023111902632892,0,1
1023111992383317,0,1
1023112082333378,0,1
1023112172199377,0,1
1023112262301625,0,1
1023112351732780,0,0
1023112442859716,1,0
1023112532208423,1,0
1023112623958641,1,0
1023112712077451,0,0
1023112802760898,0,0
