1018369148961410,1,1
1018369237584440,1,1
1018369327672730,1,1
1018369417595135,1,1
1018369507778789,1,1
1018369597957861,1,1
1018369687867609,1,1
1018369778403556,1,1
1018369869500440,1,1
1018369958169772,1,1
1018370092638171,1,1
1018370182559430,1,1
1018370317580693,1,1
1018370408197004,1,1
1018370497791857,1,1
1018370588481397,1,1
1018370678531198,1,1
1018370768737821,1,1
1018370858527101,1,1
1018370948514402,1,1
1018371038383577,1,1
1018371128160722,1,1
1018371218249949,0,1
1018371309036625,1,1
1018371399367311,1,1
1018371489517268,1,1
1018371579910715,1,1
1018371668924057,1,1
1018371758657972,1,1
1018371848318241,1,1
1018371938451844,1,1
1018372028751488,1,1
1018372119584727,1,1
1018372210430465,1,1
1018372299001255,1,1
1018372389986629,1,1
1018372478493617,1,1
1018372569092271,1,1
1018372659860614,1,1
1018372748862081,1,1
1018372838798080,1,1
1018372928800901,1,1
1018373018512993,1,1
1018373108278315,1,1
1018373199213845,1,1
1018373288362656,1,1
1018373379419540,1,1
1018373469409288,1,1
1018373560094610,0,1
1018373648708994,1,1
1018373738988794,1,1
1018373828645314,1,1
1018373918502979,1,1
1018374009098561,1,1
1018374098487788,0,1
1018374188716443,0,0
1018374278959786,0,0
1018374368608440,0,0
1018374458624647,0,0
1018374549216844,0,0
1018374639312165,0,0
1018374729019205,0,1
1018374820118589,0,1
1018374910143390,0,1
1018374999684857,0,1
1018375089153043,0,0
1018375179763990,0,0
1018375268627332,0,0
1018375358452289,0,0
1018375448403808,1,0
1018375539299859,1,0
1018375628613878,0,0
1018375718518262,0,0
1018375808122125,0,0
1018375902783958,0,0
1018375989017560,0,1
1018376079414913,0,1
1018376168247786,0,1
1018376259986337,0,1
1018376349019158,0,0
1018376438508178,0,0
1018376529174853,1,0
1018376619339029,1,0
1018376709299298,1,0
1018376799506391,0,0
1018376887987337,0,0
1018376980027711,0,0
1018377069484647,0,1
1018377158763562,0,1
1018377248938363,0,1
1018377338314205,0,1
1018377429132131,0,1
1018377518236306,0,0
1018377608712982,1,0
1018377698697887,1,0
1018377788399562,1,0
1018377878748477,0,0
1018377968579841,0,0
1018378059555839,0,0
1018378148104806,0,1
1018378238877003,0,1
1018378329836074,0,1
1018378419226604,0,0
1018378508897759,0,0
1018378598207664,0,0
1018378688453662,1,0
1018378779068307,1,0
1018378868382534,1,0
1018378960475773,1,0
1018379048879375,0,0
1018379138276259,0,0
1018379228039133,0,1
1018379317465392,0,1
1018379408476963,0,1
1018379499223691,0,1
1018379588387398,0,0
1018379677628448,0,0
1018379768388145,1,0
1018379858905654,1,0
1018379948590975,1,0
1018380039484839,0,0
1018380128249691,0,0
1018380218738711,0,1
1018380309632209,0,1
1018380399456333,0,1
1018380490207227,0,1
1018380578466871,0,0
1018380668062818,0,0
1018380757786889,1,0
1018380847968148,1,0
1018380938351386,1,0
1018381028208843,0,0
1018381117850258,0,0
1018381208665059,0,0
1018381299558922,0,1
1018381389466327,0,1
1018381478033732,0,1
1018381568622595,0,0
1018381658847760,0,0
1018381748303498,0,0
1018381838945174,1,0
1018381928806746,1,0
1018382017884254,1,0
1018382107748638,0,0
1018382198817866,0,0
1018382288404698,0,1
1018382378368457,0,1
1018382468685601,0,1
1018382559696913,0,0
1018382649208640,0,0
1018382738314847,0,0
1018382828744179,1,0
1018382918194448,1,0
